ID,Nombre,Dirección,Teléfono,Sitio Web,Ciudad
ChIJZxs3Q7O-2YgRKyRvMLK5NcA,Tripping Animals Brewing Co.,"2685 NW 105th Ave, Miami, FL 33172, United States",(305) 646-1339,http://trippinganimals.com/,Pembroke Pines
ChIJryMXZGem2YgRQCrobTlk_aI,JP Mulligans,"12415 Taft St, Pembroke Pines, FL 33028, United States",(954) 432-3350,https://www.facebook.com/JPMulligans/,Pembroke Pines
ChIJYfn9iYSx2YgR4KhibSGC5WI,Magic 13 Brewing Co.,"340 NE 61st St, Miami, FL 33137, United States",,http://magic13brewing.com/,Pembroke Pines
ChIJp9jC_8gJ2YgR8WqLx8eSC1Y,Havana 1957 Cuban Cuisine Pembroke Pines,"14571 SW 5th St, Pembroke Pines, FL 33027, United States",(754) 210-3499,https://www.havana1957.com/pembroke-pines/,Pembroke Pines
ChIJmyUl6CcC2YgRbXO1kLs0Biw,Funky Buddha Brewery,"1201 NE 38th St, Fort Lauderdale, FL 33334, United States",(954) 440-0046,http://www.funkybuddha.com/,Pembroke Pines
ChIJX1g72h8B2YgRpfzs0TAGU1Y,Orchestrated Minds Brewing,"803 NW 1st St, Fort Lauderdale, FL 33311, United States",,http://orchestratedmindsbrewing.co/,Pembroke Pines
ChIJKT28WV6o2YgRwtpNjowCezU,Cagney's House of Rock Saloon,"5981 S University Dr, Davie, FL 33328, United States",(954) 689-0035,,Pembroke Pines
ChIJUY1e4Umz2YgRzxpN0du_88k,Lost City Brewing Company,"12207 NE 13th Ct, North Miami, FL 33161, United States",(305) 456-0318,http://lostcitybrewing.com/,Pembroke Pines
ChIJ774B9D8F2YgR3iRQlk_UPRA,Big Bear Brewing Company,"1800 N University Dr, Coral Springs, FL 33071, United States",(954) 341-5545,http://www.bigbearbrewingco.com/,Pembroke Pines
ChIJEbmc11ih2YgRQv_NmkL9Z3E,Village Tavern,"14555 SW 2nd St, Pembroke Pines, FL 33027, United States",(954) 874-1001,https://www.villagetavern.com/,Pembroke Pines
ChIJB96k_62g2YgRRObC0k95ydo,Carolina Ale House - Weston,"2618 Weston Rd, Weston, FL 33331, United States",(954) 217-1233,https://www.carolinaalehouse.com/locations/weston-fl,Pembroke Pines
ChIJl23vdJ6n2YgRXyqArbm8EJE,Unit B Eatery + Spirits,"610 SW 145th Terrace, Pembroke Pines, FL 33027, United States",(954) 367-6896,https://www.unitbeateryandspirits.com/,Pembroke Pines
ChIJf7neq6222YgRrXOHp2T0WUI,Casa La Rubia,"55 NW 25th St, Miami, FL 33127, United States",(786) 362-6300,http://www.larubia.beer/casa,Pembroke Pines
ChIJGYcLjzIe2YgRZ1Q98c5QueA,Barrel of Monks Brewing,"1141 S Rogers Cir #5, Boca Raton, FL 33487, United States",(561) 510-1253,http://barrelofmonks.com/,Pembroke Pines
ChIJK3LR_acc2YgRSGF8JTxhi3I,World of Beer,"4437 Lyons Rd Suite 101, Coconut Creek, FL 33073, United States",(954) 984-0300,https://worldofbeer.com/Locations/Coconut-Creek,Pembroke Pines
ChIJuaSoEK232YgRFFerB5u4B_c,Biscayne Bay Brewing Company,"100 NE 1st Ave Third Floor, Miami, FL 33132, United States",(305) 418-0179,http://www.biscaynebaybrewing.com/,Pembroke Pines
ChIJ82Gy-Hum2YgRJ6iljfqScWM,JERSEYS Wings Sports Bar & Grill Pembroke Pines,"12592 Pines Blvd #104, Pembroke Pines, FL 33027, United States",(954) 450-2133,http://www.jerseyswings.com/,Pembroke Pines
ChIJlVnRC9-n2YgRVh98y4lD1-Y,Shanks Town Tavern,"9588 Griffin Rd, Cooper City, FL 33328, United States",(954) 252-5353,,Pembroke Pines
ChIJVdgh6Jzm2YgRdw6haZY_hQs,Miami Brewing Company,"30205 SW 217th Ave, Homestead, FL 33030, United States",(305) 242-1224,https://miamibrewing.com/,Pembroke Pines
ChIJk05EA_Ko2YgRfjb7v1E2-8Q,Capriccio Ristorante,"2424 N University Dr, Pembroke Pines, FL 33024, United States",(954) 256-0792,https://capriccios.net/,Pembroke Pines
ChIJXdy0ucWo2YgRyUWREPHX4Bg,Hooters,"7990 Pines Blvd, Pembroke Pines, FL 33024, United States",(954) 678-5590,https://hootersflorida.com/,Pembroke Pines
ChIJp4Uc0jWh2YgR8S8J4BJ3AIs,Gypsy Moon Vapin Brews & Smoke,"16642 Sheridan St, Pembroke Pines, FL 33028, United States",(954) 505-4650,https://gypsymoonvapinbrews.com/,Pembroke Pines
ChIJ2deY66222YgRD8_AEen8e3k,J Wakefield Brewing,"120 NW 24th St, Miami, FL 33127, United States",(786) 254-7779,,Pembroke Pines
ChIJKZRqKN0q34gRKp4lkZ9XzUI,Twisted Trunk Brewing,"2000 PGA Blvd #5506, Palm Beach Gardens, FL 33408, United States",(561) 671-2337,http://www.twistedtrunkbrewing.com/,Pembroke Pines
ChIJ3bBf6p2m2YgR-0flfOorHcs,The Brass Tap,"624 SW 145th Terrace, Pembroke Pines, FL 33027, United States",(954) 367-6930,https://www.brasstapbeerbar.com/pembrokepines,Miramar
ChIJUY1e4Umz2YgRzxpN0du_88k,Lost City Brewing Company,"12207 NE 13th Ct, North Miami, FL 33161, United States",(305) 456-0318,http://lostcitybrewing.com/,Miramar
ChIJ8xyZDqSl2YgRLCILOgkDQW0,The Garrison Taproom,"6709 Main St, Miami Lakes, FL 33014, United States",(786) 251-3756,https://www.instagram.com/garrisonmiamilakes/?hl=en,Miramar
ChIJ-XLJNpym2YgRMcLXoveY_YA,The Pub - Pembroke Pines,"237 SW 145th Terrace, Pembroke Pines, FL 33027, United States",(954) 430-4230,https://experiencethepub.com/pembroke-pines/,Miramar
ChIJK3LR_acc2YgRSGF8JTxhi3I,World of Beer,"4437 Lyons Rd Suite 101, Coconut Creek, FL 33073, United States",(954) 984-0300,https://worldofbeer.com/Locations/Coconut-Creek,Miramar
ChIJZxs3Q7O-2YgRKyRvMLK5NcA,Tripping Animals Brewing Co.,"2685 NW 105th Ave, Miami, FL 33172, United States",(305) 646-1339,http://trippinganimals.com/,Miramar
ChIJawvWWOMH2YgRBR_oFcOqa3A,Mack House,"9118 W State Rd 84, Davie, FL 33324, United States",(954) 474-5040,http://www.themackhouse.com/,Miramar
ChIJGQqjojal2YgRKrLSfPAQD2Y,World of Beer,"11225 Miramar Pkwy B295, Miramar, FL 33025, United States",(954) 388-0642,https://worldofbeer.com/locations/miramar/,Miramar
ChIJ2X4DWaS52YgRTmjvtgHCV88,Beat Culture Brewery & Kitchen,"Next to the Envision Hotel, 7250 NW 11th St, Miami, FL 33126, United States",(786) 857-6828,https://beatculture.com/,Miramar
ChIJYfn9iYSx2YgR4KhibSGC5WI,Magic 13 Brewing Co.,"340 NE 61st St, Miami, FL 33137, United States",,http://magic13brewing.com/,Miramar
ChIJ4UHTDDGr2YgRyfBdZBYVLzw,Twisted Roots Kava Brewery,"2037 Hollywood Blvd, Hollywood, FL 33020, United States",(754) 260-5193,http://www.twistedrootskava.com/,Miramar
ChIJmyUl6CcC2YgRbXO1kLs0Biw,Funky Buddha Brewery,"1201 NE 38th St, Fort Lauderdale, FL 33334, United States",(954) 440-0046,http://www.funkybuddha.com/,Miramar
ChIJx8O2txfV2IgRdh3nWsn4qzE,The Brewhouse Gallery,"720 Park Ave, Lake Park, FL 33403, United States",(561) 469-8930,http://www.brewhousegallery.com/,Miramar
ChIJf7neq6222YgRrXOHp2T0WUI,Casa La Rubia,"55 NW 25th St, Miami, FL 33127, United States",(786) 362-6300,http://www.larubia.beer/casa,Miramar
ChIJP6w2bO6l2YgRb8w_n_HvsLk,Tribeca Restaurant And Lounge,"12100 Miramar Pkwy #170, Miramar, FL 33025, United States",(754) 210-6174,http://tribecamia.com/,Miramar
ChIJqREmRmUZ24gRzaskL_0KXiA,Ceremony Brewing,"10441 Packinghouse Ln, Bonita Springs, FL 34135, United States",(239) 221-7849,https://www.ceremonybrewing.com/,Miramar
ChIJuaSoEK232YgRFFerB5u4B_c,Biscayne Bay Brewing Company,"100 NE 1st Ave Third Floor, Miami, FL 33132, United States",(305) 418-0179,http://www.biscaynebaybrewing.com/,Miramar
ChIJrRcbdp-r2YgRGad_RSBVjpY,Social Room Hollywood,"1916 Harrison St, Hollywood, FL 33020, United States",(954) 248-6950,https://socialroomfl.com/,Miramar
ChIJmStuoxbvk4gRlsoULIf6lVM,Idyll Hounds Brewing Company,"845 Serenoa Rd, Santa Rosa Beach, FL 32459, United States",(850) 231-1138,http://www.idyllhoundsbrewingcompany.com/,Miramar
ChIJDVSf4sbY2IgRNqU6Bo2PYGc,Copperpoint Brewing Company,"151 Commerce Rd, Boynton Beach, FL 33426, United States",(561) 508-7676,http://www.copperpointbrewingcompany.com/,Miramar
ChIJWzUco73B2YgRBexXXvcgOhE,Spanish Marie Brewery,"14241 SW 120th St Suite 109, Miami, FL 33186, United States",(305) 456-5490,https://www.spanishmariebrewery.com/,Miramar
ChIJJz5MkHCm2YgREYfmAms79SU,BJ's Restaurant & Brewhouse,"12100 Pines Blvd Ste C-1, Pembroke Pines, FL 33026, United States",(954) 430-3545,https://www.bjsrestaurants.com/locations/fl/pembroke-pines?utm_source=google&utm_medium=organic&utm_campaign=google_my_business,Miramar
ChIJ774B9D8F2YgR3iRQlk_UPRA,Big Bear Brewing Company,"1800 N University Dr, Coral Springs, FL 33071, United States",(954) 341-5545,http://www.bigbearbrewingco.com/,Coral Springs
ChIJK3LR_acc2YgRSGF8JTxhi3I,World of Beer,"4437 Lyons Rd Suite 101, Coconut Creek, FL 33073, United States",(954) 984-0300,https://worldofbeer.com/Locations/Coconut-Creek,Coral Springs
ChIJh9o6uk0F2YgRfyyxs1Hi24I,J D's Bar & Lounge,"10311 W Sample Rd, Coral Springs, FL 33065, United States",(954) 752-3227,https://www.facebook.com/pages/JDs-Bar-Lounge/175673405803370,Coral Springs
ChIJMwkx6Z8F2YgRhmNPFxgn60E,Tap 42 Craft Kitchen & Bar - Coral Springs,"3111 N University Dr Suite 100, Coral Springs, FL 33065, United States",(954) 688-6944,https://tap42.com/coral-springs/,Coral Springs
ChIJ9doLRDEH2YgRFLkt7frzkhg,Yeasty Brews Artisanal Beers,"3944 NW 19th St, Lauderhill, FL 33311, United States",(754) 223-2198,https://www.yeastybrews.com/,Coral Springs
ChIJNcRcgkQF2YgRX3wKXJrdv6E,Sharkey's Bar & Grill,"10365 Royal Palm Blvd, Coral Springs, FL 33065, United States",(954) 341-9990,http://sharkeysfl.com/,Coral Springs
ChIJ0wrqwG03k4gR7TGiwVRAJAA,Blountstown Beer Company,"19119 FL-20 W, Blountstown, FL 32424, United States",(850) 237-1206,,Blountstown
ChIJXXwzwnU3k4gRCdLV1vbsCqc,IDLE HOUR SPORTS BAR & GRILL,"17932 Main St N Suite 2, Blountstown, FL 32424, United States",(850) 329-0804,https://order.online/business/idlehour-bar--grill-13074257,Blountstown
ChIJe5U4HgBHw4gRG07hOJNfvlg,Big Top Brewing Company (Fruitville Commons),"3045 Fruitville Commons Blvd, Sarasota, FL 34240, United States",(941) 225-8438,http://www.bigtopbrewing.com/,Blountstown
ChIJdyWrlDHZ3ogR22hho3Fv7ww,Sound Brewing Company,"9126B SE Bridge Rd, Hobe Sound, FL 33455, United States",(772) 253-4073,https://soundbrewing.com/,Blountstown
ChIJpXVncbpxNUAR66nEKXOnj3A,Broad Street Brewing Co.,"291 E Jefferson St, Brooksville, FL 34601, United States",(352) 797-2042,http://broadstreetbeer.com/,Blountstown
ChIJg5bXEEA2k4gR5q08tw1QLHw,El Jalisco Blountstown Mexican Restaurant,"16919 NE Pear St, Blountstown, FL 32424, United States",(850) 674-3411,https://eljalisco.com/locations/blountstown/,Blountstown
ChIJrbplFbTdk4gR9ELsNgffCAk,Props Brewery Hammock Bay (PHB),"1799 Great Hammock Bend, Freeport, FL 32439, United States",(850) 586-7117,https://www.propsbrewery.com/hammock-bay/,Altha
ChIJY8XGDXLlk4gRJyhE26B-hg8,Beach Camp Brewpub,"170 E County Hwy 30A, Santa Rosa Beach, FL 32459, United States",(850) 213-4000,http://www.beachcampbeer.com/,Altha
ChIJATCjIWKx6IgRZ2QhvABUmrA,Daft Cow Brewery,"13800 Tech City Cir Suite 100, Alachua, FL 32615, United States",(352) 389-9787,https://www.daftcowbrewery.com/,Altha
ChIJ7XALgBAe6IgRDLHwi1k92ZQ,Tidal Brewing Company,"14311 Spring Hill Dr, Spring Hill, FL 34609, United States",(352) 701-1602,http://tidalbrewingfl.com/,Altha
ChIJo-PEaosB5YgREoQzZKPWUhk,Disco Witch Brewing,"464073 FL-200, Yulee, FL 32097, United States",(904) 426-5178,http://www.discowitchbrewing.com/,Altha
ChIJz71Cb57BkIgRyE9kx6qA0Rg,Alga Beer Company,"2435 N 12th Ave, Pensacola, FL 32503, United States",,http://algabeerco.com/,Altha
ChIJSZsxZEEr5ogRCBVS4uf0T58,Midtown Station,"235 NE Watula Ave, Ocala, FL 34470, United States",(352) 274-9745,https://www.midtownstationocala.com/,Altha
ChIJeXFuHQ7vk4gREc8NFIHt4s4,Grayton Beer Company,"217 Serenoa Rd, Santa Rosa Beach, FL 32459, United States",(850) 231-4786,https://www.graytonbeer.com/,Altha
ChIJFZv9wOmr3IgR4UJoHayWs-k,The Twisted Fork,"2208 El Jobean Rd, Port Charlotte, FL 33948, United States",(941) 235-3675,http://twistedfork.net/,Port Charlotte
ChIJkdXDbOOr3IgRtLOP5Oj7FKY,Charlie Foxtrot Brewing,"1700 Tamiami Trl Unit A-5, Port Charlotte, FL 33948, United States",(941) 883-2632,http://www.cf-brewing.com/,Port Charlotte
ChIJbUV2C4Kp3IgR8J21aoEpr5A,Copper Cask - Backyard Beer Garden,"5500 Sunseeker Way, Port Charlotte, FL 33980, United States",(833) 914-7300,https://www.sunseekerresorts.com/,Port Charlotte
ChIJ6w81hMqp3IgRA3sVZLpdEj8,Gatorz Bar and Grill,"3816 Tamiami Trl, Port Charlotte, FL 33952, United States",(941) 625-5000,https://gatorzbarandgrill.shop/,Port Charlotte
ChIJLXXq_fBX24gRnTm-ObPzmMM,The Belgian Monk,"318 Tamiami Trl #111, Punta Gorda, FL 33950, United States",(833) 843-6665,http://www.thebelgianmonkpg.com/,Port Charlotte
ChIJvwaLhfBX24gR-4V1Lm636Y0,Celtic Ray Public House,"145 E Marion Ave, Punta Gorda, FL 33950, United States",(941) 916-9115,http://celticray.net/,Port Charlotte
ChIJPYE53t1D24gRybTgIsd-l-0,Scotty's Bierwerks,"901 East Industrial Circle, Cape Coral, FL 33909, United States",(239) 888-5482,https://scottysbierwerks.net/,Port Charlotte
ChIJSQGLf4xX24gRON_P5Os8d4M,Peace River Beer Company,"1732 Steadley Ave, Punta Gorda, FL 33950, United States",(941) 655-8352,http://www.peaceriver.beer/,Port Charlotte
ChIJ6xYPxAmp3IgRB85usuBMaPM,The Hive,"4095 Tamiami Trl, Port Charlotte, FL 33952, United States",(941) 915-2959,,Port Charlotte
ChIJP4A6OAWp3IgRtSY2MRpOr-Q,Half Cracked Tiki Shack,"5500 Sunseeker Way, Charlotte Harbor, FL 33980, United States",(833) 914-7300,https://www.sunseekerresorts.com/eat-and-drink/half-cracked,Port Charlotte
ChIJIQ05hdWn3IgR_baHAX93XZM,Bar 17,"3149 Duncan Rd, Punta Gorda, FL 33982, United States",(941) 505-0798,https://www.bar17fl.com/,Port Charlotte
ChIJ1Xqze6yq3IgRRi9iWJjITZI,Bean Depot,"4370 Garden Rd, Port Charlotte, FL 33953, United States",(941) 235-0928,https://www.facebook.com/bean.depot/,Port Charlotte
ChIJweWboNWr3IgRgn3dWx731_U,The Grill At 1951,"1951 Tamiami Trl, Port Charlotte, FL 33948, United States",(941) 255-0994,http://www.thegrillat1951.com/,Port Charlotte
ChIJm_7rqMlX24gR37APl7rCTQk,Village Brewhouse,"1200 W Retta Esplanade Unit G-36, Punta Gorda, FL 33950, United States",(941) 417-8764,https://www.villagebrewhousepg.com/,Port Charlotte
ChIJzcBEy5up3IgRb_QozbCLu-4,Paddy Wagon Irish Pub,"2681 S Tamiami Trl, Port Charlotte, FL 33952, United States",(941) 206-0782,https://paddywagonirishpub.com/,Port Charlotte
ChIJhTPQnxWr3IgRiDcYX8kpatg,Ice House Pub,"408 Tamiami Trl #111, Punta Gorda, FL 33950, United States",(941) 575-0866,https://www.theicehousepub.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,Port Charlotte
ChIJocxNkNdX24gReoS-fzbCOZo,Unwined Punta Gorda,"320 Sullivan St, Punta Gorda, FL 33950, United States",(941) 286-3296,http://unwinedpg.com/,Port Charlotte
ChIJgUaDXOVX24gRg9I6Y3uHlw0,TT's Tiki Bar,"33 Tamiami Trl, Punta Gorda, FL 33950, United States",(941) 637-6770,https://www.ttspg.com/,Port Charlotte
ChIJyUCZUGtHw4gRUyH3xVKAK_Q,Big Top Live,"975 Cattlemen Rd, Sarasota, FL 34232, United States",(941) 371-2939,http://www.bigtoplive.com/,Port Charlotte
ChIJhzB0K_BX24gRdfxiV9kELTA,F.M. Don's,"201 W Marion Ave, Punta Gorda, FL 33950, United States",(941) 637-8800,https://fmdonspg.com/,Port Charlotte
ChIJe5U4HgBHw4gRG07hOJNfvlg,Big Top Brewing Company (Fruitville Commons),"3045 Fruitville Commons Blvd, Sarasota, FL 34240, United States",(941) 225-8438,http://www.bigtopbrewing.com/,Port Charlotte
ChIJiRsFj0ur3IgROoiLcn_dCXw,Linksters Tap Room,"4371 Aidan Ln, North Port, FL 34287, United States",(941) 426-0177,https://paddywagonirishpub.com/,Port Charlotte
ChIJDQRhPq07w4gRKDmdx6orVak,Big Top Brewers Collective,"2507 Lakewood Ranch Blvd, Bradenton, FL 34211, United States",(941) 708-2966,http://www.bigtopbrewing.com/,Port Charlotte
ChIJAdKWE4Op3IgRHoMD30ZLw5U,Captain's Liquor & Wine,"2415 Tamiami Trl, Port Charlotte, FL 33952, United States",(941) 743-3337,https://www.facebook.com/captainliquorportcharlotte/,Port Charlotte
ChIJm_7rqMlX24gR37APl7rCTQk,Village Brewhouse,"1200 W Retta Esplanade Unit G-36, Punta Gorda, FL 33950, United States",(941) 417-8764,https://www.villagebrewhousepg.com/,Punta Gorda
ChIJSQGLf4xX24gRON_P5Os8d4M,Peace River Beer Company,"1732 Steadley Ave, Punta Gorda, FL 33950, United States",(941) 655-8352,http://www.peaceriver.beer/,Punta Gorda
ChIJkdXDbOOr3IgRtLOP5Oj7FKY,Charlie Foxtrot Brewing,"1700 Tamiami Trl Unit A-5, Port Charlotte, FL 33948, United States",(941) 883-2632,http://www.cf-brewing.com/,Punta Gorda
ChIJFZv9wOmr3IgR4UJoHayWs-k,The Twisted Fork,"2208 El Jobean Rd, Port Charlotte, FL 33948, United States",(941) 235-3675,http://twistedfork.net/,Punta Gorda
ChIJIQ05hdWn3IgR_baHAX93XZM,Bar 17,"3149 Duncan Rd, Punta Gorda, FL 33982, United States",(941) 505-0798,https://www.bar17fl.com/,Punta Gorda
ChIJQ2GAbTurxIgR5wA8kJQTgKY,White Rabbit Saloon,"8282 Wiltshire Dr, Port Charlotte, FL 33981, United States",(941) 623-5925,,Punta Gorda
ChIJN-E6Brup3IgRjHN3Uvru3Ss,Chubby'z 2 Grill & Tavern,"4109 Tamiami Trl, Port Charlotte, FL 33952, United States",(941) 613-0002,https://www.facebook.com/ChubbyzGrillAndTavern/,Punta Gorda
ChIJe6YyEMBX24gR6YQoPqjv3Rk,Fishermen's Village,"1200 W Retta Esplanade, Punta Gorda, FL 33950, United States",(941) 639-8721,http://www.fishermensvillage.com/,Punta Gorda
ChIJLXXq_fBX24gRnTm-ObPzmMM,The Belgian Monk,"318 Tamiami Trl #111, Punta Gorda, FL 33950, United States",(833) 843-6665,http://www.thebelgianmonkpg.com/,Punta Gorda
ChIJhTPQnxWr3IgRiDcYX8kpatg,Ice House Pub,"408 Tamiami Trl #111, Punta Gorda, FL 33950, United States",(941) 575-0866,https://www.theicehousepub.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,Punta Gorda
ChIJbUV2C4Kp3IgR8J21aoEpr5A,Copper Cask - Backyard Beer Garden,"5500 Sunseeker Way, Port Charlotte, FL 33980, United States",(833) 914-7300,https://www.sunseekerresorts.com/,Punta Gorda
ChIJk94Wkhup3IgRgjl6Cx-Si4M,BrewHouse,"2395 Tamiami Trl UNIT 210, Port Charlotte, FL 33952, United States",(941) 525-4777,https://www.facebook.com/BrewHouseCafePC/,Punta Gorda
ChIJvwaLhfBX24gR-4V1Lm636Y0,Celtic Ray Public House,"145 E Marion Ave, Punta Gorda, FL 33950, United States",(941) 916-9115,http://celticray.net/,Punta Gorda
ChIJocxNkNdX24gReoS-fzbCOZo,Unwined Punta Gorda,"320 Sullivan St, Punta Gorda, FL 33950, United States",(941) 286-3296,http://unwinedpg.com/,Punta Gorda
ChIJSbUfHGdz6IgRtM4BFvgy6jQ,Nine State Brewery,"200 Tompkins St, Inverness, FL 34450, United States",(352) 419-4067,http://ninestatebrewery.com/,Inverness
ChIJ8SZam_Vz6IgReBoQz8DO460,SideBar Tavern,"203 Courthouse Square, Inverness, FL 34450, United States",(352) 419-7909,http://www.sidebarcitrus.com/,Inverness
ChIJTSTfjr6BVogRoyLkkMAPczg,Storm Distillery,"105 N Apopka Ave, Inverness, FL 34450, United States",(352) 436-9037,http://www.stormdistillery.com/,Inverness
ChIJxzj5_TBz6IgRgY0CH5sxoEg,Pine Street Pub,"108 N Pine Ave, Inverness, FL 34450, United States",(352) 341-0100,http://www.pinestreetpub.com/,Inverness
ChIJkem66qR06IgRN8BmTIkG-yQ,The Cove Resort and Pub,"1242 S Cove Camp Point, Inverness, FL 34450, United States",(352) 344-5894,http://www.thecovepubandgrub.com/,Inverness
ChIJDR62EGfB54gRXud442Vk0t4,Bully Brewing Inc,"2204 Griffin Rd, Leesburg, FL 34748, United States",(352) 638-9207,https://www.facebook.com/BullyBrewing,Inverness
ChIJL_1YdZtz6IgR9TGzUfE0kYc,The Train Station,"218 N Apopka Ave, Inverness, FL 34450, United States",(352) 464-3967,http://trainstation-inverness.com/,Inverness
ChIJA-aZBjFz6IgRlYzYxB8P-uQ,Coach's Pub & Eatery,"114 W Main St, Inverness, FL 34450, United States",(352) 344-3333,http://www.coachspubeatery.com/,Inverness
ChIJgyfzEjFz6IgRfaS-YHmReis,Twysted Vyne,"103 W Main St, Inverness, FL 34450, United States",(352) 419-4132,https://www.twysted-vyne.com/,Inverness
ChIJe5U4HgBHw4gRG07hOJNfvlg,Big Top Brewing Company (Fruitville Commons),"3045 Fruitville Commons Blvd, Sarasota, FL 34240, United States",(941) 225-8438,http://www.bigtopbrewing.com/,Inverness
ChIJ8aekn7ZB6IgRAdNTHybLnrs,Copp Brewery & Winery,"7855 W Gulf to Lake Hwy, Crystal River, FL 34429, United States",(352) 228-8103,http://www.coppbrewery.com/,Inverness
ChIJ8aekn7ZB6IgRAdNTHybLnrs,Copp Brewery & Winery,"7855 W Gulf to Lake Hwy, Crystal River, FL 34429, United States",(352) 228-8103,http://www.coppbrewery.com/,Crystal River
ChIJgQ05RrBB6IgRwKDnrV9pDtA,Norton's Riverside Sports Bar and Grill,"16 NE 5th St, Crystal River, FL 34429, United States",(352) 794-6105,http://www.nortonsriverside.com/,Crystal River
ChIJJQt_NzNB6IgRI1eVtMan12Q,Kelly's Half Shell Pub,"390 N Suncoast Blvd, Crystal River, FL 34429, United States",(352) 228-8366,http://www.kellyshalfshell.com/,Crystal River
ChIJ9RE2a69B6IgRmdCBZk8JiQw,Cracker's Bar & Grill,"502 NW 6th St, Crystal River, FL 34428, United States",(352) 795-3999,https://crackersbarandgrill.com/menu,Crystal River
ChIJNfZxXchB6IgRYlP3vMIYhRs,Mickey's Bar Crystal River,"770 NE 5th St, Crystal River, FL 34429, United States",(352) 563-0302,https://www.facebook.com/profile.php?id=61552001761718&mibextid=LQQJ4d,Crystal River
ChIJPR8YmLVB6IgRYEzUaKKwEWU,Lollygaggers,"618 SE US Hwy 19, Crystal River, FL 34429, United States",(352) 794-3888,http://www.lollygaggersflorida.com/,Crystal River
ChIJ2wRba5RB6IgRCLA6cx9bjrQ,The Salty Scallop Pub,"2380 US-19, Crystal River, FL 34428, United States",(352) 228-4933,,Crystal River
ChIJSbUfHGdz6IgRtM4BFvgy6jQ,Nine State Brewery,"200 Tompkins St, Inverness, FL 34450, United States",(352) 419-4067,http://ninestatebrewery.com/,Crystal River
ChIJz_I4LtlD6IgRRxkdLk-YdD4,Castaways Bar & Grill,"5430 N Suncoast Blvd, Crystal River, FL 34428, United States",(352) 794-3476,https://www.facebook.com/Castaways-Bar-and-Grill-145119712200687,Crystal River
ChIJj5ephPc-6IgRJsnU-C_hpRo,Old Mill Tavern,"10465 W Yulee Dr, Homosassa, FL 34448, United States",(352) 628-2669,https://oldmilltavern.shop/,Homosassa
ChIJ8aekn7ZB6IgRAdNTHybLnrs,Copp Brewery & Winery,"7855 W Gulf to Lake Hwy, Crystal River, FL 34429, United States",(352) 228-8103,http://www.coppbrewery.com/,Homosassa
ChIJCbN63PE-6IgR6hl7J6N0YZc,Shed,"5300 S Cherokee Way, Homosassa, FL 34448, United States",(352) 628-2602,http://www.macraesofhomosassa.com/index.html,Homosassa
ChIJO2N-_lI_6IgR1HCTzvTcXh4,Crump's Landing,"11210 W Halls River Rd, Homosassa, FL 34448, United States",(352) 765-4942,http://crumpslanding.com/,Homosassa
ChIJdUo8xFU-6IgRmYhvvvNSlww,Manatee Campground Marina Pub,"10175 W Fishbowl Dr, Homosassa, FL 34448, United States",(352) 628-5337,,Homosassa
ChIJ9QPbJ_Q_6IgRlHgQxQi7EkA,Homosassa Distillery Co,"8759 W Tradeways Ct, Homosassa, FL 34448, United States",(352) 436-9614,https://homosassadistillery.com/,Homosassa
ChIJuzfM5u8-6IgREbuJX0MPXII,Florida Cracker Monkey Bar,"5297 S Cherokee Way, Homosassa, FL 34448, United States",(352) 765-4167,https://www.flacracker.com/monkeybar,Homosassa
ChIJfakd_8gV6IgRdCknF12-vCA,The Barrel Bar & Grille,"7452 W Grover Cleveland Blvd, Homosassa, FL 34446, United States",(352) 419-5520,http://www.thebarrelbarandgrille.com/,Homosassa
ChIJIZPrH-w-6IgRN5iLFslzTbM,The Freezer,"5590 S Boulevard Dr, Homosassa, FL 34448, United States",(352) 628-2452,http://the-freezer-homosassa.com/,Homosassa
ChIJSbUfHGdz6IgRtM4BFvgy6jQ,Nine State Brewery,"200 Tompkins St, Inverness, FL 34450, United States",(352) 419-4067,http://ninestatebrewery.com/,Homosassa
ChIJ5xXRypi1vJURbyPHDWVCJL8,Backroom Bar,"Jorge Luis Borges 1975, C1414 Cdad. Autónoma de Buenos Aires, Argentina",,http://www.backroom-bar.com/,Homosassa
ChIJJQt_NzNB6IgRI1eVtMan12Q,Kelly's Half Shell Pub,"390 N Suncoast Blvd, Crystal River, FL 34429, United States",(352) 228-8366,http://www.kellyshalfshell.com/,Homosassa
ChIJ-aFaQ6o_6IgR3cy59LswgCE,Marguerita Grill,"10200 W Halls River Rd, Homosassa, FL 34448, United States",(352) 628-1336,https://www.facebook.com/margueritagrillUSA/,Homosassa
ChIJM8cE1QfG5YgRFWvVnZkxrB0,Cheers Park Avenue,"1138 Park Ave, Orange Park, FL 32073, United States",(904) 269-4855,https://cheersparkavenue.takeout7.com/,Orange Park
ChIJo-PEaosB5YgREoQzZKPWUhk,Disco Witch Brewing,"464073 FL-200, Yulee, FL 32097, United States",(904) 426-5178,http://www.discowitchbrewing.com/,Orange Park
ChIJd9YyXYPJ5YgRwvgO0nvbeVU,Wicked Barley Brewing Company,"4100 Baymeadows Rd, Jacksonville, FL 32217, United States",(904) 379-7077,https://www.wickedbarley.com/,Orange Park
