ID,Nombre,Dirección,Teléfono,Sitio Web,Ciudad
ChIJxzrxa2hr6IgRrT8XAgD3v4Y,Rock Crusher Canyon,"275 S Rock Crusher Rd, Crystal River, FL 34429, United States",(352) 746-4000,,Crystal River
ChIJKcd7McRq6IgR01palayIDdY,Rock Crusher Pavilion,"275 S Rock Crusher Rd, Crystal River, FL 34429, United States",,,Crystal River
ChIJO2N-_lI_6IgR1HCTzvTcXh4,Crump's Landing,"11210 W Halls River Rd, Homosassa, FL 34448, United States",(352) 765-4942,http://crumpslanding.com/,Homosassa
ChIJj5ephPc-6IgRJsnU-C_hpRo,Old Mill Tavern,"10465 W Yulee Dr, Homosassa, FL 34448, United States",(352) 628-2669,https://oldmilltavern.shop/,Homosassa
ChIJCbN63PE-6IgR6hl7J6N0YZc,Shed,"5300 S Cherokee Way, Homosassa, FL 34448, United States",(352) 628-2602,http://www.macraesofhomosassa.com/index.html,Homosassa
ChIJDQLmC-8-6IgRn1wATI4QG44,MacRae's of Homosassa Inc,"5300 S Cherokee Way, Homosassa, FL 34487, United States",(352) 628-2602,http://www.macraesofhomosassa.com/,Homosassa
ChIJoaLK4_E-6IgRtjrCqDjvI-8,Homosassa Civic Club,"5530 S Mason Creek Rd, Homosassa, FL 34448, United States",(352) 628-9333,http://homosassacivicclubinc.org/,Homosassa
ChIJ-aFaQ6o_6IgR3cy59LswgCE,Marguerita Grill,"10200 W Halls River Rd, Homosassa, FL 34448, United States",(352) 628-1336,https://www.facebook.com/margueritagrillUSA/,Homosassa
ChIJ__s-X6U_6IgR7DS_ayDEtNI,Old Homosassa Heritage Park and Working Waterfront,"5380 S Boulevard Dr, Homosassa, FL 34448, United States",(352) 628-9333,https://homosassacivicclubinc.org/,Homosassa
ChIJxzrxa2hr6IgRrT8XAgD3v4Y,Rock Crusher Canyon,"275 S Rock Crusher Rd, Crystal River, FL 34429, United States",(352) 746-4000,,Homosassa
ChIJ27cIYZzE5YgRxhinSWncodg,Thrasher-Horne Center,"283 College Dr, Orange Park, FL 32065, United States",(904) 276-6815,https://www.thcenter.org/?utm_source=GMB&utm_medium=organic&utm_campaign=LocalSearch,Orange Park
ChIJ3We_TwC35YgRXooay-2jquc,Decca Live,"323 E Bay St, Jacksonville, FL 32202, United States",(904) 822-8284,http://deccalive.com/,Orange Park
ChIJ-9YkRu5C3ogRD-7yl8iJj08,The St. Augustine Amphitheatre,"1340C A1A S, St. Augustine, FL 32080, United States",(904) 209-0367,https://www.theamp.com/,Orange Park
ChIJLX4Srei25YgRuHFUEccuMEA,Daily's Place,"1 Daily’s Place, Jacksonville, FL 32202, United States",(904) 633-2000,http://dailysplace.com/,Orange Park
ChIJx_wpljs35IgRJIdxyBWqiio,Ponte Vedra Concert Hall,"1050 A1A N, Ponte Vedra Beach, FL 32082, United States",(904) 209-0367,http://www.pvconcerthall.com/,Orange Park
ChIJAcmTWtMo2YgRF6cgWf68cF4,iTHINK Financial Amphitheatre,"601-7 Sansburys Way, West Palm Beach, FL 33411, United States",(561) 795-8883,https://www.ithinkfiamp.com/?utm_source=GMBlisting&utm_medium=organic,Orange Park
ChIJnXObmrYHmogRyKjo335Hjyc,The Wharf Amphitheater,"23101 Canal Rd, Orange Beach, AL 36561, United States",(251) 224-1020,https://alwharf.com/amphitheater,Orange Park
ChIJcYgYe5kC2YgRyUatwtcUgQo,Pompano Beach Amphitheater,"1801 NE 6th St, Pompano Beach, FL 33060, United States",(561) 223-7231,https://www.pompanobeacharts.org/amp,Orange Park
ChIJfw5ZPwDF5YgRwpOyx04aFrE,Orange Park Community Theatre,"2900 Moody Ave, Orange Park, FL 32073, United States",(904) 276-2599,http://www.opct.info/,Orange Park
ChIJM_C4wajh7ogR5iPXxV5K9mY,Spirit of the Suwannee Music Park Amphitheater,"Live Oak, FL 32060, United States",(386) 364-1683,http://www.musicliveshere.com/,Green Cove Springs
ChIJnTQXHrLQ5YgRFgZD6vlv6kI,Clay Theatre,"326 Walnut St, Green Cove Springs, FL 32043, United States",(904) 419-7094,http://www.claytheatre.com/,Green Cove Springs
ChIJJW2nMIEZ2YgRUX8oCF-C6Oc,Sunset Cove Amphitheater,"20405 Amphitheater Cir, Boca Raton, FL 33498, United States",(561) 488-8069,http://discover.pbcgov.org/parks/amphitheaters/Pages/Sunset-Cove.aspx,Green Cove Springs
ChIJ-9YkRu5C3ogRD-7yl8iJj08,The St. Augustine Amphitheatre,"1340C A1A S, St. Augustine, FL 32080, United States",(904) 209-0367,https://www.theamp.com/,Green Cove Springs
ChIJx_wpljs35IgRJIdxyBWqiio,Ponte Vedra Concert Hall,"1050 A1A N, Ponte Vedra Beach, FL 32082, United States",(904) 209-0367,http://www.pvconcerthall.com/,Green Cove Springs
ChIJB35q9wPa5YgRTjc66nBOeco,Vera Francis Hall Park,"1503 Martin Luther King Jr Blvd, Green Cove Springs, FL 32043, United States",(904) 297-7500,https://www.greencovesprings.com/,Green Cove Springs
ChIJ-9YkRu5C3ogRD-7yl8iJj08,The St. Augustine Amphitheatre,"1340C A1A S, St. Augustine, FL 32080, United States",(904) 209-0367,https://www.theamp.com/,Keystone Heights
ChIJPad7x-bh2ogRmVpDNg6Dw4g,The London Club,"221 9th St S Suite C, Naples, FL 34102, United States",(239) 231-3912,https://www.londonclubnaples.com/,Naples
ChIJxYR-z0Me24gRVKhXt6-U0nk,Naples Philharmonic,"5833 Pelican Bay Blvd, Naples, FL 34108, United States",(239) 597-1111,http://artisnaples.org/naples-philharmonic,Naples
ChIJQaG6W57h2ogRI-AHxzyc1qs,Cambier Park Bandshell,"755 8th Ave S, Naples, FL 34102, United States",,,Naples
ChIJhzWIGZUe24gRZ0qRx2ErnPI,Mercato,"9110 Strada Pl, Naples, FL 34108, United States",(239) 254-1080,https://experiencemercato.com/,Naples
ChIJ_6BdtnUe24gRQpEpSd6AYOM,Dogtooth Sports and Music Bar,"5310 Shirley St, Naples, FL 34109, United States",(239) 431-7004,http://dogtoothnaples.com/,Naples
ChIJaTuftM0d24gRxPDO5W8jR90,Naples Performing Arts Center,"5450 YMCA Rd, Naples, FL 34109, United States",(239) 325-8789,http://www.naplesperformingartscenter.com/,Naples
ChIJs7XkOJ7h2ogRmfXBo7WJO2U,Cambier Park,"755 8th Ave S, Naples, FL 34102, United States",(239) 213-3058,https://www.naplesgov.com/parksrec/page/cambier-park,Naples
ChIJvwV1apQe24gRrQ8mQ_tYn4I,Cavo Lounge,"9108 Strada Pl #14120, Naples, FL 34108, United States",(239) 431-8706,http://cavolounge.com/,Naples
ChIJ54echGAD24gRWbiyhfw1VAQ,South Street - Founders Square,"8845 Founders Square Dr, Naples, FL 34120, United States",(239) 331-4149,http://founderssquare.southstreetnaples.com/,Naples
ChIJfcjRVZQe24gR4uAct47uB0E,Blue Martini Lounge Naples,"9114 Strada Pl #12105, Naples, FL 34108, United States",(239) 591-2583,http://www.bluemartini.com/,Naples
ChIJgbqzyEMe24gRjQB5ellO_UU,Artis—Naples,"5833 Pelican Bay Blvd, Naples, FL 34108, United States",(239) 597-1111,http://artisnaples.org/,Naples
ChIJI9Y2yxDi2ogR0vZT0nB4eoo,Whiskey Park,"3380 Mercantile Ave, Naples, FL 34104, United States",(239) 263-6777,http://www.whiskeypark-naples.com/,Naples
ChIJm6Hgb-Uf24gRnUlaEGL_Rzo,The Oasis,"1046 Pine Ridge Rd, Naples, FL 34105, United States",(239) 649-0800,http://theoasisnaples.com/,Naples
ChIJ-55bH57h2ogR9h2BV2iMzeA,Gulfshore Playhouse,"100 Goodlette-Frank Rd, Naples, FL 34102, United States",(239) 261-7529,http://www.gulfshoreplayhouse.org/,Naples
ChIJq8d1LaVB24gRMWRPuYRI6BI,Caloosa Sound Amphitheater,"2101 Edwards Dr, Fort Myers, FL 33901, United States",(239) 314-3757,https://caloosasoundamp.com/?utm_source=GMB&utm_medium=WebsiteClick&utm_campaign=Fort%20Myers&utm_content=7234-3,Naples
ChIJG0K43NTj2ogRmihYeh1sLAQ,Opera Naples,"2408 Linwood Ave, Naples, FL 34112, United States",(239) 963-9050,http://www.operanaples.org/,Naples
ChIJX3VMVp8Z24gRggEg_61xe7A,The Stage Restaurant Bonita Springs,"9144 Bonita Beach Rd SE, Bonita Springs, FL 34135, United States",(239) 405-8566,http://www.stagebonita.com/,Naples
ChIJD7Mi-IMZ24gR_UzwI9jPDsk,Arts Bonita Performing Arts Center (Center for the Arts Bonita Springs),"10150 Bonita Beach Rd SE, Bonita Springs, FL 34135, United States",(239) 495-8989,http://artsbonita.org/,Naples
ChIJ8_aIfYzh2ogR7d2j8DGhTXs,Naples Concert Band,"Cambier Park, Naples, FL 34102, United States",(239) 270-1221,https://www.naplesconcertband.org/,Naples
ChIJE1JWUNHj2ogReTKDP2Mqcfw,Dimension Event Center,"2634 Tamiami Trl E, Naples, FL 34112, United States",(239) 529-5023,https://www.dimensioneventc.com/,Naples
ChIJA5B3b1rv2ogRUrpBoTxBn-s,The Boardroom Tavern,"The Boardroom Tavern, 174 Royal Palm Dr, Marco Island, FL 34145, United States",(239) 389-8414,http://www.theboardroomtavern.com/,Naples
ChIJU_DtKwAZ24gRn1Mo484qrOk,Sugarshack Downtown,"27421 Old 41 Rd, Bonita Springs, FL 34135, United States",(239) 301-4321,https://sugarshackdowntown.com/,Naples
ChIJhdEb1H_v2ogRBILD4YSFFxU,Marco Island Veterans' Community Park,"901 Park Ave, Marco Island, FL 34145, United States",(239) 642-0575,http://cityofmarcoisland.com/,Marco Island
ChIJvZBb2UPv2ogRKlZK2HP4hjc,Smith House Restaurant and Tavern,"210 Royal Palm Dr, Marco Island, FL 34145, United States",(239) 389-8414,https://www.theboardroomtavern.com/smith-house-restaurant,Marco Island
ChIJ90DRHpnv2ogRQ0qHwJDVGho,Snook Inn,"1215 Bald Eagle Dr, Marco Island, FL 34145, United States",(239) 394-3313,https://snookinn.com/,Marco Island
ChIJ_1yWyQbx2ogR4GdfNWYyWTI,Paradise Found,"401 Papaya St, Goodland, FL 34140, United States",(239) 330-7773,https://paradisefoundgrill.com/,Marco Island
ChIJ50jnV6nv2ogRV5w_ZJrIcwY,CJ's on the Bay,"740 N Collier Blvd Unit 105, Marco Island, FL 34145, United States",(239) 389-4511,https://www.cjsonthebay.com/,Marco Island
ChIJjWK-Y4Xv2ogR8YkMXGkYlY4,Island Gypsy Cafe & Marina Bar,"292 Capri Blvd, Naples, FL 34113, United States",(239) 394-1111,https://theislandgypsy.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,Marco Island
ChIJA5B3b1rv2ogRUrpBoTxBn-s,The Boardroom Tavern,"The Boardroom Tavern, 174 Royal Palm Dr, Marco Island, FL 34145, United States",(239) 389-8414,http://www.theboardroomtavern.com/,Marco Island
ChIJpVAlxmfu2ogR3w62ViPyxN8,La Tavola Restaurant and Bar,"961 Winterberry Dr, Marco Island, FL 34145, United States",(239) 393-4960,https://www.latavolarestaurantandbar.com/,Marco Island
ChIJv9FidgDv2ogRNq72eC2_RjU,Paddy Murphy's Irish Pub,"1089 N Collier Blvd #440, Marco Island, FL 34145, United States",(239) 388-4099,http://paddymurphys.com/,Marco Island
ChIJq6q6M0bu2ogRGNON5ucDJkQ,The Rose History Auditorium,"180 S Heathwood Dr, Marco Island, FL 34145, United States",,https://themihs.info/entertainment,Marco Island
ChIJtyM4OWXu2ogRjdGvf9hzM00,"Marco Island, South Beach and Public Parking","933 Swallow Ave, Marco Island, FL 34145, United States",(239) 252-4000,,Marco Island
ChIJWY1nra7v2ogRKVh0bYLPORg,Esplanade Marina,"760 N Collier Blvd, Marco Island, FL 34145, United States",(239) 394-6333,http://www.esplanademarina.com/,Marco Island
ChIJ1VnKsa7v2ogRkTJpK694P9U,Esplanade Shoppes at Marco Island,"760 N Collier Blvd, Marco Island, FL 34145, United States",(239) 963-9879,https://www.crcrealty.com/commercial/the-esplanade-shoppes/,Marco Island
ChIJ4yOJ_0Xv2ogR-_1mVcx2j2c,"South Beach, Marco Island","671 County Rd 951, Marco Island, FL 34145, United States",,,Marco Island
ChIJy2pEUKXv2ogRJd3QDj9_-qg,Sand Bar ️,"826 E Elkcam Cir #107, Marco Island, FL 34145, United States",(239) 642-3625,https://www.sandbarmarco.com/,Marco Island
ChIJ19lNgdvv2ogRuq8El9ZjyN4,The Shops of Olde Marco,"174 Royal Palm Dr, Marco Island, FL 34145, United States",(239) 394-3131,,Marco Island
ChIJTyKUL7fv2ogRj1PonjpVwQM,Mango's Dockside Bistro,"760 N Collier Blvd # 109, Marco Island, FL 34145, United States",(239) 393-2433,http://mangosdocksidebistro.com/,Marco Island
ChIJ8f2nsmXv2ogRbL8P7QZp6Dg,Pub 1105,"1105 Bald Eagle Dr, Marco Island, FL 34145, United States",(239) 388-4107,https://www.pubeleven05.com/,Marco Island
ChIJhc76VbDv2ogRLYcuLS4olvs,The SpeakEasy Marco Island,"1106 N Collier Blvd, Marco Island, FL 34145, United States",(239) 970-2929,http://www.speakeasymarco.com/,Marco Island
ChIJ9SzJ_WTu2ogRytamJb_YNJ0,Marco Island South Beach Public Access,"870 County Rd 951, Marco Island, FL 34145, United States",(239) 642-0575,https://www.cityofmarcoisland.com/community/page/beach-access,Marco Island
ChIJpZ9RZ4Kp2YgRO5ahms3x8_8,Hard Rock Live (in Seminole Hard Rock Hollywood),"1 Seminole Way, Davie, FL 33314, United States",(954) 797-5531,https://www.seminolehardrockhollywood.com/entertainment/hard-rock-live,Everglades City
ChIJLUCwvyC02YgRhBzAM6GyAqg,FPL Solar Amphitheater at Bayfront Park,"301 Biscayne Blvd, Miami, FL 33132, United States",(305) 358-7550,https://www.fplsolaramphitheaterbayfront.com/?utm_source=GMBlisting&utm_medium=organic,Everglades City
ChIJ2fCqCZld2ogRUxsqitZJEx0,Gator Hole Bar,"875 Copeland Ave, Everglades City, FL 34139, United States",(239) 232-0475,http://gatorholebarevergladescity.com/,Everglades City
ChIJAcmTWtMo2YgRF6cgWf68cF4,iTHINK Financial Amphitheatre,"601-7 Sansburys Way, West Palm Beach, FL 33411, United States",(561) 795-8883,https://www.ithinkfiamp.com/?utm_source=GMBlisting&utm_medium=organic,Lake City
ChIJ2SRxszPPwogRXZsoxbmqmVg,MIDFLORIDA Credit Union Amphitheatre,"4802 US-301, Tampa, FL 33610, United States",(813) 740-2446,https://www.midflorida.com/amphitheatre,Lake City
ChIJDeIenYaNUocRWmBZEHMvWzM,Utah First Credit Union Amphitheatre,"5150 Upper Ridge Rd, West Valley City, UT 84118, United States",(801) 355-5522,https://www.utahfirstcreditunionamphitheatre.com/?utm_source=GMBlisting&utm_medium=organic,Lake City
ChIJb2Fn68t554gRrVzqlpOn-hk,Orlando Amphitheater,"4603 W Colonial Dr, Orlando, FL 32808, United States",(407) 295-3247,https://orlandoamphitheater.com/,Lake City
ChIJq8d1LaVB24gRMWRPuYRI6BI,Caloosa Sound Amphitheater,"2101 Edwards Dr, Fort Myers, FL 33901, United States",(239) 314-3757,https://caloosasoundamp.com/?utm_source=GMB&utm_medium=WebsiteClick&utm_campaign=Fort%20Myers&utm_content=7234-3,Fort White
ChIJiRSMoNCV3IgRFZHNTqNh-LY,Mosaic Rodeo Arena,"Arcadia, FL 34266, United States",(800) 749-7633,http://arcadiarodeo.com/mosaic-arena/,Arcadia
ChIJQackRgCX3IgRn0wSLhEkQBg,Neon Moon Saloon,"111 W Oak St, Arcadia, FL 34266, United States",,https://m.facebook.com/neonmoonsaloon,Arcadia
ChIJtTvbsduV3IgR1bWNtcaS1dM,Turner Agri Civic Center,"2250 NE Roan St, Arcadia, FL 34266, United States",(863) 993-4807,https://desotobocc.com/departments/turner_center,Arcadia
ChIJo5-x2ACW3IgRF-e45_jFxVg,Heard Opera House,"106 W Oak St, Arcadia, FL 34266, United States",(863) 444-6570,http://heardoperahouse.com/,Arcadia
ChIJ-9YkRu5C3ogRD-7yl8iJj08,The St. Augustine Amphitheatre,"1340C A1A S, St. Augustine, FL 32080, United States",(904) 209-0367,https://www.theamp.com/,Cross City
ChIJAcmTWtMo2YgRF6cgWf68cF4,iTHINK Financial Amphitheatre,"601-7 Sansburys Way, West Palm Beach, FL 33411, United States",(561) 795-8883,https://www.ithinkfiamp.com/?utm_source=GMBlisting&utm_medium=organic,Horseshoe Beach
ChIJxzrxa2hr6IgRrT8XAgD3v4Y,Rock Crusher Canyon,"275 S Rock Crusher Rd, Crystal River, FL 34429, United States",(352) 746-4000,,Horseshoe Beach
ChIJLX4Srei25YgRuHFUEccuMEA,Daily's Place,"1 Daily’s Place, Jacksonville, FL 32202, United States",(904) 633-2000,http://dailysplace.com/,Jacksonville
ChIJt8cvKLRK5IgRU6GNb1W5apQ,J. B. Coxwell Amphitheater,"UNF Dr., Jacksonville, FL 32224, United States",(904) 620-1000,https://tour.unf.edu/#!BLD_2013042516060,Jacksonville
ChIJdZXgVAdJ5IgRLXl4sySd3dw,Seawalk Pavilion,"75 1st St N, Jacksonville Beach, FL 32250, United States",(904) 247-6236,https://www.facebook.com/Seawalk-Pavilion-166630260025092/,Jacksonville
ChIJ4xaqWbW45YgRyKUOE9m6ECI,The Arena,"7830 Normandy Blvd, Jacksonville, FL 32221, United States",(904) 800-8452,http://thearenajax.com/,Jacksonville
ChIJQdxhgay25YgRm5JyFce9GLU,Larry Strom Amphitheater,"Jacksonville, FL 32211, United States",,http://ju.edu/,Jacksonville
ChIJ_Sh7ShG35YgRLqCCON7cUMY,Jacksonville Center for the Performing Arts,"300 Water St, Jacksonville, FL 32202, United States",(904) 633-6110,http://www.jacksonvillecenterfortheperformingarts.com/,Jacksonville
ChIJn4mWo-G25YgR9Ng6alLqOms,VyStar Veterans Memorial Arena,"300 A Philip Randolph Blvd, Jacksonville, FL 32202, United States",(904) 630-3900,https://www.vystarveteransarena.com/,Jacksonville
ChIJ3We_TwC35YgRXooay-2jquc,Decca Live,"323 E Bay St, Jacksonville, FL 32202, United States",(904) 822-8284,http://deccalive.com/,Jacksonville
ChIJd0u3LaO35YgRBo0L8hKrPEU,FIVE,"1028 Park St, Jacksonville, FL 32204, United States",(904) 450-5555,https://fivejax.com/,Jacksonville
ChIJpyTFvmq35YgRJlyGegArXFk,Lift Ev’ry Voice and Sing Park,"120 Lee St, Jacksonville, FL 32204, United States",,https://jpimprapper.fandom.com/wiki/Lift_Ev%E2%80%99ry_Voice_and_Sing_Park,Jacksonville
ChIJQ1TnGge35YgRS5_QxzR6Ruw,Jack Rabbits Live,"1528 Hendricks Ave, Jacksonville, FL 32207, United States",(904) 398-7496,http://jaxlive.com/,Jacksonville
ChIJk3QAvRm35YgRIpRv4XJ1EmM,1904 Music Hall,"19 Ocean St, Jacksonville, FL 32202, United States",,https://www.1904musichall.com/,Jacksonville
ChIJqzVsTnC35YgRzRi32--xTEs,"Friday Musicale, Inc","645 Oak St, Jacksonville, FL 32204, United States",(904) 355-7584,http://www.fridaymusicale.com/,Jacksonville
ChIJ-9YkRu5C3ogRD-7yl8iJj08,The St. Augustine Amphitheatre,"1340C A1A S, St. Augustine, FL 32080, United States",(904) 209-0367,https://www.theamp.com/,Jacksonville
ChIJxSe_XrO55YgRwOH7WRrz14k,Murray Hill Theatre,"932 Edgewood Ave S, Jacksonville, FL 32205, United States",(904) 388-3179,http://www.murrayhilltheatre.com/,Jacksonville
ChIJx_wpljs35IgRJIdxyBWqiio,Ponte Vedra Concert Hall,"1050 A1A N, Ponte Vedra Beach, FL 32082, United States",(904) 209-0367,http://www.pvconcerthall.com/,Jacksonville
ChIJTdUFCspJ5IgRzlNpcg8cwRg,Blue Jay Listening Room,"2457 3rd St S, Jacksonville Beach, FL 32250, United States",,http://www.bluejayjax.com/,Jacksonville
ChIJpfEsNTJJ5IgRST4FfHQYzjk,Adele Grage Cultural Center,"716 Ocean Blvd, Atlantic Beach, FL 32233, United States",(904) 247-5828,https://coab.us/158/Bull-Memorial-Park-Adele-Grage,Atlantic Beach
ChIJdZXgVAdJ5IgRLXl4sySd3dw,Seawalk Pavilion,"75 1st St N, Jacksonville Beach, FL 32250, United States",(904) 247-6236,https://www.facebook.com/Seawalk-Pavilion-166630260025092/,Atlantic Beach
ChIJkbSM_alJ5IgRfU4YSsl8GH0,Jax Beach Festivals,"100 1st Ave N, Jacksonville Beach, FL 32250, United States",(904) 270-9301,http://jaxbeachfestivals.com/,Atlantic Beach
ChIJ-9YkRu5C3ogRD-7yl8iJj08,The St. Augustine Amphitheatre,"1340C A1A S, St. Augustine, FL 32080, United States",(904) 209-0367,https://www.theamp.com/,Atlantic Beach
ChIJBZhpNDJJ5IgRSnZGco7S74k,Bull Memorial Park,"716 Ocean Blvd, Atlantic Beach, FL 32233, United States",,,Atlantic Beach
ChIJx_wpljs35IgRJIdxyBWqiio,Ponte Vedra Concert Hall,"1050 A1A N, Ponte Vedra Beach, FL 32082, United States",(904) 209-0367,http://www.pvconcerthall.com/,Atlantic Beach
ChIJdZXgVAdJ5IgRLXl4sySd3dw,Seawalk Pavilion,"75 1st St N, Jacksonville Beach, FL 32250, United States",(904) 247-6236,https://www.facebook.com/Seawalk-Pavilion-166630260025092/,Neptune Beach
ChIJpfEsNTJJ5IgRST4FfHQYzjk,Adele Grage Cultural Center,"716 Ocean Blvd, Atlantic Beach, FL 32233, United States",(904) 247-5828,https://coab.us/158/Bull-Memorial-Park-Adele-Grage,Neptune Beach
ChIJkbSM_alJ5IgRfU4YSsl8GH0,Jax Beach Festivals,"100 1st Ave N, Jacksonville Beach, FL 32250, United States",(904) 270-9301,http://jaxbeachfestivals.com/,Neptune Beach
ChIJx_wpljs35IgRJIdxyBWqiio,Ponte Vedra Concert Hall,"1050 A1A N, Ponte Vedra Beach, FL 32082, United States",(904) 209-0367,http://www.pvconcerthall.com/,Neptune Beach
ChIJ-9YkRu5C3ogRD-7yl8iJj08,The St. Augustine Amphitheatre,"1340C A1A S, St. Augustine, FL 32080, United States",(904) 209-0367,https://www.theamp.com/,Baldwin
ChIJx_wpljs35IgRJIdxyBWqiio,Ponte Vedra Concert Hall,"1050 A1A N, Ponte Vedra Beach, FL 32082, United States",(904) 209-0367,http://www.pvconcerthall.com/,Baldwin
ChIJBXifflTHkIgRvXStT5YMVBQ,Hunter Amphitheater,"S De Villiers St, Pensacola, FL, United States",,https://www.cityofpensacola.com/1151/About-the-Park,Pensacola
ChIJs79B6VTHkIgR_GrMBD-pkJk,Vince J. Whibbs Sr. Community Maritime Park,"301 W Main St, Pensacola, FL 32501, United States",(850) 436-5670,http://pensacolacommunitymaritimepark.com/,Pensacola
ChIJg6mW9ZyvkIgR7W0FibUyW60,Big Lagoon State Park amphitheater,"Pensacola, FL 32507, United States",,,Pensacola
ChIJ6fOnvcSvkIgRD_UPCB703DY,Concerts on Canal,"14075 Canal Dr, Pensacola, FL 32507, United States",,,Pensacola
ChIJ5yQ7faXAkIgR1BSXmJ67Bro,Handlebar,"319 N Tarragona St, Pensacola, FL 32501, United States",,http://thehandlebar850.com/,Pensacola
ChIJAx2tobDAkIgRss6Qn5O2mpU,Pensacola Bay Center,"201 E Gregory St, Pensacola, FL 32502, United States",(850) 432-0800,http://www.pensacolabaycenter.com/,Pensacola
ChIJDQ7KcnjBkIgROy8APCAaOZY,Bands on the Bayou,"2001 E Lloyd St, Pensacola, FL 32503, United States",(850) 529-0699,http://www.bandsonthebayou.com/,Pensacola
ChIJUTHdkK7AkIgR2ddK5OI965k,Vinyl Music Hall,"2 S Palafox St, Pensacola, FL 32502, United States",(850) 607-6758,https://www.vinylmusichall.com/,Pensacola
ChIJ-9YkRu5C3ogRD-7yl8iJj08,The St. Augustine Amphitheatre,"1340C A1A S, St. Augustine, FL 32080, United States",(904) 209-0367,https://www.theamp.com/,Century
ChIJ29Y-Tu-20YgR2eYgBIAht4o,The Key West Amphitheater,"21 Quay Rd, Key West, FL 33040, United States",(305) 985-0433,http://thekeywestamp.com/,Century
ChIJqTEKUgAbiYgRfA3AXrqzItw,Coca-Cola Amphitheater,"2350 15th Ave N, Birmingham, AL 35234, United States",,https://www.coca-colaamphitheater.com/,Century
ChIJZUKqVkPik4gRxG55KTSRNng,Gulley Amphitheater,"118 Spires Ln #2A, Santa Rosa Beach, FL 32459, United States",,,Century
ChIJJW2nMIEZ2YgRUX8oCF-C6Oc,Sunset Cove Amphitheater,"20405 Amphitheater Cir, Boca Raton, FL 33498, United States",(561) 488-8069,http://discover.pbcgov.org/parks/amphitheaters/Pages/Sunset-Cove.aspx,Century
ChIJBYYYPePkk4gRed63KklVC1s,Seaside Amphitheater,"Central Square, Santa Rosa Beach, FL 32459, United States",,,Century
ChIJcYgYe5kC2YgRyUatwtcUgQo,Pompano Beach Amphitheater,"1801 NE 6th St, Pompano Beach, FL 33060, United States",(561) 223-7231,https://www.pompanobeacharts.org/amp,Century
ChIJAXYbu31pYogRVyWSS_8IuB0,The Orion Amphitheater,"701 Amphitheater Dr NW, Huntsville, AL 35806, United States",(256) 964-9556,http://theorionhuntsville.com/,Century
ChIJAcmTWtMo2YgRF6cgWf68cF4,iTHINK Financial Amphitheatre,"601-7 Sansburys Way, West Palm Beach, FL 33411, United States",(561) 795-8883,https://www.ithinkfiamp.com/?utm_source=GMBlisting&utm_medium=organic,Century
ChIJlXX-fuop34gRyClL7Hg_OVI,Seabreeze Amphitheater,"750 South, Jimmy Buffett Mem Hwy, Jupiter, FL 33477, United States",(561) 966-7043,https://discover.pbc.gov/parks/amphitheaters/Pages/Seabreeze.aspx,Century
ChIJ2SRxszPPwogRXZsoxbmqmVg,MIDFLORIDA Credit Union Amphitheatre,"4802 US-301, Tampa, FL 33610, United States",(813) 740-2446,https://www.midflorida.com/amphitheatre,Century
ChIJYQrqeK3LXVMR0AfWaxWCo7g,KettleHouse Amphitheater,"605 Cold Smoke Ave, Bonner-West Riverside, MT 59823, United States",(406) 830-4640,https://logjampresents.com/venue/kettlehouse-amphitheater/,Century
ChIJb2Fn68t554gRrVzqlpOn-hk,Orlando Amphitheater,"4603 W Colonial Dr, Orlando, FL 32808, United States",(407) 295-3247,https://orlandoamphitheater.com/,Century
ChIJuVwd7yDr5ogR946a5uDfW-M,Fitzgerald Performing Arts Center at Flagler Auditorium campus of FPC high school,"5500 State Rte 100, Palm Coast, FL 32164, United States",(386) 437-7547,http://flaglerauditorium.org/,Palm Coast
ChIJ0dEdKd7C5ogR4SZ--Lg48eo,The Pavilion at Destination Daytona,"1651 U.S. Rte 1, Ormond Beach, FL 32174, United States",(386) 671-7100,https://www.daytonaharleydavidson.com/check-out-our-schedules--hours-destination-daytona,Palm Coast
ChIJOYTyn0aU5ogRYw_8DfxAA4M,Club 51 at Social Club of Palm Coast,"51 Old Kings Rd N, Palm Coast, FL 32137, United States",(386) 446-5632,https://www.club51palmcoast.org/,Palm Coast
ChIJX-UUEwDr5ogR6IUqEeJW5Lw,The Stage at Town Center,"1500 Central Ave, Palm Coast, FL 32164, United States",(386) 986-2323,https://www.palmcoast.gov/parks-and-trails,Palm Coast
ChIJyyaMRNrB5ogR5fcNKPYjVPw,Encore Bulow,"3345 Old Kings Rd S, Flagler Beach, FL 32136, United States",(386) 439-9200,https://thousandtrails.com/florida/bulow-rv-resort/?utm_source=yext&utm_medium=directory&utm_campaign=Yext%20Directory%20Listing,Palm Coast
ChIJuVwd7yDr5ogR946a5uDfW-M,Fitzgerald Performing Arts Center at Flagler Auditorium campus of FPC high school,"5500 State Rte 100, Palm Coast, FL 32164, United States",(386) 437-7547,http://flaglerauditorium.org/,Flagler Beach
ChIJ0dEdKd7C5ogR4SZ--Lg48eo,The Pavilion at Destination Daytona,"1651 U.S. Rte 1, Ormond Beach, FL 32174, United States",(386) 671-7100,https://www.daytonaharleydavidson.com/check-out-our-schedules--hours-destination-daytona,Flagler Beach
