ID,Nombre,Dirección,Teléfono,Sitio Web,Ciudad
ChIJfTbkmVUA2YgRQxhkOfwVVNQ,Girls' Club,"330 SW 2nd St #102, Fort Lauderdale, FL 33312, United States",(954) 828-9151,http://girlsclubcollection.org/,Fort Lauderdale
ChIJhWYGm0wD2YgRFcw6YoMU1P4,Butterfly World,"3600 West Sample Road, Tradewinds Park Rd, Coconut Creek, FL 33073, United States",(954) 977-4400,http://www.butterflyworld.com/,Fort Lauderdale
ChIJ_Rs_ea4B2YgRwynFq1tdGx4,FTL War Memorial,"800 NE 8th St, Fort Lauderdale, FL 33304, United States",(954) 828-5380,https://www.ftlwarmemorial.com/,Fort Lauderdale
ChIJZXDiZeUA2YgRkHVLBBdAThA,"Fort Lauderdale Fire and Safety Museum, Inc.","1022 W Las Olas Blvd, Fort Lauderdale, FL 33312, United States",(954) 368-7179,http://www.fortlauderdalefiremuseum.com/,Fort Lauderdale
ChIJCZmI3KgA2YgRfL21qVw2b7s,Secret Woods Nature Center,"2701 W State Rd 84, Fort Lauderdale, FL 33312, United States",(954) 357-8884,https://www.broward.org/Parks/Pages/park.aspx?park=32,Fort Lauderdale
ChIJeSH6-2gA2YgRzDzcurQ0Yrk,Flippo's Fort Lauderdale,"1455 SE 17th St, Fort Lauderdale, FL 33316, United States",(954) 525-1816,http://www.flippos.net/,Fort Lauderdale
ChIJ_WsKgPkA2YgRJM52Qt0LULA,Esplanade Park,"400 SW 2nd St, Fort Lauderdale, FL 33312, United States",(954) 828-7275,https://www.parks.fortlauderdale.gov/Home/Components/FacilityDirectory/FacilityDirectory/52/1091,Fort Lauderdale
ChIJH6FUl9uq2YgRPpQzVjYNmMA,Carpenter House at Hollywood North Beach Park,"4414 N Surf Rd, Hollywood, FL 33019, United States",(954) 357-5161,https://hcas.nova.edu/carpenter-house-meec/index.html,Fort Lauderdale
ChIJIzphYSwA2YgRBJz_mehQwaU,Escapology Escape Rooms Fort Lauderdale,"17 S Fort Lauderdale Beach Blvd #300, Fort Lauderdale, FL 33316, United States",(954) 900-5463,https://www.escapology.com/en/fort-lauderdale-fl/,Fort Lauderdale
ChIJs8G0zPsA2YgRnc0yoGFLISM,Broward Center for the Performing Arts,"201 SW 5th Ave, Fort Lauderdale, FL 33312, United States",(954) 462-0222,http://www.browardcenter.org/,Fort Lauderdale
ChIJBSmbl9cA2YgRKy8etL7FBhs,African-American Research Library and Cultural Center,"2650 Sistrunk Blvd, Fort Lauderdale, FL 33311, United States",(954) 357-6282,http://www.broward.org/Library/Pages/default.aspx,Fort Lauderdale
ChIJab3yr6C22YgRdh8TY4oVu_w,Phillip & Patricia Frost Museum of Science,"1101 Biscayne Blvd, Miami, FL 33132, United States",(305) 434-9600,https://www.frostscience.org/,Fort Lauderdale
ChIJz8lhOdwB2YgRwZvR1zsI-w8,Hugh Taylor Birch State Park,"3109 E Sunrise Blvd, Fort Lauderdale, FL 33304, United States",(954) 564-4521,https://www.floridastateparks.org/park/Hugh-Taylor-Birch,Fort Lauderdale
ChIJU7dtNPoA2YgRGDd46M1yOH8,Abdo New River Room,"201 SW 5th Ave, Fort Lauderdale, FL 33312, United States",(954) 462-0222,https://www.browardcenter.org/,Fort Lauderdale
ChIJE-g95dKp2YgRaPkHs9AZhG0,Seminole Okalee Indian Village and Museum,"3551 N State Rd 7, Hollywood, FL 33021, United States",(877) 902-1113,,Fort Lauderdale
ChIJEV4QXpAB2YgRMCiEUm3O2nM,World AIDS MUSEUM and Educational Center,"1350 E Sunrise Blvd # 128, Fort Lauderdale, FL 33304, United States",(954) 390-0550,http://worldaidsmuseum.org/,Fort Lauderdale
ChIJoUtvEPkA2YgRxCrKR8dV4SQ,Cloak & Dagger Escape Rooms & Axe Throwing - Fort Lauderdale,"211 Himmarshee Street (Second Floor, Fort Lauderdale, FL 33301, United States",(954) 533-0356,https://cloakanddaggerescaperooms.com/fort-lauderdale/,Fort Lauderdale
ChIJkVLHSwEH2YgRPLVnloP2uHc,Plantation Historical Museum,"511 N Fig Tree Ln, Plantation, FL 33317, United States",(954) 797-2722,https://plantationhistoricalsociety.com/,Fort Lauderdale
ChIJEfuXNVcA2YgRtSS3Jo9Jsw0,Riverwalk Fort Lauderdale,"888 E Las Olas Blvd #210, Fort Lauderdale, FL 33301, United States",(954) 468-1541,http://www.goriverwalk.com/,Fort Lauderdale
ChIJaUtGgqAB2YgRApNfFFXRjYo,The House on the River,"301 SW 3rd Ave, Fort Lauderdale, FL 33312, United States",(954) 825-2929,http://www.thehouseontheriver.com/,Fort Lauderdale
ChIJq81qhSUA2YgReR6zm924wNI,Jungle Queen Riverboat,"801 Seabreeze Blvd, Fort Lauderdale, FL 33316, United States",(954) 462-5596,http://www.junglequeen.com/,Fort Lauderdale
ChIJpZ9RZ4Kp2YgRO5ahms3x8_8,Hard Rock Live (in Seminole Hard Rock Hollywood),"1 Seminole Way, Davie, FL 33314, United States",(954) 797-5531,https://www.seminolehardrockhollywood.com/entertainment/hard-rock-live,Fort Lauderdale
ChIJwUqolmoH2YgR6aI7AhCvH-A,Lauderhill Historical Museum,"1080 NW 47th Ave, Lauderhill, FL 33313, United States",(954) 730-3066,https://www.lauderhill-fl.gov/parks-recreation/historical-museum,Fort Lauderdale
ChIJIZov-vXW2IgRL9M9Xy79wOI,Norton Museum of Art,"1450 S Dixie Hwy, West Palm Beach, FL 33401, United States",(561) 832-5196,http://www.norton.org/,Fort Lauderdale
ChIJ2f1pZPkA2YgRmtixbER9TaE,AutoNation IMAX 3D Theater,"401 SW 2nd St, Fort Lauderdale, FL 33312, United States",(954) 713-0930,http://www.mods.org/showtimes,Fort Lauderdale
ChIJQZjMxFAA2YgRvX4c3UsqZ1o,Boathouse At The Riverside,"620 SE 4th St, Fort Lauderdale, FL 33301, United States",(954) 377-5494,https://www.boathouseriverside.com/?utm_source=GoogleBusinessProfile&utm_medium=Website&utm_campaign=MapLabs,Fort Lauderdale
ChIJLyvf9vkB2YgR1UFK6AHGGbo,Emily's Garden,"327 SW 2nd St, Fort Lauderdale, FL 33312, United States",(954) 955-9582,https://www.emilysgarden.us/,Fort Lauderdale
ChIJHQP0C9QB2YgRbLjCHfQM9tM,Four Seasons Hotel And Residences Fort Lauderdale,"525 N Fort Lauderdale Beach Blvd, Fort Lauderdale, FL 33304, United States",(754) 336-3100,https://www.fourseasons.com/fortlauderdale/?utm_source=google&utm_medium=organicsearch&utm_campaign=tor-ftl-hre-mid-seo-na&utm_content=na-na&utm_term=na,Fort Lauderdale
ChIJKdG1CioC2YgRmnlXmm61Bns,Pioneer House & Museum,"3876 NE 6th Ave, Oakland Park, FL 33334, United States",,,Fort Lauderdale
ChIJF5ux4P4B2YgRGzZA8JRfuHg,Broward Art Guild,"2052 E Oakland Park Blvd, Fort Lauderdale, FL 33306, United States",(954) 537-3370,http://www.browardartguild.org/,Fort Lauderdale
ChIJoxlLon8E2YgR2ByW6EbjJZ8,Fern Forest Nature Center,"201 S Lyons Rd, Coconut Creek, FL 33063, United States",(954) 357-5198,http://www.broward.org/Parks/Pages/park.aspx?park=14,Fort Lauderdale
ChIJ4Qh8CFYA2YgRUa5eMRDQUJo,Greater Fort Lauderdale Convention & Visitors Bureau,"101 NE 3rd Ave #100, Fort Lauderdale, FL 33301, United States",(954) 765-4466,https://www.sunny.org/,Fort Lauderdale
ChIJ32l5iEzPwogRKgS0deuMITw,"Seminole Hard Rock Hotel & Casino Hollywood, FL","1 Seminole Way, Davie, FL 33314, United States",(866) 502-7529,https://casino.hardrock.com/hollywood?utm_campaign=shrss_casino_hard-rock-hotel-and-casino-hollywood_websitelisting&utm_medium=referral&utm_source=gmb,Fort Lauderdale
ChIJLak3qiC32YgRLgUwpvrqlzc,Museum of Graffiti,"276 NW 26th St, Miami, FL 33127, United States",(786) 580-4678,https://museumofgraffiti.com/,Fort Lauderdale
ChIJ1bslCk8A2YgRNWuD8hZMpCc,Colee Hammock Park,"1500 Brickell Dr, Fort Lauderdale, FL 33301, United States",(954) 828-7275,https://www.fortlauderdale.gov/government/departments-i-z/parks-recreation/city-parks/colee-hammock-park,Fort Lauderdale
ChIJVT9NwlcA2YgRUA1VgZInQio,Axis Space,"333 Las Olas Way CU1, Fort Lauderdale, FL 33301, United States",(954) 368-9030,https://axisspace.com/,Fort Lauderdale
ChIJLx5iM6222YgR2ubX5fvu4ts,Rubell Museum,"1100 NW 23rd St, Miami, FL 33127, United States",(305) 573-6090,http://rubellmuseum.org/,Fort Lauderdale
ChIJgYDg2mIB2YgR_Gmok2V5ud4,Amaturo Theater,"581 W Las Olas Blvd, Fort Lauderdale, FL 33312, United States",,https://www.browardcenter.org/host-event/venue-rentals/performances-ticketed-events/amaturo-theater,Fort Lauderdale
ChIJTaaIgHgB2YgRGgNiBBB40ak,DIGIKIDS,"GALLERIA MALL, 2414 E Sunrise Blvd, Fort Lauderdale, FL 33304, United States",(786) 886-9226,,Fort Lauderdale
ChIJ2Y4mPg8F2YgRbUA3-eizBbk,The Patina Collective (Appointment Required),"4711 N State Rd 7, Tamarac, FL 33319, United States",,https://www.patinacollective.com/,Fort Lauderdale
ChIJE-g95dKp2YgRaPkHs9AZhG0,Seminole Okalee Indian Village and Museum,"3551 N State Rd 7, Hollywood, FL 33021, United States",(877) 902-1113,,Hollywood
ChIJc3_Egfiq2YgRTY9hy2s2i54,Wiener Museum of Decorative Arts,"3250 N 29th Ave, Hollywood, FL 33020, United States",(954) 376-6690,http://wmoda.com/,Hollywood
ChIJdR_OXS4A2YgRtzq7jla_nZM,NSU Art Museum Fort Lauderdale,"1 E Las Olas Blvd, Fort Lauderdale, FL 33301, United States",(954) 525-5500,http://nsuartmuseum.org/,Hollywood
ChIJL_neRkqp2YgRDoUt8zad3-A,Hollywood Design Complex - Event Space,"5911 SW 39th Ave, Fort Lauderdale, FL 33312, United States",(786) 201-2463,http://www.hollywooddesigncomplex.com/,Hollywood
ChIJ70T_LFcA2YgRUYILT24wIpg,Historic Stranahan House Museum,"335 SE 6th Ave, Fort Lauderdale, FL 33301, United States",(954) 524-4736,http://www.stranahanhouse.org/,Hollywood
ChIJy-ah4scH2YgR4lE-NWG2obs,Island SPACE Caribbean Museum,"8000 W Broward Blvd Unit 1202, Plantation, FL 33388, United States",(954) 999-0989,https://islandspacefl.org/,Hollywood
ChIJH6FUl9uq2YgRPpQzVjYNmMA,Carpenter House at Hollywood North Beach Park,"4414 N Surf Rd, Hollywood, FL 33019, United States",(954) 357-5161,https://hcas.nova.edu/carpenter-house-meec/index.html,Hollywood
ChIJR4Ij1Veq2YgRFnUgN8EX3-M,Mad Arts,"481 S Federal Hwy, Dania Beach, FL 33004, United States",(754) 239-0707,https://www.yeswearemadarts.com/,Hollywood
ChIJb8z4hzWo2YgRhCjTEonHoM8,Old Davie School Museum & Event Venue,"6650 Griffin Rd, Davie, FL 33314, United States",(954) 797-1044,https://olddavieschool.org/,Hollywood
ChIJWafrKHWr2YgRcssgl-JIhh4,Hollywood Art and Culture Center,"1650 Harrison St, Hollywood, FL 33020, United States",(954) 921-3274,http://artandculturecenter.org/,Hollywood
ChIJiSNDAqCr2YgRe1zLiFvZXMs,Hollywood Hot Glass,"One Young Circle, Hollywood, FL 33020, United States",(954) 732-7231,http://www.hollywoodhotglass.com/,Hollywood
ChIJ2f1pZPkA2YgRw01q-hlXoTQ,Museum of Discovery and Science,"401 SW 2nd St, Fort Lauderdale, FL 33312, United States",(954) 467-6637,http://www.mods.org/,Hollywood
ChIJ32l5iEzPwogRKgS0deuMITw,"Seminole Hard Rock Hotel & Casino Hollywood, FL","1 Seminole Way, Davie, FL 33314, United States",(866) 502-7529,https://casino.hardrock.com/hollywood?utm_campaign=shrss_casino_hard-rock-hotel-and-casino-hollywood_websitelisting&utm_medium=referral&utm_source=gmb,Hollywood
ChIJf5zE6CQJ2YgRQtpDyDv94U4,Young At Art Museum,"8000 W Broward Blvd Ste 1208, Plantation, FL 33388, United States",(954) 424-0085,http://www.youngatartmuseum.org/,Hollywood
ChIJMQ-Ycuaq2YgRkv_8mkHTC7s,Anne Kolb Nature Center,"751 Sheridan St, Hollywood, FL 33019, United States",(954) 357-5161,http://www.broward.org/Parks/Pages/Park.aspx?=1,Hollywood
ChIJL8uj3yOr2YgRJcDghih18fU,Diplomat Convention Center,"3575 S Ocean Dr, Hollywood, FL 33019, United States",(954) 602-8607,https://www.diplomatresort.com/meetings-events/?utm_source=google&utm_medium=organic&utm_campaign=google+my+business,Hollywood
ChIJZ4-on4ap2YgRTEZKol6k0_w,Sol Playce,"6807 Stirling Rd, Davie, FL 33314, United States",(954) 533-8957,http://www.solplayce.com/,Hollywood
ChIJv-QSpLqt2YgR7Da-jhWuV2o,The Ancient Spanish Monastery,"16711 W Dixie Hwy, North Miami Beach, FL 33160, United States",(305) 945-1461,http://www.spanishmonastery.com/,Hollywood
ChIJx7_XhnWr2YgRrY6b5gD1anw,Hollywood Central Performing Arts Center,"1770 Monroe St, Hollywood, FL 33020, United States",(954) 921-3274,https://www.artandculturecenter.org/,Hollywood
ChIJkVLHSwEH2YgRPLVnloP2uHc,Plantation Historical Museum,"511 N Fig Tree Ln, Plantation, FL 33317, United States",(954) 797-2722,https://plantationhistoricalsociety.com/,Hollywood
ChIJQz_iYear2YgRiQJjRmzEUm8,Young Mansion,"1055 Hollywood Blvd, Hollywood, FL 33019, United States",(800) 667-0820,https://youngmansion.com/,Hollywood
ChIJFeW4-Tyr2YgRkZ1DfjmCLmc,Margaritaville Hollywood Beach Resort,"1111 N Ocean Dr, Hollywood, FL 33019, United States",(954) 874-4444,https://www.margaritavillehollywoodbeachresort.com/?utm_source=google-gbp&utm_medium=organic&utm_campaign=gbp,Hollywood
ChIJLYs2VFqr2YgRpGtwf8mFcLk,Casa Museo,"2130 Rodman St, Hollywood, FL 33020, United States",(561) 809-9723,http://imnotyourclown.com/,Hollywood
ChIJab3yr6C22YgRdh8TY4oVu_w,Phillip & Patricia Frost Museum of Science,"1101 Biscayne Blvd, Miami, FL 33132, United States",(305) 434-9600,https://www.frostscience.org/,Hollywood
ChIJdYNfrtmp2YgRSZL0CRXKLp4,Explorico Indoor Playground,"8711 Stirling Rd, Cooper City, FL 33328, United States",(754) 268-8276,http://exploricoindoorplayground.com/,Hollywood
ChIJZasLmtuq2YgRII5qIHtI3pA,Marine Environmental Education Center at the Carpenter House,"4414 N Surf Rd, Hollywood, FL 33019, United States",(954) 357-5125,http://nova.edu/meec,Hollywood
ChIJ4UHTDDGr2YgRyfBdZBYVLzw,Twisted Roots Kava Brewery,"2037 Hollywood Blvd, Hollywood, FL 33020, United States",(754) 260-5193,http://www.twistedrootskava.com/,Hollywood
ChIJa1R_jiO_woARVjAA78swG_g,The Hollywood Museum,"1660 Highland Ave, Hollywood, CA 90028, United States",(323) 464-7776,http://www.thehollywoodmuseum.com/,Hollywood
ChIJ92YnrCmr2YgRJx-4cRdAANk,Tower of Anne Kolb Nature Center at West Lake Park,"514202090010, Hollywood, FL 33019, United States",,,Hollywood
ChIJAUUpLJq22YgRAU604E8-tsM,Pérez Art Museum Miami,"1103 Biscayne Blvd, Miami, FL 33132, United States",(305) 375-3000,https://www.pamm.org/en/,Hollywood
ChIJ5eOp9Qqr2YgR-2Qm4J9r-9k,Margaritaville Hollywood Beach Wedding and Meeting Venue,"1111 N Ocean Dr, Hollywood, FL 33019, United States",(954) 874-4444,https://www.margaritavillehollywoodbeachresort.com/celebrations/event-space-overview/?utm_source=google-gbp&utm_medium=organic&utm_campaign=gbp,Hollywood
ChIJC_bWvXWp2YgR2xvO4x1V6NI,Luxe Events Miami,"5400 S University Dr Suite #310, Davie, FL 33328, United States",(786) 399-7630,,Hollywood
ChIJfTbkmVUA2YgRQxhkOfwVVNQ,Girls' Club,"330 SW 2nd St #102, Fort Lauderdale, FL 33312, United States",(954) 828-9151,http://girlsclubcollection.org/,Hollywood
ChIJhRLkRA2q2YgRdQh8BU64X3c,Naval Air Station Fort Lauderdale Museum,"4000 W Perimeter Rd, Fort Lauderdale, FL 33315, United States",(954) 359-4400,http://nasflmuseum.com/,Hollywood
ChIJeSH6-2gA2YgRzDzcurQ0Yrk,Flippo's Fort Lauderdale,"1455 SE 17th St, Fort Lauderdale, FL 33316, United States",(954) 525-1816,http://www.flippos.net/,Hollywood
ChIJtx_9AfkA2YgRpgCG77FY_zc,History Fort Lauderdale,"231 SW 2nd Ave, Fort Lauderdale, FL 33301, United States",(954) 463-4431,http://www.historyfortlauderdale.org/,Hollywood
ChIJCZmI3KgA2YgRfL21qVw2b7s,Secret Woods Nature Center,"2701 W State Rd 84, Fort Lauderdale, FL 33312, United States",(954) 357-8884,https://www.broward.org/Parks/Pages/park.aspx?park=32,Hollywood
ChIJ6XCHqfkA2YgRCUEnx5cjcr8,Fort Lauderdale Historical Society,"219 SW 2nd Ave, Fort Lauderdale, FL 33301, United States",(954) 463-4431,http://historyfortlauderdale.org/,Hollywood
ChIJ_dweCBmp2YgRJJJA1pcDUbM,Garfield Community Center,"300 Connecticut St, Hollywood, FL 33019, United States",(954) 967-4235,http://www.hollywoodfl.org/index.aspx?NID=317,Hollywood
ChIJbc-9sC8A2YgR2MWI-FpfIlc,International Swimming Hall of Fame Giftshop,"1 Hall of Fame Dr, Fort Lauderdale, FL 33316, United States",(954) 462-6536,https://www.ishof.org/,Hollywood
ChIJz7qZBAam2YgRHXj7MynuXyg,The Frank C. Ortis Art Gallery and Exhibit Hall,"601 City Ctr Wy, Pembroke Pines, FL 33025, United States",(954) 392-2120,https://www.thefrankgallery.org/,Pembroke Pines
ChIJE-g95dKp2YgRaPkHs9AZhG0,Seminole Okalee Indian Village and Museum,"3551 N State Rd 7, Hollywood, FL 33021, United States",(877) 902-1113,,Pembroke Pines
ChIJqUH8X6-l2YgRpGyQe4iDIrE,Miramar Readiness Center,"5001 Flamingo Rd, Miramar, FL 33027, United States",(305) 914-1246,,Pembroke Pines
ChIJrRCdX5en2YgRJzCRjgTWb-A,Flamingo Gardens,"3750 S Flamingo Rd, Davie, FL 33330, United States",(954) 473-2955,http://www.flamingogardens.org/,Pembroke Pines
ChIJb8z4hzWo2YgRhCjTEonHoM8,Old Davie School Museum & Event Venue,"6650 Griffin Rd, Davie, FL 33314, United States",(954) 797-1044,https://olddavieschool.org/,Pembroke Pines
ChIJW_c0Csqo2YgRnGQW7tcHCDc,Studio 18 Art Complex,"1101 Poinciana Dr, Pembroke Pines, FL 33025, United States",(954) 961-6067,http://www.ppines.com/studio18,Pembroke Pines
ChIJ-fhT3CkI2YgRkz426IqA0oI,The Bamboo Gallery,"2325 S Flamingo Rd, Davie, FL 33325, United States",(954) 709-5891,http://thebamboogallery.com/,Pembroke Pines
ChIJR4Ij1Veq2YgRFnUgN8EX3-M,Mad Arts,"481 S Federal Hwy, Dania Beach, FL 33004, United States",(754) 239-0707,https://www.yeswearemadarts.com/,Pembroke Pines
ChIJXUOj4cKn2YgR09PTXOAPHn0,City of Pembroke Pines Art and Cultural Center,"901 NW 129th Ave, Pembroke Pines, FL 33028, United States",(954) 743-1799,https://www.ppines.com/1480/Pembroke-Pines-Art-Cultural-Center,Pembroke Pines
ChIJSzTjDAam2YgRuUavUCPGm4Q,Charles F. Dodge City Center Pembroke Pines,"601 City Ctr Wy, Pembroke Pines, FL 33025, United States",(954) 392-9480,http://www.charlesfdodgecitycenter.com/,Pembroke Pines
ChIJ0UrM3sKl2YgRCnwBR6imiSI,Miramar Cultural Center,"2400 Civic Center Pl, Miramar, FL 33025, United States",(954) 602-4500,https://miramarculturalcenter.org/,Pembroke Pines
ChIJb9_UJgCh2YgRbxAZIpqoAp4,The Box Events Venue,"220 NW 180th Ave, Pembroke Pines, FL 33029, United States",(754) 230-3227,https://theboxvenue.com/,Pembroke Pines
ChIJO3shImKn2YgRi_mQ_SH7Zkk,SW FOCAL POINT COMMUNITY CENTER,"301 NW 103rd Ave, Pembroke Pines, FL 33026, United States",(954) 450-6850,https://www.ppines.com/211/Southwest-Focal-Point-Community-Center,Pembroke Pines
ChIJ2f1pZPkA2YgRw01q-hlXoTQ,Museum of Discovery and Science,"401 SW 2nd St, Fort Lauderdale, FL 33312, United States",(954) 467-6637,http://www.mods.org/,Pembroke Pines
ChIJZ4-on4ap2YgRTEZKol6k0_w,Sol Playce,"6807 Stirling Rd, Davie, FL 33314, United States",(954) 533-8957,http://www.solplayce.com/,Pembroke Pines
ChIJuyHG-Iah2YgRTH0Xh8fowFw,Chateau Beau,"5600 SW 196th Ln, Southwest Ranches, FL 33332, United States",(954) 477-9371,https://chateau-beau.com/,Pembroke Pines
ChIJ00jAPxim2YgRtB5wqlO0Yxg,Club 19 Pembroke Lakes,"10500 Taft St, Pembroke Pines, FL 33026, United States",(954) 538-3731,https://www.club19pembrokelakes.com/,Pembroke Pines
ChIJXYwBfEUF2YgR0ZSikA6EOgo,Coral Springs Museum of Art,"2855A Coral Springs Dr, Coral Springs, FL 33065, United States",(954) 340-5000,http://www.coralspringsmuseum.org/,Pembroke Pines
ChIJJaGUHWen2YgR_V0avzOCaCc,SAINT PATRICK PALACE,"2430 SW 130th Ave, Davie, FL 33325, United States",(866) 498-3970,https://www.saintpatrickpalace.com/,Pembroke Pines
ChIJC_bWvXWp2YgR2xvO4x1V6NI,Luxe Events Miami,"5400 S University Dr Suite #310, Davie, FL 33328, United States",(786) 399-7630,,Pembroke Pines
ChIJdYNfrtmp2YgRSZL0CRXKLp4,Explorico Indoor Playground,"8711 Stirling Rd, Cooper City, FL 33328, United States",(754) 268-8276,http://exploricoindoorplayground.com/,Pembroke Pines
ChIJmUuFVWin2YgR9h1HxNcMAnI,Plushiestogo Event Venue Kids Party and Build A Bear Cooper City,"12125 Sheridan St, Cooper City, FL 33026, United States",(754) 245-2356,https://www.plushiestogo.com/,Pembroke Pines
ChIJoTCRe9mo2YgRiditC7mDSWI,Pembroke Pines Art Guild Inc,"7402 Pines Blvd, Pembroke Pines, FL 33024, United States",(954) 270-0435,,Pembroke Pines
ChIJAUUpLJq22YgRAU604E8-tsM,Pérez Art Museum Miami,"1103 Biscayne Blvd, Miami, FL 33132, United States",(305) 375-3000,https://www.pamm.org/en/,Pembroke Pines
ChIJi6_D8T-n2YgRycdzMoJQqI0,TheVenueShowroom,"12260, Davie, FL 33330, United States",(754) 243-7508,https://www.thevenueshowroombyslm.com/,Pembroke Pines
ChIJLffGiKu22YgR5ZP8XEWDeLs,The Sacred Space Miami,"105 NE 24th St, Miami, FL 33137, United States",(786) 621-5006,https://sacredspacemiami.com/,Pembroke Pines
ChIJOS2IxEyo2YgRu0sNIFaHz8E,Marando Farms & Ranch,"5151 SW 64th Ave, Davie, FL 33314, United States",(954) 945-5744,http://marandoranch.com/,Pembroke Pines
ChIJ9__jJtMH2YgRaci-OExKhDc,Ansin Family Art Gallery,"2400 Civic Center Pl, Miramar, FL 33025, United States",(954) 602-4525,http://miramarculturalcenter.org/,Pembroke Pines
ChIJ32l5iEzPwogRKgS0deuMITw,"Seminole Hard Rock Hotel & Casino Hollywood, FL","1 Seminole Way, Davie, FL 33314, United States",(866) 502-7529,https://casino.hardrock.com/hollywood?utm_campaign=shrss_casino_hard-rock-hotel-and-casino-hollywood_websitelisting&utm_medium=referral&utm_source=gmb,Pembroke Pines
ChIJBR5SU9el2YgRASrL5nRifUM,Jubilee Ballroom & Banquet Hall,"12345 Pembroke Rd, Pembroke Pines, FL 33025, United States",(954) 436-7766,http://www.jubileeballroom.com/,Pembroke Pines
ChIJ0UrM3sKl2YgRCnwBR6imiSI,Miramar Cultural Center,"2400 Civic Center Pl, Miramar, FL 33025, United States",(954) 602-4500,https://miramarculturalcenter.org/,Miramar
ChIJ9__jJtMH2YgRaci-OExKhDc,Ansin Family Art Gallery,"2400 Civic Center Pl, Miramar, FL 33025, United States",(954) 602-4525,http://miramarculturalcenter.org/,Miramar
ChIJE-g95dKp2YgRaPkHs9AZhG0,Seminole Okalee Indian Village and Museum,"3551 N State Rd 7, Hollywood, FL 33021, United States",(877) 902-1113,,Miramar
ChIJz7qZBAam2YgRHXj7MynuXyg,The Frank C. Ortis Art Gallery and Exhibit Hall,"601 City Ctr Wy, Pembroke Pines, FL 33025, United States",(954) 392-2120,https://www.thefrankgallery.org/,Miramar
ChIJqUH8X6-l2YgRpGyQe4iDIrE,Miramar Readiness Center,"5001 Flamingo Rd, Miramar, FL 33027, United States",(305) 914-1246,,Miramar
ChIJW_c0Csqo2YgRnGQW7tcHCDc,Studio 18 Art Complex,"1101 Poinciana Dr, Pembroke Pines, FL 33025, United States",(954) 961-6067,http://www.ppines.com/studio18,Miramar
ChIJgVV_A7Kv2YgRrz3KgONpA8w,Butterflies Event Venue,"2700 S University Dr suite 205, Miramar, FL 33025, United States",(954) 554-5553,https://www.butterflieseventvenue.com/,Miramar
ChIJr2UHWMWu2YgRXQ09kPCwHCU,Miramar Multi-service Complex,"6700 Miramar Pkwy, Miramar, FL 33023, United States",(954) 889-2700,https://www.miramarfl.gov/Rental-Facilities/Miramar-Multi-Service-Complex,Miramar
ChIJk1RCFQup2YgRNSvvDVF0suo,Party Place,"6314 Pembroke Rd D, Miramar, FL 33023, United States",(305) 429-3200,https://partyplacemiami.com/,Miramar
ChIJr5owMJ2v2YgRkydUVMnRlzg,Ambiance Banquet Hall,"2700 S University Dr suite 205, Miramar, FL 33025, United States",(954) 554-5553,http://www.butterflieseventvenue.com/,Miramar
ChIJXYwBfEUF2YgR0ZSikA6EOgo,Coral Springs Museum of Art,"2855A Coral Springs Dr, Coral Springs, FL 33065, United States",(954) 340-5000,http://www.coralspringsmuseum.org/,Coral Springs
ChIJXYwBfEUF2YgR0frxW7sjecw,The Center - Coral Springs Center for the Arts,"2855 Coral Springs Dr, Coral Springs, FL 33065, United States",(954) 344-5990,http://www.thecentercs.com/,Coral Springs
ChIJB7Mrl0gF2YgREOsfG1pvenw,Bubbles Events Space,"1750 N University Dr #119, Coral Springs, FL 33071, United States",(754) 272-9982,https://www.eventsbubbles.com/,Coral Springs
ChIJhRksLk8F2YgRH3lmj6iBNRM,Museum of Coral Springs History,"10250 NW 29th St, Coral Springs, FL 33065, United States",(954) 344-5970,https://www.coralsprings.gov/history,Coral Springs
ChIJf3pdtl8b2YgRYVbeCBphmyQ,The Modern Venue,"10920 Wiles Rd, Coral Springs, FL 33076, United States",(754) 229-8320,http://www.themodernvenue.com/,Coral Springs
ChIJhWYGm0wD2YgRFcw6YoMU1P4,Butterfly World,"3600 West Sample Road, Tradewinds Park Rd, Coconut Creek, FL 33073, United States",(954) 977-4400,http://www.butterflyworld.com/,Coral Springs
ChIJX6oQbeYP2YgR6pWiUDK3KwI,Sawgrass Nature Center & Wildlife Hospital,"3000 Sportsplex Dr, Coral Springs, FL 33065, United States",(954) 752-9453,http://www.sawgrassnaturecenter.org/,Coral Springs
ChIJdR_OXS4A2YgRtzq7jla_nZM,NSU Art Museum Fort Lauderdale,"1 E Las Olas Blvd, Fort Lauderdale, FL 33301, United States",(954) 525-5500,http://nsuartmuseum.org/,Coral Springs
ChIJIzYGKvQb2YgRwtYawjDOA9I,Betti Stradling Park Pavilion A,"10225 Wiles Rd, Coral Springs, FL 33076, United States",(954) 345-2200,https://www.coralsprings.gov/Venues/Betti-Stradling-A,Coral Springs
ChIJER4enkwP2YgR9Iwk8UxnZfo,Dauer Museum of Classic Cars,"10801 NW 50th St, Sunrise, FL 33351, United States",(954) 748-6271,http://www.dauercars.com/,Coral Springs
ChIJXaqE-PQF2YgRw47nX2OCNMs,Coral Springs Events and Venues,"9749 W Sample Rd unit 2 Unit #2, Coral Springs, FL 33065, United States",(954) 793-5423,https://everythingeventsandvenues.com/,Coral Springs
