ID,Nombre,Dirección,Teléfono,Sitio Web,Ciudad
ChIJndFh9OYe24gRS4oihF3Y7ig,Pavilion,"871 Vanderbilt Beach Rd, Naples, FL 34108, United States",(813) 664-4800,https://www.regencycenters.com/property/detail/80057/Pavilion,Naples
ChIJG0K43NTj2ogRmihYeh1sLAQ,Opera Naples,"2408 Linwood Ave, Naples, FL 34112, United States",(239) 963-9050,http://www.operanaples.org/,Naples
ChIJcX8SFGnl2ogRnPgMvYmd5XY,Ole Movie Theater,"9075 Celeste Dr, Naples, FL 34113, United States",,https://olelely-resort.com/lifestyle/movie-theater/,Naples
ChIJFQAlvJQe24gRyLuhx9QZXKo,Silverspot Cinema - Naples,"9118 Strada Pl #8205, Naples, FL 34108, United States",(239) 592-0300,http://www.silverspot.net/,Naples
ChIJ4YsnlGfu2ogR_exwOhWDPB0,Marco Movies,"599 S Collier Blvd STE 103, Marco Island, FL 34145, United States",(239) 642-1111,https://www.marcomovies.com/,Marco Island
ChIJhYFC8rHv2ogRqibhVa6y0zE,Arts Center Theatre,"1089 N Collier Blvd #432, Marco Island, FL 34145, United States",(239) 784-1186,https://www.marcoislandart.org/,Marco Island
ChIJHQRNDmju2ogRtBwaABLGYeE,Marco Island Center for the Arts,"1010 Winterberry Dr, Marco Island, FL 34145, United States",(239) 394-4221,http://marcoislandart.org/,Marco Island
ChIJ7Q7fWQPv2ogRz22JRugkbic,Marco Island Players,"1017 N Collier Blvd, Marco Island, FL 34145, United States",,,Marco Island
ChIJ6S8KKLfn2YgR3enOcCdYw0g,EVO Entertainment Homestead + IMAX® (Formerly ShowBiz Cinemas),"100 S Krome Ave, Homestead, FL 33030, United States",(786) 841-1383,https://www.evo.co/venueinfo/Homestead,Everglades City
ChIJiasAFeMH2YgRlnJM6rosiNg,Paragon Theaters - Ridge + Axis15 Extreme,"9200 W State Rd 84, Davie, FL 33324, United States",(954) 472-4940,http://www.paragontheaters.com/,Everglades City
ChIJxY3U8RM53YgRe1qjTWxTD0E,CMX Lakeside Village 18 & IMAX,"1650 Town Center Dr, Lakeland, FL 33803, United States",(863) 937-0416,https://www.cmxcinemas.com/locationdetail/lakeside-village-18,Everglades City
ChIJhahOEOEe24gRIRUMgKQe03E,Paragon Theaters - Pavilion + Axis15 Extreme,"833 Vanderbilt Beach Rd, Naples, FL 34108, United States",(239) 596-0008,http://www.paragontheaters.com/,Everglades City
ChIJU6hvlT-_2YgR8QLnEnh-hWo,AMC Tamiami 18,"11865 SW 26th St, Miami, FL 33175, United States",(786) 507-5916,https://www.amctheatres.com/movie-theatres/miami-ft-lauderdale/amc-tamiami-18?utm_medium=organic&utm_source=google&utm_campaign=local,Everglades City
ChIJNfn0GYpc2ogRBG1wlvRq-TU,Island Cafe,"305 Collier Ave, Everglades City, FL 34139, United States",(239) 695-0003,https://www.islandcafeecity.com/,Everglades City
ChIJa8OhQU4674gR_Hy2p1fxwy8,Regal UA Cinema 90,"2830 W US Hwy 90, Lake City, FL 32055, United States",(844) 462-7342,https://www.regmovies.com/theatres/regal-ua-cinema-90-1214?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,Lake City
ChIJa8OhQU4674gR_Hy2p1fxwy8,Regal UA Cinema 90,"2830 W US Hwy 90, Lake City, FL 32055, United States",(844) 462-7342,https://www.regmovies.com/theatres/regal-ua-cinema-90-1214?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,Fort White
ChIJ3c_RtqXJ6IgRO2VivXNMocE,Priest Theater,"15 NW 1st St, High Springs, FL 32643, United States",(386) 454-7469,,Fort White
ChIJo5-x2ACW3IgRF-e45_jFxVg,Heard Opera House,"106 W Oak St, Arcadia, FL 34266, United States",(863) 444-6570,http://heardoperahouse.com/,Arcadia
ChIJ4YnG77zbwoARrh3QjHKhs4w,AMC Santa Anita 16,"400 S Baldwin Ave Suite 940-u, Arcadia, CA 91007, United States",(626) 321-4265,https://www.amctheatres.com/movie-theatres/los-angeles/amc-santa-anita-16?utm_medium=organic&utm_source=google&utm_campaign=local,Arcadia
ChIJB9f5vcmr3IgRxctRWW6pLLQ,Regal Town Center - Port Charlotte,"1441 Tamiami Trl Unit 701, Port Charlotte, FL 33948, United States",(844) 462-7342,https://www.regmovies.com/theatres/regal-town-center-port-charlotte-0723?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,Arcadia
ChIJHY516KIfXYYR-t4Aan6rpEo,Arcadia Theatre,"1417 3rd St, Floresville, TX 78114, United States",(830) 393-3001,http://www.arcadiafloresville.com/,Arcadia
ChIJiRSMoNCV3IgRFZHNTqNh-LY,Mosaic Rodeo Arena,"Arcadia, FL 34266, United States",(800) 749-7633,http://arcadiarodeo.com/mosaic-arena/,Arcadia
ChIJn7aak8z8wogR_YB4UPomVrs,CMX Cinemas Tyrone,"2998 Tyrone Blvd N, St. Petersburg, FL 33710, United States",(727) 209-1950,https://www.cmxcinemas.com/Showtimes/Tyrone-10,Cross City
ChIJGW6rDAeEk4gRJexx6LBhP6Q,Regal Regency - Panama City,"1515 W 23rd St, Panama City, FL 32405, United States",(844) 462-7342,https://www.regmovies.com/theatres/regal-regency-panama-city,Cross City
ChIJfxp9TsDN5YgREixooeuHImc,Cinemark Durbin Park and XD,"435 Durbin Pavilion Dr, St Johns, FL 32259, United States",(904) 230-4622,https://www.cinemark.com/theatres/fl-st-johns/cinemark-durbin-park-and-xd?utm_medium=organic&utm_source=gmb&utm_campaign=local_listing_theater&utm_content=GMB_listing&y_source=1_MTc0OTMxMzMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,Cross City
ChIJCaTI2kvZ5ogRU1XzzVvu354,CMX Daytona Luxury 12 Theatres,"1850 Legends Ln Ste E100, Daytona Beach, FL 32114, United States",(386) 944-3922,https://www.cmxcinemas.com/showtimes/Daytona-Luxury-12,Cross City
ChIJa8OhQU4674gR_Hy2p1fxwy8,Regal UA Cinema 90,"2830 W US Hwy 90, Lake City, FL 32055, United States",(844) 462-7342,https://www.regmovies.com/theatres/regal-ua-cinema-90-1214?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,Cross City
ChIJQ9wnV3u52YgRNnI2DxyQd74,CMX CinéBistro CityPlace Doral,"3450 NW 83rd Ave Suite 212, Doral, FL 33122, United States",(786) 762-4794,https://www.cmxcinemas.com/locationdetail/cinebistro-doral,Cross City
ChIJ3-wcgLJBw4gR9UGr_yLsHJY,CMX CinéBistro Siesta Key,"3501 S Tamiami Trl Suite 1100, Sarasota, FL 34239, United States",(941) 361-2456,https://www.cmxcinemas.com/Showtimes/Cinebistro--Siesta-Key,Cross City
ChIJCdmall5f7IgR_RNqTm8XfAg,CMX Cinemas Fallschase,"147 Vermillion Blvd, Tallahassee, FL 32317, United States",(850) 241-7860,http://www.cmxcinemas.com/,Cross City
ChIJpQkta2LDwogRS8gF064HIPk,CMX CinéBistro at Hyde Park Village,"1609 W Swann Ave, Tampa, FL 33606, United States",(813) 514-8310,https://www.cmxcinemas.com/Showtimes/Cinebistro--Hyde-Park,Cross City
ChIJL5bI8YaDk4gRA-r3mrJMS4M,VIP PC Cinemas,"2218 Martin Luther King Jr Blvd, Panama City, FL 32405, United States",(850) 215-6784,https://vipcinemas.com/mall-cinemas,Cross City
ChIJF6gTaur95YgRlSrk-DZR21c,Florida Twin Theatre,"101 W Call St, Starke, FL 32091, United States",(904) 964-5451,http://www.floridatwintheatre.com/,Cross City
ChIJzVQImlkgk4gRIPhz-IyUJPM,Marianna Cinemas,"4341 Lafayette St, Marianna, FL 32446, United States",(850) 526-4538,http://www.mariannacinemas.com/,Cross City
ChIJsRk_eSiF7IgRfVe56AFglwY,Palaver Tree Theater,"59 Shadeville Rd, Crawfordville, FL 32327, United States",(850) 597-2391,http://www.palavertreetheater.org/,Cross City
ChIJQwijfwDywogRh_jNJsT-pY0,CMX Cinemas Countryside 12,"27001 US Hwy 19 N #2100, Clearwater, FL 33761, United States",(727) 683-0011,https://www.cmxcinemas.com/Showtimes/Countryside-12,Cross City
ChIJxY3U8RM53YgRe1qjTWxTD0E,CMX Lakeside Village 18 & IMAX,"1650 Town Center Dr, Lakeland, FL 33803, United States",(863) 937-0416,https://www.cmxcinemas.com/locationdetail/lakeside-village-18,Cross City
ChIJuzUnnoS22YgR-ZU72MU4bWs,CMX Brickell City Centre,"701 S Miami Ave 4th Floor, Miami, FL 33130, United States",(305) 639-8486,https://www.cmxcinemas.com/,Cross City
ChIJM4ZYb-r17IgRs6KnB6XrM_M,AMC Tallahassee 20,"2415 N Monroe St, Tallahassee, FL 32303, United States",(850) 386-7873,https://www.amctheatres.com/movie-theatres/tallahassee/amc-tallahassee-20?utm_medium=organic&utm_source=google&utm_campaign=local,Cross City
ChIJfcaMj_Ul2YgRn60d1dJNRLE,CMX Cinemas Wellington,"10312 Forest Hill Blvd, Wellington, FL 33414, United States",(561) 440-1727,https://www.cmxcinemas.com/locationdetail/wellington,Cross City
ChIJCy7ibWP07IgRn_8JPnPmHoo,Cap City Video Lounge,"675 Industrial Dr, Tallahassee, FL 32310, United States",(850) 765-0147,https://www.facebook.com/pages/Cap-City-Video-Lounge/1177689842325686,Cross City
ChIJ8_Htjca-2YgR55u_hAK5HKw,CMX Cinemas Dolphin 19,"11471 NW 12th St, Miami, FL 33172, United States",(305) 591-0785,http://cmxcinemas.com/,Cross City
ChIJAXd0Chm35YgR2VPfjPk2A5E,"Florida Theatre, Inc.","128 E Forsyth St #300, Jacksonville, FL 32202, United States",(904) 355-2787,http://floridatheatre.com/,Cross City
ChIJYTFC7SkT3YgRxLqECCOqRzI,CMX Grand 10 Cinemas,"920 Spring Lake Plaza, Winter Haven, FL 33881, United States",(863) 292-2466,https://www.cmxcinemas.com/Locationdetail/Grand-10-Cinemas,Cross City
ChIJyQGMBkAFmogRWnco398nJbk,CMX Cinemas Pinnacle,"3780 Gulf Shores Pkwy, Gulf Shores, AL 36542, United States",(251) 923-0100,https://www.cmxcinemas.com/Showtimes/Pinnacle-14-Cinemas,Cross City
ChIJZbGks7096YgRL73I7w_5JR4,Redbox,"15900 SE Hwy 19, Cross City, FL 32628, United States",(866) 733-2693,https://www.redbox.com/locations/florida/cross-city/32628/76868,Cross City
ChIJ3c_RtqXJ6IgRO2VivXNMocE,Priest Theater,"15 NW 1st St, High Springs, FL 32643, United States",(386) 454-7469,,Cross City
ChIJZ-27Nqa1lIgRXmIXQpGqomI,Dixie Theatre,"21 Avenue E, Apalachicola, FL 32320, United States",(850) 653-3200,http://www.dixietheatre.com/,Cross City
ChIJd6uuvlv9wogRZvtt22X08D0,The Beach Theatre,"315 Corey Ave, St Pete Beach, FL 33706, United States",(727) 340-2866,http://thebeachtheatre.org/,Horseshoe Beach
ChIJAXd0Chm35YgR2VPfjPk2A5E,"Florida Theatre, Inc.","128 E Forsyth St #300, Jacksonville, FL 32202, United States",(904) 355-2787,http://floridatheatre.com/,Jacksonville
ChIJ2WxdxH615YgR7QCxRVlLDXQ,Cinemark Tinseltown Jacksonville and XD,"4535 Southside Blvd, Jacksonville, FL 32216, United States",(904) 998-2122,https://www.cinemark.com/theatres/fl-jacksonville/cinemark-tinseltown-jacksonville-and-xd?utm_medium=organic&utm_source=gmb&utm_campaign=local_listing_theater&utm_content=GMB_listing&y_source=1_MTc0OTMxNDctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,Jacksonville
ChIJ_WpflMxL5IgRg5JXiwLqYEo,Cinemark Jacksonville Atlantic North and XD,"11567 Atlantic Blvd, Jacksonville, FL 32225, United States",(904) 915-2091,https://www.cinemark.com/theatres/fl-jacksonville/cinemark-jacksonville-atlantic-north-and-xd?utm_medium=organic&utm_source=gmb&utm_campaign=local_listing_theater&utm_content=GMB_listing&y_source=1_MjU3MzU1OTQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,Jacksonville
ChIJ_Sh7ShG35YgRLqCCON7cUMY,Jacksonville Center for the Performing Arts,"300 Water St, Jacksonville, FL 32202, United States",(904) 633-6110,http://www.jacksonvillecenterfortheperformingarts.com/,Jacksonville
ChIJMUfYhYy05YgRAiQJEFZLAlM,AMC Regency 24,"9451 Regency Square Blvd, Jacksonville, FL 32225, United States",(904) 725-0885,https://www.amctheatres.com/movie-theatres/jacksonville/amc-regency-24?utm_medium=organic&utm_source=google&utm_campaign=local,Jacksonville
ChIJ7VPq_aPL5YgRrLmgC07Yhtg,Regal Avenues,"9525 Philips Hwy, Jacksonville, FL 32256, United States",(844) 462-7342,https://www.regmovies.com/theatres/regal-avenues-4dx-rpx-0241?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,Jacksonville
ChIJQZa_LNtK5IgR3Gj2EHn-LLQ,Alhambra Theatre & Dining,"12000 Beach Blvd, Jacksonville, FL 32246, United States",(904) 641-1212,http://www.alhambrajax.com/,Jacksonville
ChIJ4eNrHD-35YgRWEFwzh5SE3Q,"Ritz Theatre & Museum, Jacksonville","829 N Davis St, Jacksonville, FL 32202, United States",(904) 632-5555,http://www.ritzjacksonville.com/,Jacksonville
ChIJfxp9TsDN5YgREixooeuHImc,Cinemark Durbin Park and XD,"435 Durbin Pavilion Dr, St Johns, FL 32259, United States",(904) 230-4622,https://www.cinemark.com/theatres/fl-st-johns/cinemark-durbin-park-and-xd?utm_medium=organic&utm_source=gmb&utm_campaign=local_listing_theater&utm_content=GMB_listing&y_source=1_MTc0OTMxMzMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,Jacksonville
ChIJ0_1ZNn3G5YgRL2ERaDqpolc,AMC Orange Park 24,"1910 Wells Rd, Orange Park, FL 32073, United States",(904) 264-5071,https://www.amctheatres.com/movie-theatres/jacksonville/amc-orange-park-24?utm_medium=organic&utm_source=google&utm_campaign=local,Jacksonville
ChIJYbhyd4u05YgRE1fHMHqMlKM,Imax,"9451 Regency Square Blvd, Jacksonville, FL 32225, United States",,https://www.imax.com/theatre/amc-regency-24-imax,Jacksonville
ChIJxSe_XrO55YgRwOH7WRrz14k,Murray Hill Theatre,"932 Edgewood Ave S, Jacksonville, FL 32205, United States",(904) 388-3179,http://www.murrayhilltheatre.com/,Jacksonville
ChIJVyFuZqm35YgRDAID6VTUY-U,"Theatre Jacksonville, Inc.","2032 San Marco Blvd, Jacksonville, FL 32207, United States",(904) 396-4425,http://www.theatrejax.com/,Jacksonville
ChIJq3zqxKdJ5IgRK2PzL6XUOuo,Players by the Sea,"106 N 6th St, Jacksonville Beach, FL 32250, United States",(904) 201-9609,http://www.playersbythesea.org/,Jacksonville
ChIJq0w8GpDB5YgR62Kmg5RzndA,EPIC Theatres at Oakleaf,"8368 Merchants Way, Jacksonville, FL 32222, United States",(904) 772-0620,https://www.epictheatres.com/our-theatres/x0x3v-epic-theatres-at-oakleaf-with-epic-xl/,Jacksonville
ChIJK66lB3cA5YgR7tbFDeaANfE,AMC Yulee 10,"96012 Lofton Square Ct, Yulee, FL 32097, United States",(904) 321-8615,https://www.amctheatres.com/movie-theatres/jacksonville/amc-yulee-10?utm_medium=organic&utm_source=google&utm_campaign=local,Jacksonville
ChIJs7vqYkDF5YgRU7UdPKw8elc,AMC Fleming Island 12,"1820 Town Center Blvd, Fleming Island, FL 32003, United States",(904) 639-6987,https://www.amctheatres.com/movie-theatres/jacksonville/amc-fleming-island-12?utm_medium=organic&utm_source=google&utm_campaign=local,Jacksonville
ChIJSbdiyBa35YgRDF0utBzbsxQ,"The Dinner Detective True Crime Murder Mystery Dinner Show - Jacksonville, FL","245 Water St, Jacksonville, FL 32202, United States",(866) 496-0535,http://www.thedinnerdetective.com/jacksonville,Jacksonville
ChIJ1zMiASC35YgRNIIw3A65kGU,The 5 & Dime Theatre Co.,"10131 Atlantic Blvd, Jacksonville, FL 32225, United States",,http://www.the5anddime.org/,Jacksonville
ChIJldVo4Buj6IgR_Z1juTcLt9g,Regal Celebration Pointe 10 & RPX,"4901 Steve Spurrier Way, Gainesville, FL 32608, United States",(844) 462-7342,https://www.regmovies.com/theatres/regal-celebration-pointe-rpx-1416?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,Jacksonville
ChIJpfEsNTJJ5IgRbP8YmYZa3Bo,ABET | All Beaches Experimental Theatre,"Players by the Sea, 106 N 6th St, Jacksonville Beach, FL 32250, United States",(904) 686-9872,http://www.abetjax.org/,Jacksonville
ChIJk3QAvRm35YgRIpRv4XJ1EmM,1904 Music Hall,"19 Ocean St, Jacksonville, FL 32202, United States",,https://www.1904musichall.com/,Jacksonville
ChIJfTJ4alix5YgRBLxl3eiBTf4,Artist Connection Theatre,"5566 Fort Caroline Rd Unit 5, Jacksonville, FL 32277, United States",(904) 710-5054,https://artistconnectiontheatre.org/,Jacksonville
ChIJeRBw4rBK5IgRRXAPLZ72iX8,Andrew A Robinson Jr. Theater,"1 UNF Dr., Jacksonville, FL 32224, United States",(904) 620-1895,https://www.unf.edu/fineartscenter/robinson-theater.html,Jacksonville
ChIJ_WpflMxL5IgRg5JXiwLqYEo,Cinemark Jacksonville Atlantic North and XD,"11567 Atlantic Blvd, Jacksonville, FL 32225, United States",(904) 915-2091,https://www.cinemark.com/theatres/fl-jacksonville/cinemark-jacksonville-atlantic-north-and-xd?utm_medium=organic&utm_source=gmb&utm_campaign=local_listing_theater&utm_content=GMB_listing&y_source=1_MjU3MzU1OTQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,Atlantic Beach
ChIJs3BM0UdJ5IgRCaWckTFt3DU,Beaches Vineyard @ The Atlantic Theatres,"751 Atlantic Blvd, Atlantic Beach, FL 32233, United States",(904) 246-6707,http://www.beachesvineyard.net/,Atlantic Beach
ChIJ2WxdxH615YgR7QCxRVlLDXQ,Cinemark Tinseltown Jacksonville and XD,"4535 Southside Blvd, Jacksonville, FL 32216, United States",(904) 998-2122,https://www.cinemark.com/theatres/fl-jacksonville/cinemark-tinseltown-jacksonville-and-xd?utm_medium=organic&utm_source=gmb&utm_campaign=local_listing_theater&utm_content=GMB_listing&y_source=1_MTc0OTMxNDctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,Atlantic Beach
ChIJ9c45hjaSqIkRyjwQXtunTaQ,Atlantic Station Cinema,"1010 W Fort Macon Rd, Atlantic Beach, NC 28512, United States",(252) 247-7016,http://atlanticstationcinema.com/,Atlantic Beach
ChIJpfEsNTJJ5IgRbP8YmYZa3Bo,ABET | All Beaches Experimental Theatre,"Players by the Sea, 106 N 6th St, Jacksonville Beach, FL 32250, United States",(904) 686-9872,http://www.abetjax.org/,Atlantic Beach
ChIJq3zqxKdJ5IgRK2PzL6XUOuo,Players by the Sea,"106 N 6th St, Jacksonville Beach, FL 32250, United States",(904) 201-9609,http://www.playersbythesea.org/,Atlantic Beach
ChIJMUfYhYy05YgRAiQJEFZLAlM,AMC Regency 24,"9451 Regency Square Blvd, Jacksonville, FL 32225, United States",(904) 725-0885,https://www.amctheatres.com/movie-theatres/jacksonville/amc-regency-24?utm_medium=organic&utm_source=google&utm_campaign=local,Atlantic Beach
ChIJfxp9TsDN5YgREixooeuHImc,Cinemark Durbin Park and XD,"435 Durbin Pavilion Dr, St Johns, FL 32259, United States",(904) 230-4622,https://www.cinemark.com/theatres/fl-st-johns/cinemark-durbin-park-and-xd?utm_medium=organic&utm_source=gmb&utm_campaign=local_listing_theater&utm_content=GMB_listing&y_source=1_MTc0OTMxMzMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,Atlantic Beach
ChIJAXd0Chm35YgR2VPfjPk2A5E,"Florida Theatre, Inc.","128 E Forsyth St #300, Jacksonville, FL 32202, United States",(904) 355-2787,http://floridatheatre.com/,Atlantic Beach
ChIJ671wqmEf2YgRc4VZR3xJoh8,Movies of Delray,"7421 W Atlantic Ave, Delray Beach, FL 33446, United States",(561) 638-0020,http://www.moviesofdelray.com/,Atlantic Beach
ChIJdRRBRPv6qIkRt7sgsBlj0fs,Emerald Plantation Cinemas,"8700 Emerald Dr, Emerald Isle, NC 28594, United States",(252) 354-5012,http://emeraldplantationcinema.com/,Atlantic Beach
ChIJ7TnDCuRJ5IgRDx9Tzd7RDP0,The First Act Children's Community Theatre Inc.,"The Adele Grage Theatre, 716 Ocean Blvd at 7th Street, Atlantic Beach, FL 32233, United States",(904) 509-1472,http://www.thefirstactcct.org/,Atlantic Beach
ChIJs3BM0UdJ5IgRMtM1REVDf0k,Atlantic Theatres Comedy Club,"751 Atlantic Blvd, Atlantic Beach, FL 32233, United States",,,Atlantic Beach
ChIJ_WpflMxL5IgRg5JXiwLqYEo,Cinemark Jacksonville Atlantic North and XD,"11567 Atlantic Blvd, Jacksonville, FL 32225, United States",(904) 915-2091,https://www.cinemark.com/theatres/fl-jacksonville/cinemark-jacksonville-atlantic-north-and-xd?utm_medium=organic&utm_source=gmb&utm_campaign=local_listing_theater&utm_content=GMB_listing&y_source=1_MjU3MzU1OTQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,Neptune Beach
ChIJq3zqxKdJ5IgRK2PzL6XUOuo,Players by the Sea,"106 N 6th St, Jacksonville Beach, FL 32250, United States",(904) 201-9609,http://www.playersbythesea.org/,Neptune Beach
ChIJ2WxdxH615YgR7QCxRVlLDXQ,Cinemark Tinseltown Jacksonville and XD,"4535 Southside Blvd, Jacksonville, FL 32216, United States",(904) 998-2122,https://www.cinemark.com/theatres/fl-jacksonville/cinemark-tinseltown-jacksonville-and-xd?utm_medium=organic&utm_source=gmb&utm_campaign=local_listing_theater&utm_content=GMB_listing&y_source=1_MTc0OTMxNDctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,Neptune Beach
ChIJQZa_LNtK5IgR3Gj2EHn-LLQ,Alhambra Theatre & Dining,"12000 Beach Blvd, Jacksonville, FL 32246, United States",(904) 641-1212,http://www.alhambrajax.com/,Neptune Beach
ChIJs3BM0UdJ5IgRCaWckTFt3DU,Beaches Vineyard @ The Atlantic Theatres,"751 Atlantic Blvd, Atlantic Beach, FL 32233, United States",(904) 246-6707,http://www.beachesvineyard.net/,Neptune Beach
ChIJpfEsNTJJ5IgRbP8YmYZa3Bo,ABET | All Beaches Experimental Theatre,"Players by the Sea, 106 N 6th St, Jacksonville Beach, FL 32250, United States",(904) 686-9872,http://www.abetjax.org/,Neptune Beach
ChIJMUfYhYy05YgRAiQJEFZLAlM,AMC Regency 24,"9451 Regency Square Blvd, Jacksonville, FL 32225, United States",(904) 725-0885,https://www.amctheatres.com/movie-theatres/jacksonville/amc-regency-24?utm_medium=organic&utm_source=google&utm_campaign=local,Neptune Beach
ChIJAXd0Chm35YgR2VPfjPk2A5E,"Florida Theatre, Inc.","128 E Forsyth St #300, Jacksonville, FL 32202, United States",(904) 355-2787,http://floridatheatre.com/,Neptune Beach
ChIJfxp9TsDN5YgREixooeuHImc,Cinemark Durbin Park and XD,"435 Durbin Pavilion Dr, St Johns, FL 32259, United States",(904) 230-4622,https://www.cinemark.com/theatres/fl-st-johns/cinemark-durbin-park-and-xd?utm_medium=organic&utm_source=gmb&utm_campaign=local_listing_theater&utm_content=GMB_listing&y_source=1_MTc0OTMxMzMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,Neptune Beach
ChIJZ_iN8r5L5IgRX7EpZAcnkXw,SET Studios,"14286 Beach Blvd #41, Jacksonville, FL 32250, United States",,https://www.setstudiosjax.com/,Neptune Beach
ChIJ_Sh7ShG35YgRLqCCON7cUMY,Jacksonville Center for the Performing Arts,"300 Water St, Jacksonville, FL 32202, United States",(904) 633-6110,http://www.jacksonvillecenterfortheperformingarts.com/,Neptune Beach
ChIJ7VPq_aPL5YgRrLmgC07Yhtg,Regal Avenues,"9525 Philips Hwy, Jacksonville, FL 32256, United States",(844) 462-7342,https://www.regmovies.com/theatres/regal-avenues-4dx-rpx-0241?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,Neptune Beach
ChIJEzIhtgIMk1QRRzqR5MMasCc,Neptune Movie House,"809 Ocean Beach Blvd S, Long Beach, WA 98631, United States",(360) 642-8856,http://neptunemoviehouse.com/,Neptune Beach
ChIJ1zMiASC35YgRNIIw3A65kGU,The 5 & Dime Theatre Co.,"10131 Atlantic Blvd, Jacksonville, FL 32225, United States",,http://www.the5anddime.org/,Neptune Beach
ChIJ7TnDCuRJ5IgRDx9Tzd7RDP0,The First Act Children's Community Theatre Inc.,"The Adele Grage Theatre, 716 Ocean Blvd at 7th Street, Atlantic Beach, FL 32233, United States",(904) 509-1472,http://www.thefirstactcct.org/,Neptune Beach
ChIJ_WpflMxL5IgRg5JXiwLqYEo,Cinemark Jacksonville Atlantic North and XD,"11567 Atlantic Blvd, Jacksonville, FL 32225, United States",(904) 915-2091,https://www.cinemark.com/theatres/fl-jacksonville/cinemark-jacksonville-atlantic-north-and-xd?utm_medium=organic&utm_source=gmb&utm_campaign=local_listing_theater&utm_content=GMB_listing&y_source=1_MjU3MzU1OTQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,Baldwin
ChIJ0_1ZNn3G5YgRL2ERaDqpolc,AMC Orange Park 24,"1910 Wells Rd, Orange Park, FL 32073, United States",(904) 264-5071,https://www.amctheatres.com/movie-theatres/jacksonville/amc-orange-park-24?utm_medium=organic&utm_source=google&utm_campaign=local,Baldwin
ChIJAXd0Chm35YgR2VPfjPk2A5E,"Florida Theatre, Inc.","128 E Forsyth St #300, Jacksonville, FL 32202, United States",(904) 355-2787,http://floridatheatre.com/,Baldwin
ChIJ7VPq_aPL5YgRrLmgC07Yhtg,Regal Avenues,"9525 Philips Hwy, Jacksonville, FL 32256, United States",(844) 462-7342,https://www.regmovies.com/theatres/regal-avenues-4dx-rpx-0241?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,Baldwin
ChIJq0w8GpDB5YgR62Kmg5RzndA,EPIC Theatres at Oakleaf,"8368 Merchants Way, Jacksonville, FL 32222, United States",(904) 772-0620,https://www.epictheatres.com/our-theatres/x0x3v-epic-theatres-at-oakleaf-with-epic-xl/,Baldwin
ChIJF6gTaur95YgRlSrk-DZR21c,Florida Twin Theatre,"101 W Call St, Starke, FL 32091, United States",(904) 964-5451,http://www.floridatwintheatre.com/,Baldwin
ChIJMUfYhYy05YgRAiQJEFZLAlM,AMC Regency 24,"9451 Regency Square Blvd, Jacksonville, FL 32225, United States",(904) 725-0885,https://www.amctheatres.com/movie-theatres/jacksonville/amc-regency-24?utm_medium=organic&utm_source=google&utm_campaign=local,Baldwin
ChIJ2WxdxH615YgR7QCxRVlLDXQ,Cinemark Tinseltown Jacksonville and XD,"4535 Southside Blvd, Jacksonville, FL 32216, United States",(904) 998-2122,https://www.cinemark.com/theatres/fl-jacksonville/cinemark-tinseltown-jacksonville-and-xd?utm_medium=organic&utm_source=gmb&utm_campaign=local_listing_theater&utm_content=GMB_listing&y_source=1_MTc0OTMxNDctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,Baldwin
ChIJK66lB3cA5YgR7tbFDeaANfE,AMC Yulee 10,"96012 Lofton Square Ct, Yulee, FL 32097, United States",(904) 321-8615,https://www.amctheatres.com/movie-theatres/jacksonville/amc-yulee-10?utm_medium=organic&utm_source=google&utm_campaign=local,Baldwin
ChIJvdpNf2tw54gRn8zxkifjXBY,Regal Winter Park Village,"510 N Orlando Ave, Winter Park, FL 32789, United States",(844) 462-7342,https://www.regmovies.com/theatres/regal-winter-park-village-0721?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,Baldwin
ChIJVyFuZqm35YgRDAID6VTUY-U,"Theatre Jacksonville, Inc.","2032 San Marco Blvd, Jacksonville, FL 32207, United States",(904) 396-4425,http://www.theatrejax.com/,Baldwin
