ID,Nombre,Dirección,Teléfono,Sitio Web,Ciudad
ChIJ0_Q-JxWBk4gR_BWVog6PKL4,Mosey's Downtown,"425 Grace Ave, Panama City, FL 32401, United States",(850) 215-4802,http://www.facebook.com/moseysdowntown,Callaway
ChIJ3_POlK-Ok4gRSSsu0EAEpCM,Salty Goat Saloon,"13006 Front Beach Rd, Panama City Beach, FL 32407, United States",(850) 249-6010,http://www.saltygoatsaloon.com/,Callaway
ChIJRYEgh-mJk4gRbqOwvqQNBCE,The Alibi Beach Lounge & Grill,"8010 Surf Dr, Panama City Beach, FL 32408, United States",(850) 588-6957,http://www.alibibeachpcb.com/,Callaway
ChIJz1qgRzKGk4gRzfMyohHsPf4,Schooners,"5121 Gulf Dr, Panama City, FL 32408, United States",(850) 235-3555,http://www.schooners.com/,Callaway
ChIJO0CKo7yHk4gR9rSgTPE6jAQ,The Dive,"1118 Bayview Ave, Panama City, FL 32401, United States",(850) 215-2829,https://www.facebook.com/thedivepc,Callaway
ChIJj2VXV6OGk4gRDC1oy2pg1uY,Little Village,"2808 W 12th St, Panama City, FL 32401, United States",(850) 215-8780,http://littlevillagepc.com/,Callaway
ChIJuU-gRG6Bk4gRUMbmjPIDBq4,Saltwater Saloon,"3955 E Hwy 98, Panama City, FL 32401, United States",(850) 861-2175,https://www.facebook.com/saloonpizzapc,Callaway
ChIJjUvSBtaIk4gREkIs5tjhRtU,Coyote Ugly Saloon,"10512 Front Beach Rd, Panama City Beach, FL 32407, United States",,http://www.coyoteuglysaloon.com/,Callaway
ChIJjUUN0wuHk4gRc2abCctrtGo,St Andy's Sports Pub,"1123 Beck Ave, Panama City, FL 32401, United States",(850) 249-3260,https://standyspub.com/,Callaway
ChIJ5xXRypi1vJURbyPHDWVCJL8,Backroom Bar,"Jorge Luis Borges 1975, C1414 Cdad. Autónoma de Buenos Aires, Argentina",,http://www.backroom-bar.com/,Callaway
ChIJz276lxmMk4gR_eFmBSXSWoc,Runaway Island,"14521 Front Beach Rd, Panama City Beach, FL 32413, United States",(850) 634-4884,https://runawayislandpcb.com/,Callaway
ChIJsRtE2z4x14gRd7CC0R6ZKTk,Lorelei Restaurant & Cabana Bar,"96 Madeira Rd, Islamorada, FL 33036, United States",(305) 664-2692,http://loreleicabanabar.com/,Callaway
ChIJ1Vg-X9KOk4gRAAppIMuqvZ8,Firefly,"535 Richard Jackson Blvd, Panama City Beach, FL 32407, United States",(850) 249-3359,https://www.fireflypcb.com/,Callaway
ChIJDcWl0T2Nk4gRHobx9R-gpM0,Coconut Charlie's Beach Bar & Grill,"15727 Front Beach Rd Hyatt Place Panama City Beach / Beachfront, Panama City, FL 32413, United States",(850) 234-6100,https://www.coconutcharliespanamacitybeach.com/,Callaway
ChIJObh3qHp_k4gRKH_7-ckFOfo,Sharks' Sports Bar,"239 Sudduth Pl, Panama City, FL 32404, United States",(850) 215-0456,,Callaway
ChIJ4yYeofmMk4gR75q9_sdU9DI,Whiskeys Saloon,"17190 Front Beach Rd, Panama City Beach, FL 32413, United States",(850) 234-6770,https://whiskeyssaloon.shop/,Callaway
ChIJaWAY0D-Mk4gRNo5Cx6Ax3ok,Barefoot Hide-A-Way,"15405 Front Beach Rd, Panama City Beach, FL 32413, United States",(850) 249-2031,https://www.barefootrestaurants.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing,Callaway
ChIJpel7Ci2Jk4gRVozCZnu2dh0,Barefoot On The Beach,"11073 Front Beach Rd, Panama City Beach, FL 32407, United States",(850) 249-2442,https://www.barefootrestaurants.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing,Callaway
ChIJITOxTB9_k4gRcD3G9Ueqy3I,J.R.'s Rib Shack,"281 N Star Ave, Panama City, FL 32404, United States",(850) 871-5601,http://jrsribshack.com/,Callaway
ChIJUUtmMkaGk4gRvYkYd_YwqGA,The Grand Marlin,"5323 N Lagoon Dr, Panama City Beach, FL 32408, United States",(850) 249-1500,https://pcb.thegrandmarlin.com/,Callaway
ChIJxy1O_MmNk4gRi5l7kM2bx-w,Señor Frog's | Panama City Beach,"15005 Front Beach Rd, Panama City Beach, FL 32413, United States",(850) 502-5555,https://senorfrogs.com/panama-city-beach,Callaway
ChIJ25rG_yF_k4gRcaSy2SqOoRQ,Salty Hobo 2,"331 N Bob Little Rd, Panama City, FL 32404, United States",(850) 481-0840,http://www.saltyhobo.com/,Callaway
ChIJAQAAAMCSk4gR_Lf27MH9Jrk,Margaritaville - Panama City Beach,"16230 Front Beach Rd, Panama City Beach, FL 32413, United States",(850) 235-7870,https://www.margaritavillepanamacitybeach.com/,Callaway
ChIJTRUSiAWNk4gR0NGmZivu5og,Donovan's Bar PCB,"15726 Front Beach Rd Suite 200, Panama City Beach, FL 32413, United States",(850) 230-6900,https://donovansbarpcb.com/,Callaway
ChIJm3fbtBCalIgRCm4uveMUyT0,Lookout Lounge & Package,"8066 W Hwy 98, Port St Joe, FL 32456, United States",(850) 647-8310,http://www.lookoutlounge.com/,Callaway
ChIJ1Z6VFOPkk4gRG_3FKmvD0hM,Bud & Alley's Waterfront Restaurant & Bar,"2236 E County Rd 30A, Santa Rosa Beach, FL 32459, United States",(850) 231-5900,https://www.budandalleys.com/,Callaway
ChIJEZlB_jd_k4gRaEmyO6TQWmk,Whataburger,"702 N Tyndall Pkwy, Callaway, FL 32404, United States",(850) 250-1073,https://locations.whataburger.com/fl/callaway/702-n-tyndall-pkwy.html/?utm_source=yextpages&utm_medium=locallistings&utm_campaign=yextpages,Callaway
ChIJceHNaXd_k4gRi6EBCKybNe0,Arby's,"141 N Tyndall Pkwy, Callaway, FL 32404, United States",(850) 872-9204,https://locations.arbys.com/fl/callaway/141-tyndall-pkwy.html?utm_source=google%20my%20business&utm_medium=organic&utm_campaign=website%20link,Callaway
ChIJee0VtCmJk4gRtLfOk6bGtEI,Barracuda Beach Bar & Grill,"6628 Thomas Dr, Panama City Beach, FL 32408, United States",(850) 249-3343,https://www.barracudabarandgrill.com/,Callaway
ChIJywNMHamIk4gRGtiFgTLCYfg,Patches Pub,"4723 Thomas Dr, Panama City Beach, FL 32408, United States",(850) 233-8879,http://www.patchespub.com/,Callaway
ChIJg5Wb1TCHk4gRuuDzi2246aA,Havana Night Bar & Grill,"2920 Thomas Dr, Panama City, FL 32408, United States",(850) 238-8463,https://restaurantpcb.com/,Callaway
ChIJN0n-0byGk4gRBvZtyrm2PiU,St. Andrews Slice House,"1127 1/2 Beck Ave, Panama City, FL 32401, United States",(850) 541-9126,http://slice.house/,Callaway
ChIJeyZLiHB_k4gRTxVG-w7WIVs,No. 1 Asian Buffet,"232 S Tyndall Pkwy, Panama City, FL 32404, United States",(850) 769-0002,https://www.no1asianbuffetfl.com/,Callaway
ChIJO8d1u9WNk4gRHmD21YG-PuA,Ford's Garage Pier Park,"601 S Pier Park Dr STE 103, Panama City Beach, FL 32413, United States",(850) 676-3673,https://fordsgarageusa.com/locations/panama/,Callaway
ChIJCyNpltSOk4gR23PpnsZZKWs,Saltwater Grill,"11040 Hutchison Blvd, Panama City Beach, FL 32407, United States",(850) 230-2896,http://www.saltwatergrillpcb.com/,Callaway
ChIJjZEWmOGNk4gRQyKEp5WcGrU,San Marcos Mexican Grill Pier Park,"101 Bluefish Dr Suite 105, Panama City Beach, FL 32413, United States",(850) 708-3097,https://sanmarcospcb.com/?utm_source=google-gmb-maps&utm_medium=gmb-website-button&utm_campaign=locl.io&utm_content=a9378d74-d0eb-4ecd-a5ce-26c3cf8b72e7,Callaway
ChIJVZ6TGWh_k4gRwAINtCpZSyI,Walmart Supercenter,"725 N Tyndall Pkwy, Callaway, FL 32404, United States",(850) 785-6011,https://www.walmart.com/store/1207-callaway-fl/?veh=seo_loc,Callaway
ChIJnyZaktKDk4gRRD3pE-3v1ks,Red Lobster,"MALL, 910 E 23rd St, Panama City, FL 32405, United States",(850) 785-5566,https://www.redlobster.com/seafood-restaurants/locations/fl/panama-city/910-e-23rd-st,Callaway
ChIJizE1arCBk4gRrgpTK6fHCDE,Downtown Slice House,"1302 Harrison Ave, Panama City, FL 32401, United States",(850) 740-3645,http://slice.house/,Callaway
ChIJcypmWuzyk4gR5YsBicWJNi4,Sunnyside Grill,"21828 Front Beach Rd, Panama City Beach, FL 32413, United States",(850) 233-0729,,Callaway
ChIJeyZLiHB_k4gRtJ0KeA2cais,Subway,"241 S Tyndall Pkwy, Panama City, FL 32404, United States",(850) 785-5559,https://restaurants.subway.com/united-states/fl/panama-city/241-s-tyndall-pkwy?utm_source=yxt-goog&utm_medium=local&utm_term=acq&utm_content=1654&utm_campaign=evergreen-2020&y_source=1_MTQ5MDYyNTEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,Callaway
ChIJ76j6GOqBk4gRQS0YKNZnZK8,The Ghetto Palace,"3128 E 5th St, Panama City, FL 32401, United States",(850) 960-4486,,Callaway
ChIJ_abxhHB_k4gRjd5NgFQHCv8,Old Mexico Restaurant,"430 S Tyndall Pkwy, Panama City, FL 32404, United States",(850) 872-9006,,Callaway
ChIJt9O9dUgg6IgRuuJvYqSLmXo,Horse & Crown Pub,"5230 Commercial Way #1933, Spring Hill, FL 34606, United States",(352) 596-4778,https://lous.io/horse-crown-pub,Springfield
ChIJDVFcVYZ_3YgRU4PZ5Fw44Ek,The Edison,"1570 E Buena Vista Dr, Lake Buena Vista, FL 32830, United States",(407) 560-9288,https://www.theedisonfla.com/,Springfield
ChIJz0KTfQB_k4gR49m6pWm_sBg,Callaway Slice House,"331 N Bob Little Rd, Panama City, FL 32404, United States",(850) 215-3337,http://slice.house/,Springfield
ChIJnw2AQFN-54gRaHlUw41HCnk,Tin Roof,"8371 International Dr, Orlando, FL 32819, United States",(689) 220-0014,http://www.tinrooforlando.com/,Springfield
ChIJ3_POlK-Ok4gRSSsu0EAEpCM,Salty Goat Saloon,"13006 Front Beach Rd, Panama City Beach, FL 32407, United States",(850) 249-6010,http://www.saltygoatsaloon.com/,Springfield
ChIJz1qgRzKGk4gRzfMyohHsPf4,Schooners,"5121 Gulf Dr, Panama City, FL 32408, United States",(850) 235-3555,http://www.schooners.com/,Springfield
ChIJC2do4JUn5IgRuCCaO-aklds,Prohibition Kitchen,"119 St George St, St. Augustine, FL 32084, United States",(904) 209-5704,https://pkstaug.com/,Springfield
ChIJbzniCRaMk4gRAlDsJnU2aDU,Sharky's Beachfront Restaurant,"15201 Front Beach Rd, Panama City Beach, FL 32413, United States",(850) 235-2420,https://sharkysbeach.com/,Springfield
ChIJDUp8LzSDlIgRH6Jw7IREjNI,Coyote's,"2304 Transmitter Rd, Panama City, FL 32404, United States",(850) 763-7900,,Springfield
ChIJQ1bN3_Ad3ogR7eUZJnyDYr0,Salty Sisters Bar & Grill,"24 N Brevard Ave, Cocoa Beach, FL 32931, United States",(321) 613-2474,https://saltysisterscb.com/,Springfield
ChIJ9UrUHj6Bk4gRcViBQ57BUs4,Harrison's Kitchen & Bar,"5 Harrison Ave, Panama City, FL 32401, United States",(850) 979-5550,http://harrisonskitchenandbar.com/,Springfield
ChIJydlbNxEn6IgRcnv3kaWnbGU,The Lazy Lizard,"3192 Shoal Line Blvd, Hernando Beach, FL 34607, United States",(352) 293-3307,https://www.facebook.com/thelazylizardhb,Springfield
ChIJK7qtdtiDk4gRScZehI0xs6c,Havana Night Restaurant & Bakery,"1409 US-231, Panama City, FL 32405, United States",(850) 252-6126,,Springfield
ChIJEcudBPMQ3ogRofePvGNfmKY,Lou's Blues Bar & Grill,"3191 N Hwy A1A, Indialantic, FL 32903, United States",(321) 779-2299,http://www.lousbluesbarandgrill.com/,Springfield
ChIJP4zmtYi35YgRwjvx0fGsrIg,Breezy Jazz House & Restaurant,"1402 San Marco Blvd, Jacksonville, FL 32207, United States",(904) 454-4699,http://breezyjazzhouse.com/,Springfield
ChIJ1Vg-X9KOk4gRAAppIMuqvZ8,Firefly,"535 Richard Jackson Blvd, Panama City Beach, FL 32407, United States",(850) 249-3359,https://www.fireflypcb.com/,Springfield
ChIJ4_kIkSF754gR9oDHjcEFyHY,Debonair Supper Club,"183 S Orange Ave, Orlando, FL 32801, United States",(689) 267-7848,https://www.debonairorlando.com/,Springfield
ChIJi0rn0YJx54gRC9ByTcXBEWs,Cafe Murano,"309 Cranes Roost Blvd, Altamonte Springs, FL 32701, United States",(407) 834-5880,http://www.cafemurano.com/,Springfield
ChIJSW9S8E1_k4gRMGIDg-MFofs,Gary's Oyster Shack,"1320 N Tyndall Pkwy, Panama City, FL 32404, United States",(850) 348-1116,https://www.facebook.com/garysoystershack/,Springfield
ChIJ31mMKWubwogRUHHO9-6zA6U,Sam's Beach Bar,"6325 Clark St, Hudson, FL 34667, United States",(727) 868-1971,https://www.samsonthebeach.com/,Springfield
ChIJ25rG_yF_k4gRcaSy2SqOoRQ,Salty Hobo 2,"331 N Bob Little Rd, Panama City, FL 32404, United States",(850) 481-0840,http://www.saltyhobo.com/,Springfield
ChIJD8rK2Y0n5IgRnagsN_AKOXQ,The Drunken Horse St. Augustine,"56 Charlotte St, St. Augustine, FL 32084, United States",(904) 679-5858,https://drunkenhorsewinebars.com/,Springfield
ChIJGQcm04vEwogR4ha20CDisDI,CW's Gin Joint,"633 N Franklin St, Tampa, FL 33602, United States",(813) 816-1446,http://cwginjoint.com/,Springfield
ChIJ1y5EbwdJ5IgRv8Yt95PIGlM,Brix Taphouse,"300 2nd St N, Jacksonville Beach, FL 32250, United States",(904) 241-4668,http://jacksonvillebeachbar.com/,Springfield
ChIJn6Qu1Z4n5IgRUiSs_TsKclg,Sarbez!,"115 Anastasia Blvd, St. Augustine, FL 32080, United States",(904) 342-0632,https://m.facebook.com/theplanetsarbez/,Springfield
ChIJ34vfaYHG54gRXus2PF7MyGA,McCall's Tavern,"997 Alverez Ave, Lady Lake, FL 32159, United States",(352) 750-9441,https://www.bowlero.com/location/spanish-springs-lanes/menu,Springfield
ChIJt8Bg1KKGk4gRXkQ8SNUkixQ,Uncle Ernie's,"1151 Bayview Ave, Panama City, FL 32401, United States",(850) 763-8427,http://www.uncleerniesbayfrontgrill.com/,Springfield
ChIJzyHjx5LEwogRuGs9V-RMHrA,American Social - Bar & Kitchen - Tampa,"601 S Harbour Island Blvd #107, Tampa, FL 33602, United States",(813) 285-5723,https://americansocialbar.com/locations/tampa/,Springfield
ChIJlfZAz2tx54gRGYRw7UHAPuM,Tibby's New Orleans Kitchen,"494 FL-436, Altamonte Springs, FL 32714, United States",(407) 951-6928,https://tibbys.com/,Springfield
ChIJOcKapod_3YgR90H_S_UKiMA,Raglan Road Irish Pub,"1640 Buena Vista Dr, Orlando, FL 32830, United States",(407) 938-0300,http://www.raglanroad.com/,Springfield
ChIJDby2O4B754gRzrhhQMZFKUs,The Castle Irish Pub and Restaurant,"2625 Edgewater Dr, Orlando, FL 32804, United States",(407) 270-8101,https://www.thecastleirishpub.com/,Springfield
ChIJuU-gRG6Bk4gRUMbmjPIDBq4,Saltwater Saloon,"3955 E Hwy 98, Panama City, FL 32401, United States",(850) 861-2175,https://www.facebook.com/saloonpizzapc,Springfield
ChIJz276lxmMk4gR_eFmBSXSWoc,Runaway Island,"14521 Front Beach Rd, Panama City Beach, FL 32413, United States",(850) 634-4884,https://runawayislandpcb.com/,Springfield
ChIJBcqujqtx54gR7xJhdVGiV_4,Cafe-Boutique PIANO,"558 W New England Ave #135, Winter Park, FL 32789, United States",(407) 637-2016,https://pianowinterpark.com/,Springfield
ChIJGdxBsjpJ5IgRjcdwuEc46b4,Lemon Bar,"2 Lemon St, Neptune Beach, FL 32266, United States",(904) 372-0487,http://lemonbarjax.com/,Springfield
ChIJRUaTbKm35YgRSw_uuAL1P1A,The Grape & Grain Exchange,"2000 San Marco Blvd, Jacksonville, FL 32207, United States",(904) 396-4455,https://www.grapeandgrainexchange.com/,Springfield
ChIJMzBnSzqA3YgRxUjTjYitEmo,Bahama Breeze,"8735 Vineland Ave, Orlando, FL 32821, United States",(407) 938-9010,https://www.bahamabreeze.com/locations/fl/orlando/orlando-lake-buena-vista/3016?cmpid=br:bb_ag:ie_ch:loc_ca:BBGMB_sn:gmb_gt:orlando-fl-3016_pl:locurl_rd:1010,Springfield
ChIJObh3qHp_k4gRKH_7-ckFOfo,Sharks' Sports Bar,"239 Sudduth Pl, Panama City, FL 32404, United States",(850) 215-0456,,Springfield
ChIJrUKT-rmHk4gRIRgaAzVpr6s,Slapsticks Cue & Brew,"331 N Bob Little Rd, Panama City, FL 32404, United States",(850) 387-1374,,Springfield
ChIJ76j6GOqBk4gRQS0YKNZnZK8,The Ghetto Palace,"3128 E 5th St, Panama City, FL 32401, United States",(850) 960-4486,,Springfield
ChIJq_IedvZx54gRu9YN5hocgt8,VINIA Wine & Kitchen,"444 W New England Ave #119, Winter Park, FL 32789, United States",(407) 925-7485,http://www.viniawinebar.com/,Springfield
ChIJF3f9_gF754gRQFR4UhlyvPM,The Boheme,"325 S Orange Ave, Orlando, FL 32801, United States",(407) 581-4700,http://www.theboheme.com//?utm_medium=organic&utm_source=google&utm_campaign=business-listing,Springfield
ChIJffkQEnGbwogRqbmEo6ZJGMw,Fisherman's Shack,"14519 Old Dixie Hwy, Hudson, FL 34667, United States",(727) 863-3436,,Springfield
ChIJ18o-AQ1Aw4gRtAFiokGXSgQ,Arts & Central,"611 Central Ave, Sarasota, FL 34236, United States",(941) 306-2356,https://artsandcentral.com/,Springfield
ChIJJxXYBT4n5IgRSj2r9oRndJc,Bourbon & Boards,"17 King St, St. Augustine, FL 32084, United States",(904) 481-8546,https://diningattheplaza.com/,Springfield
ChIJTdUFCspJ5IgRzlNpcg8cwRg,Blue Jay Listening Room,"2457 3rd St S, Jacksonville Beach, FL 32250, United States",,http://www.bluejayjax.com/,Springfield
ChIJIRNKYhIO3ogRN-Vo27YzNBw,Hemingway's Tavern,"1800 W Hibiscus Blvd # 115, Melbourne, FL 32901, United States",(321) 802-9648,https://www.hemingwaystavern.com/?utm_source=Google&utm_medium=Yext&y_source=1_MTk1MTc4NDEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,Springfield
ChIJf7PUWy7FwogRU7CrN8rdncg,Babushka's - Hyde Park,"901 W Platt St, Tampa, FL 33606, United States",(813) 867-8999,http://babushkas.us/,Springfield
ChIJIxCR6FxAw4gR4ZIiVxNf-Es,Michael's On East,"1212 S East Ave, Sarasota, FL 34239, United States",(941) 366-0007,https://bestfood.com/,Springfield
ChIJ_0Qmqad_54gR3dqA5DteuZY,Vines Grille & Wine Bar,"7533 Sand Lake Rd, Orlando, FL 32819, United States",(407) 668-4220,https://vinesgrille.com/,Springfield
ChIJYTl98er95YgRHPFZ6BHSYTo,The Downtown Grill,"301 E Call St, Starke, FL 32091, United States",(904) 964-9253,http://thedowntowngrill.dudaone.com/,Starke
ChIJA6PSITP95YgR7lvFYhcHKn4,Patriot Saloon,"17420 US-301, Starke, FL 32091, United States",(904) 966-0049,https://www.facebook.com/PatriotSaloon32091?mibextid=LQQJ4d,Starke
ChIJ7QSQDsH95YgRH3361RUQXbc,Beef 'O' Brady's,"502 N Temple Ave, Starke, FL 32091, United States",(904) 964-2716,https://www.beefobradys.com/starke,Starke
ChIJEyL3jMH95YgRsNzT1DdEny0,Grannie's Country Cookin',"367 N Temple Ave, Starke, FL 32091, United States",(904) 964-5810,https://www.facebook.com/Grannies-Country-Cookin-185902791440389/,Starke
ChIJyzPWEu795YgRQcYrNypH3-I,"Cedar River Seafood, Starke","900 S Walnut St, Starke, FL 32091, United States",(904) 964-8282,https://www.cedarriverseafood.com/,Starke
ChIJxx0Q1ev95YgReeAZo3Yfx5s,Sonny's BBQ,"230 S Temple Ave, Starke, FL 32091, United States",(904) 964-8840,https://www.sonnysbbq.com/locations/starke/?utm_source=gbp&utm_medium=organic&utm_campaign=gbp-listing&utm_content=Starke,Starke
ChIJsdKvQer95YgRfO4R9kZ_d90,Call Street Cafe,"111 W Call St, Starke, FL 32091, United States",(904) 368-9922,http://facebook.com/callstreetcafe,Starke
ChIJn4MqWer95YgRBeGfgqKJvmA,Tony’s Italian Restaurant,"117 S Thompson St, Starke, FL 32091, United States",(904) 368-0032,,Starke
ChIJ0fYw_Er85YgR2Hat1SPYxRo,Timbuktu Lounge & Package,"17420 US-301, Starke, FL 32091, United States",(904) 966-2229,,Starke
ChIJr6RiguXc5YgRtzbWcTQvwcE,G’s BBQ,"915 N Temple Ave, Starke, FL 32091, United States",(904) 454-1061,https://gsbbqfl.com/,Starke
ChIJh02yJMf95YgR0tElMUMlhTM,Laredo Mexican Restaurant,"800 N Temple Ave, Starke, FL 32091, United States",(904) 966-2323,https://www.laredomexicanrestaurant.co/,Starke
ChIJqQGME5z95YgRsfWfTojOaQs,Tip Thai Cuisine,"127 E Call St, Starke, FL 32091, United States",(904) 964-8448,http://tipthaicuisine.com/,Starke
ChIJ8w0dULH95YgRM_qIjaxaVYc,Whiskey River Saloon,"801 US-301, Starke, FL 32091, United States",,http://whiskey-river-saloon-starke.keeq.io/,Starke
ChIJ1Zhs2UD75YgRCCC8GHymV1Y,Sky-D’s Place,"1706 Madison St, Lawtey, FL 32058, United States",(904) 782-1015,https://busify.org/details/sky-d-s-place-ChIJ1Zh,Starke
ChIJAYYkgp6m2YgRMBGwuMU2gks,Brimstone Woodfire Grill,"14575 SW 5th St, Pembroke Pines, FL 33027, United States",(954) 430-2333,http://www.brimstonewoodfiregrill.com/,Starke
ChIJFZv9wOmr3IgR4UJoHayWs-k,The Twisted Fork,"2208 El Jobean Rd, Port Charlotte, FL 33948, United States",(941) 235-3675,http://twistedfork.net/,Starke
ChIJn--YD2NnZIgRDwrVEeJKiPA,Whiskey River Saloon,"111 Broadway, Nashville, TN 37201, United States",(629) 250-3396,https://www.whiskeyriversaloon.com/,Starke
ChIJF6BWOS632YgRFYmvBwI0dkA,Armstrong Jazz House,"271 Miracle Mile, Coral Gables, FL 33134, United States",(305) 488-9955,https://armstrongjazzhouse.com/,Starke
ChIJNcRcgkQF2YgRX3wKXJrdv6E,Sharkey's Bar & Grill,"10365 Royal Palm Blvd, Coral Springs, FL 33065, United States",(954) 341-9990,http://sharkeysfl.com/,Starke
ChIJ8xR18JUn5IgRfwJJByM-quU,Columbia Restaurant,"98 St George St, St. Augustine, FL 32084, United States",(904) 824-3341,https://www.columbiarestaurant.com/historic-district-st-augustine,Starke
ChIJ16xtqX795YgReMGUk4zwG_8,Stickland's Scoop,"212 N Bay St, Starke, FL 32091, United States",(352) 745-1317,https://infotrackusa.org/details/sticklands-scoop-ChIJ16x,Starke
ChIJJ1GIe-795YgRYx46rIZzqT4,Captain D's,"804 S Walnut St, Starke, FL 32091, United States",(904) 964-8100,https://locations.captainds.com/ll/US/FL/Starke/804-S-Walnut-St,Starke
ChIJPSdJ-0Ld3ogR5S_4veMqM2c,Pez Vela Fusion Kitchen,"2875 SE Ocean Blvd, Stuart, FL 34996, United States",(772) 419-7576,https://www.pez-vela.com/,Hampton
ChIJU_DtKwAZ24gRn1Mo484qrOk,Sugarshack Downtown,"27421 Old 41 Rd, Bonita Springs, FL 34135, United States",(239) 301-4321,https://sugarshackdowntown.com/,Hampton
ChIJZcyUnvMp34gRj16wLFaCBy4,Blue Pointe Bar and Grill,"18701 SE Federal Hwy, Tequesta, FL 33469, United States",(561) 406-6270,http://www.bluepointebarandgrill.com/,Lawtey
ChIJXZBEDyUo34gRrovXJy_zP_o,Tiki 52,"18487 SE Federal Hwy, Tequesta, FL 33469, United States",(561) 744-9113,http://tiki52tequesta.com/,Lawtey
ChIJVzVIhX4n5ogRDsN9Ym0d1nU,Georgie's​ Lakeside Restaurant,"5051 NW 191st Pl, Orange Lake, FL 32681, United States",(352) 591-3287,,Lawtey
ChIJL2IRhRiQwogRBl0Dv3P7eYw,Whiskey River On The Water,"5245 Limestone Dr, Port Richey, FL 34668, United States",(727) 849-2180,https://www.facebook.com/WhiskeyRiverOntheWater,Lawtey
ChIJ1Zhs2UD75YgRCCC8GHymV1Y,Sky-D’s Place,"1706 Madison St, Lawtey, FL 32058, United States",(904) 782-1015,https://busify.org/details/sky-d-s-place-ChIJ1Zh,Lawtey
ChIJNTv2Dsr75YgRPbBtH4L8ZcA,L. A. Lounge,"22319 SE 1st St, Lawtey, FL 32058, United States",(904) 763-3404,,Lawtey
ChIJNTbvLwoT3ogRqd-O10abd7I,The Shack Riverfront Restaurant & Outback Tiki Bar!,"4845 Dixie Hwy NE, Palm Bay, FL 32905, United States",(321) 676-9995,http://theshackpb.com/,Palm Bay
ChIJjTgKGHsS3ogR2Ui2JgTF_nw,The Broken Barrel Tavern,"4700 Babcock St NE, Palm Bay, FL 32905, United States",(321) 728-4755,http://www.brokenbarreltavern.com/,Palm Bay
ChIJayKGJ2Ft3ogRDJ6DyktsN2w,Copper Chimney Grill and Bar,"1181 San Filippo Dr SE, Palm Bay, FL 32909, United States",(321) 499-4977,,Palm Bay
ChIJ__-PhaUT3ogRpBCQz5oztNM,Lazy Turtle RiverFront Grill & Tiki Bar,"4445 Dixie Hwy NE, Palm Bay, FL 32905, United States",(321) 455-5299,http://lazyturtleriverfront.com/,Palm Bay
ChIJwe1Ii00S3ogRqgBr42dVElo,Rooney's,"2641 Palm Bay Rd NE, Palm Bay, FL 32905, United States",(321) 724-8520,http://www.rooneyspalmbay.com/,Palm Bay
ChIJtUaBvV4R3ogR3EG3uLRUOj0,Frigate's Waterfront Bar & Grill - Melbourne,"1120 N Harbor City Blvd, Melbourne, FL 32935, United States",(321) 306-3800,https://www.frigatesmelbourne.com/,Palm Bay
ChIJpZI_514N3ogRZHJ6DhqUNwI,Siggy's-An American Bar,"1153 Malabar Rd # 1, Palm Bay, FL 32907, United States",(321) 952-0104,http://www.siggysamericanbar.com/,Palm Bay
ChIJ2QdwWowR3ogRKJOrSqPQuYU,Meg O’Malley's Restaurant & Irish Pub,"812 E New Haven Ave, Melbourne, FL 32901, United States",(321) 952-5510,https://megomalleys.getbento.com/?y_source=1_MjI1NzMwOTktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,Palm Bay
ChIJm_2i0XwR3ogRNjZudVRaDu8,Longboards Oceanfront Grille,"2605 N Hwy A1A, Melbourne, FL 32903, United States",(321) 775-0012,https://www.longboardsmelbournebeach.com/,Palm Bay
ChIJ14GNKvsQ3ogRvBHTh_vXnvM,Monkey Bar,"2364 Jimmy Buffett Mem Hwy, Indialantic, FL 32903, United States",(321) 777-8666,http://monkeybar.pub/,Palm Bay
ChIJH7MOYGsT3ogR5_C4sPqhu7w,Malabar Mo's Bar & Grill,"2805 Malabar Rd, Malabar, FL 32950, United States",(321) 327-3118,http://www.malabarmos.com/,Palm Bay
ChIJEcudBPMQ3ogRofePvGNfmKY,Lou's Blues Bar & Grill,"3191 N Hwy A1A, Indialantic, FL 32903, United States",(321) 779-2299,http://www.lousbluesbarandgrill.com/,Palm Bay
ChIJr2aUU4wR3ogRUQmx7BY5_Bo,The Landing Rooftop,"801 E Strawbridge Ave 11th Floor, Melbourne, FL 32901, United States",(321) 327-6007,https://thelandingrooftop.com/,Palm Bay
ChIJXYRAwowR3ogRVanVdfbccMs,Mainstreet Pub,"705 E New Haven Ave, Melbourne, FL 32901, United States",(321) 723-7811,http://www.mymainstreetpub.com/,Palm Bay
ChIJJUhAIowR3ogRLuMbsSPcuLA,Iron Oak Post,"2023 Melbourne Ct, Melbourne, FL 32901, United States",(321) 327-8356,https://ironoakpost.com/,Palm Bay
ChIJE2Je9PIT3ogR72IefHPpWRg,Morel's Bar & Grill Restaurant,"1921 Robert J Conlan Blvd NE Unit #1, Palm Bay, FL 32905, United States",(321) 345-4930,http://www.morelsbarandgrill.com/,Palm Bay
