ID,Nombre,Dirección,Teléfono,Sitio Web,Ciudad
ChIJ10W3K6PC7IgReH6A0fZHraI,Laredo Grill,"6775 Ben Bostick Rd, Quincy, FL 32351, United States",(850) 875-4932,,Quincy
ChIJhQ_kALbR7IgREPmtTLeR3yQ,Bleachers & Blayke’s Billiards,"418 W Washington St, Chattahoochee, FL 32324, United States",(850) 663-2154,,Chattahoochee
ChIJ72LUdK3W7IgRsgx6_S-siiM,WB's Sports Bar & Grill Llc,"415 W Washington St, Chattahoochee, FL 32324, United States",(850) 663-2181,,Chattahoochee
ChIJERiLGTTX7IgRw3SZX8qYUJ0,Twin City Brewery,"408 W Washington St, Chattahoochee, FL 32324, United States",(850) 663-2120,https://www.facebook.com/profile.php?id=100086655570352&mibextid=ZbWKwL,Chattahoochee
ChIJA4sJfLLW7IgR6s9RmwNK3WA,China King Restaurant,"218 W Washington St, Chattahoochee, FL 32324, United States",(850) 663-8799,,Chattahoochee
ChIJQ2pDAbPW7IgRFexMa_44Mqs,Northside Seafood,"10 Main St, Chattahoochee, FL 32324, United States",(850) 663-4031,,Chattahoochee
ChIJgxuMAl7X7IgRnUoth_PKYdg,Lemme Be Your Wingman,"901 S Main St, Chattahoochee, FL 32324, United States",(850) 901-1796,,Chattahoochee
ChIJwzbvXuMZ7YgRMI2l52UbhSM,Nick's Bar,"213 N Clay St, Bainbridge, GA 39817, United States",(229) 651-3760,,Chattahoochee
ChIJGzZ3dbPW7IgRCD8jNHaNC8k,Hoochee's,"32 E Washington St, Chattahoochee, FL 32324, United States",(850) 663-4050,,Chattahoochee
ChIJC60zYqvW7IgRASempl8qFSQ,Hardee’s,"651 W Washington St, Chattahoochee, FL 32324, United States",(850) 588-4162,https://locations.hardees.com/fl/chattahoochee/651-west-washington-st,Chattahoochee
ChIJ3xoAU6zW7IgRMkseHEZraDU,Rutabaga Café,"23 Jackson St, Chattahoochee, FL 32324, United States",(850) 755-0978,,Chattahoochee
ChIJdxP7L1z77IgR47kewKAMGGc,Off the Rails Irish Pub,"306 1st St NW, Havana, FL 32333, United States",(850) 397-1518,https://facebook.com/offtherailsirishpub/,Havana
ChIJ9UXkTNF5zYgReno1-YKhqS0,El Gato Tuerto,"Calle O # 14 Entre Calle 17 Y 19,Vedado, La Habana, Cuba",(07) 8382696,,Havana
ChIJ2_Y6oLp5zYgRBTSpWSkfrNE,El Floridita Bar,"4JPV+X29, Obispo, La Habana, Cuba",,https://www.barfloridita.com/,Havana
ChIJG3lbDWZ3zYgRSGjp1r4BEB4,Madrigal Bar Cafe,"4JM2+3QF, Calle 17, La Habana, Cuba",(07) 8312433,http://facebook.com/Madrigal.Bar.Cafe,Havana
ChIJk5aCr7p5zYgRrIiHDXXWEXM,Monserrate Bar,"Esquina Monserrate Obrapía, La Habana 10100, Cuba",(07) 8609761,,Havana
ChIJG0Y7P-X67IgR5oOib6XQXPQ,The Grand Havana Room,"666 5th Ave E, Havana, FL 32333, United States",(212) 245-1600,http://grandhavana.com/,Havana
ChIJT75aBuD67IgRq1wlE0bjsGg,L J Lounge,"6766 Florida Georgia Hwy, Havana, FL 32333, United States",(850) 539-8666,http://l-j-lounge.poi.place/,Havana
ChIJzy9tlsZs3YgRmSpmq3FEXs0,La's Midway Saloon,"2050 US-92, Lake Alfred, FL 33850, United States",(863) 875-7966,http://allaboutthesunshinestate.com/listing/las-midway-saloon/,Midway
ChIJpeA5Rgv17IgRdt1VYMfq0Vo,Bullwinkle's Saloon,"620 W Tennessee St, Tallahassee, FL 32304, United States",(850) 224-0651,http://www.bullwinklessaloon.com/,Midway
ChIJjWSGWHD17IgR9LvCLTnIkQs,Clydes & Costello's,"210 S Adams St, Tallahassee, FL 32301, United States",(850) 567-6574,https://www.facebook.com/Clydes-Costellos-183185685069298/,Midway
ChIJVcMaxATy7IgRwNbuQGSRniI,Denny's,"32670 Blue Star Hwy, Midway, FL 32343, United States",(850) 575-3493,https://locations.dennys.com/FL/MIDWAY/248566?utm_source=G&utm_medium=organic&utm_campaign=DAC,Midway
ChIJicLK4hXy7IgR5e6JzBFXVjs,Lindy's Fried Chicken,"35 River Park Dr, Midway, FL 32343, United States",(850) 580-4002,http://www.lindys-chicken.com/,Midway
ChIJSS_wSBHy7IgRidno1tHlO38,Waffle House,"2380 E Brickyard Rd, Midway, FL 32343, United States",(850) 580-1561,https://locations.wafflehouse.com/midway-fl-1561,Midway
ChIJCQM26xH17IgR9ugmHY2TPaU,Bowden's,"619 S Woodward Ave c103, Tallahassee, FL 32304, United States",(850) 558-5592,https://www.bowdenscollegetown.com/,Midway
ChIJgcXL6hf17IgRuCKzwHylG2U,Flamingoz A Taste of Miami,"620-1 Railroad Sq, Tallahassee, FL 32310, United States",(850) 329-6490,http://flamingoztallahassee.com/,Midway
ChIJPwT0ak717IgRXFsv87u3j_E,The Getaway Grille and Bar,"2386 Allen Rd, Tallahassee, FL 32312, United States",(448) 209-9075,http://www.getawaygrille.com/,Midway
ChIJ2ZDWUAos74gRFBjAF_w3XlE,Keg Room,"22671 FL-247, Lake City, FL 32024, United States",(386) 935-0897,https://m.facebook.com/100028127037194/?profile_tab_item_selected=about,Midway
ChIJpf7zx4vo7IgRXFD4zkBOmas,Perry Lynn's,"961 E Jefferson St, Quincy, FL 32351, United States",(850) 875-4443,,Midway
ChIJIUlOB8317IgRPbMMxEVUoVc,Battle Pony,"104 E 6th Ave, Tallahassee, FL 32303, United States",(850) 765-4120,,Midway
ChIJj7AFhuDt7IgRpLaivWi8hXg,Palmer's Motel,"70 Palmer Rd, Midway, FL 32343, United States",(850) 445-9679,http://www.palmersmotelmidway.us/,Midway
ChIJFecHnQr17IgRA8VsijKBBTM,B Sharps Jazz,"648 W Brevard St, Tallahassee, FL 32304, United States",(850) 766-0972,http://www.b-sharps.com/,Midway
ChIJCwwq8JJ654gROKKm7ZCzAuM,Hideaway Bar,"523 Virginia Dr, Orlando, FL 32803, United States",(407) 898-5892,https://www.hideawaybar.net/,Midway
ChIJzafydb317IgR1NE_QGgDmcI,Charlie Park,"801 S Gadsden St, Tallahassee, FL 32301, United States",(850) 759-4300,https://charlieparkrooftop.com/,Midway
ChIJv6CABG317IgRyAC6KI2lZ3I,The Wilbury,"513 W Gaines St, Tallahassee, FL 32301, United States",(850) 320-6353,http://www.thewilburytallahassee.com/,Midway
ChIJsef7GZz27IgRH754MqEC1To,Salty Dawg Pub & Deli,"3813 N Monroe St, Tallahassee, FL 32303, United States",(850) 562-6500,,Midway
ChIJiboF1nP17IgRfde0TA8zyS4,Brick House Restaurant & Bar,"402 W College Ave, Tallahassee, FL 32301, United States",(850) 577-1230,http://brickhousetally.com/,Midway
ChIJzYuOTE8314gRu2TUwPHljFY,Midway Cafe & Coffee Bar,"80499 Overseas Hwy, Islamorada, FL 33036, United States",(305) 664-2622,https://midwaycafecoffeebar.com/,Midway
ChIJ_2xEL2317IgR9CXDA2pDJPw,Warhorse Whiskey Bar,"603 W Gaines St, Tallahassee, FL 32304, United States",(850) 765-9275,http://www.warhorsewhiskey.com/,Midway
ChIJMfJ37zL07IgRRHWx24y0Uas,Wahoo Sports Grill,"2714 Graves Rd, Tallahassee, FL 32303, United States",(850) 629-4059,http://wahooseafoodgrill.com/,Midway
ChIJO7vOprv17IgRpCG_zMRIVpQ,926 Bar & Grill,"926 W Tharpe St, Tallahassee, FL 32303, United States",(850) 727-8140,https://www.926bar.com/,Midway
ChIJP3w8UZv17IgRUFYEFr_Wyls,Blue Tavern,"1206 N Monroe St, Tallahassee, FL 32303, United States",(850) 815-8566,https://www.bluetaverntallahassee.com/,Midway
ChIJbVF9FwLz7IgR5cLBYJc2QiU,Baymont by Wyndham Midway/Tallahassee,"81 Commerce Blvd, Midway, FL 32343, United States",(850) 391-5484,https://www.wyndhamhotels.com/baymont/midway-florida/baymont-midway-tallahassee/overview?CID=LC:cfixxwa8fefdt79:10320&iata=00093796,Midway
ChIJf0oSvp727IgRZqnFtsoV1Mo,Just One More,"3808 N Monroe St, Tallahassee, FL 32303, United States",(850) 727-0613,,Midway
ChIJi7fWY4P17IgRRcZVFWCYLuE,Fire Betty's,"1122 Thomasville Rd STE 1, Tallahassee, FL 32303, United States",(850) 329-8113,https://firebettys.com/,Midway
ChIJoX9oHMT17IgRUdjVqT3gMHw,Pockets Pool and Pub,"2810 Sharer Rd UNIT 7, Tallahassee, FL 32312, United States",(850) 385-7665,http://pocketspoolandpub.net/,Midway
ChIJqXT52-f17IgR-6qMY0tTgpM,Chill Roadside Bar & Stuff | THC Mocktail Bar & Vintage Store,"625-9 Railroad Sq, Tallahassee, FL 32310, United States",,https://chillroadsidebar.com/,Midway
ChIJS-FC0oT17IgR0wIWrTBex3I,Liberty Bar and Restaurant,"1307 N Monroe St, Tallahassee, FL 32303, United States",(850) 354-8277,http://www.libertytlh.com/,Midway
ChIJZz7Ot4T17IgR2P_gJCJ7YOs,"The Leon Pub, Inc.","215 E 6th Ave, Tallahassee, FL 32303, United States",(850) 425-4639,http://leonpub.com/,Midway
ChIJFb4VWHX17IgRZMglxkSV2fA,Duke's & Dottie's,"1122 Thomasville Rd #9, Tallahassee, FL 32303, United States",(850) 443-8787,http://dukesanddotties.com/,Midway
ChIJBfRMbAv17IgRPymxu79aCoc,Public House,"302 Raven St, Tallahassee, FL 32304, United States",(850) 599-9062,http://thetallystrip.club/,Midway
ChIJoRRXgHf17IgRA2WZWpUpLww,Level 8 Lounge,"415 N Monroe St, Tallahassee, FL 32301, United States",,https://www.marriott.com/en-us/hotels/tlhak-hotel-duval-autograph-collection/dining/?scid=feed67b0-9a2f-4de1-8df6-114544116108,Midway
ChIJmVPz0jLo7IgRnyeWxhAJ9vo,Platinum Package,"2114 Pat Thomas Pkwy, Quincy, FL 32351, United States",(850) 627-2318,,Midway
ChIJYYOaj-H17IgR7Bh93AGUm1A,The Sound Bar,"1105 W Tharpe St, Tallahassee, FL 32303, United States",(850) 320-2859,http://www.thesoundbartallahassee.com/,Midway
ChIJw-t2zFBZ7IgR_jiQdCLhhwU,Hangar 38,"6668 Thomasville Rd, Tallahassee, FL 32312, United States",(850) 999-2606,https://www.thehangar38.com/tallahassee/,Midway
ChIJZSuYLfT17IgRGMDd8fASA5w,The Table Lounge,"1332 S Adams St, Tallahassee, FL 32301, United States",(850) 765-8260,,Midway
ChIJzSXVdZT17IgRUpFj91UbF2U,4th Quarter Bar & Grille,"2033 N Monroe St, Tallahassee, FL 32303, United States",(850) 385-0017,https://www.facebook.com/4thQuarterBarGrill,Midway
ChIJDViMNRr17IgRCpaFPJ3zSJw,The Palace Saloon,"1303 Jackson Bluff Rd, Tallahassee, FL 32303, United States",(850) 575-3418,http://www.palacesaloontally.com/,Midway
ChIJO8msCRD17IgR7qQ_76Zzwyw,The Huntsman,"320 E Tennessee St, Tallahassee, FL 32301, United States",(850) 765-1887,https://www.huntsmanrestaurants.com/,Midway
ChIJGfwBj45Z7IgRvv9n1vLnVO8,Walk-On's Sports Bistreaux - Tallahassee Restaurant,"3390 Capital Cir NE, Tallahassee, FL 32308, United States",(850) 597-7736,https://locate.walk-ons.com/fl/tallahassee/restaurants-410.html,Midway
ChIJXfTzektZ7IgR9n_tH08ckRQ,Barrel Proof lounge,"3441 Bannerman Rd, Tallahassee, FL 32312, United States",(850) 999-6591,http://www.facebook.com/bplbannerman,Midway
ChIJuak8buq8WBQRwkeXcWkBuls,Geo's Pool And Pub,"2717 Mahan Dr, Tallahassee, FL 32308, United States",(850) 727-7498,,Midway
ChIJqZCfRw317IgRp-_zHtVF5F0,Sharky's Lounge,"2810-4 Sharer Rd, Tallahassee, FL 32312, United States",,,Midway
ChIJfbLr-xby7IgRxlBWbK8atXU,Subway,"33333 Blue Star Hwy, Midway, FL 32343, United States",(850) 576-3404,https://restaurants.subway.com/united-states/fl/midway/33333-blue-star-hwy?utm_source=yxt-goog&utm_medium=local&utm_term=acq&utm_content=30076&utm_campaign=evergreen-2020&y_source=1_MTQ4OTc3MTgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,Midway
ChIJT75aBuD67IgRq1wlE0bjsGg,L J Lounge,"6766 Florida Georgia Hwy, Havana, FL 32333, United States",(850) 539-8666,http://l-j-lounge.poi.place/,Midway
ChIJ6S40reHd6IgRESAjFs9pP9w,The City Bar & Grill,"115 NW 2nd Ave, Trenton, FL 32693, United States",(352) 463-1494,http://www.facebook.com/thecitybar,Trenton
ChIJK2OGYEbd6IgR-L7UsYXANCc,Green Barn Prime,"110 NW 2nd St, Trenton, FL 32693, United States",(352) 487-7992,http://gbprime1.com/,Trenton
ChIJGdebMjzd6IgRlhLv2ju8j2k,Off The Beet,"517 N Main St, Trenton, FL 32693, United States",(352) 658-7340,http://offthebeet.net/home,Trenton
ChIJ5e2dax8g6YgRMF98DNf9uNA,Hitching Post Package & Lounge,"7967 FL-26, Trenton, FL 32693, United States",(352) 472-9326,,Trenton
ChIJB2RIweHd6IgRhu7yYLnNKoI,Elle Cocina,"222 NW 1st Ave, Trenton, FL 32693, United States",(352) 487-7988,https://www.ellecocina.com/,Trenton
ChIJ6d-SMADd6IgRb0El7ZQRCNs,The Little Cafe,"203 NW 1st St, Trenton, FL 32693, United States",(352) 580-2711,https://www.facebook.com/profile.php?id=61566183576152&mibextid=ZbWKwL,Trenton
ChIJ_aiwxWLd6IgR2XFPp0TAgLs,The Drink Station,"220 N Main St, Trenton, FL 32693, United States",(352) 221-5490,,Trenton
ChIJfUUX-uDd6IgRovFG-gMoJ3g,Cherry's Restaurant,"408 N Main St, Trenton, FL 32693, United States",(352) 463-1212,http://www.facebook.com/Cherrys-Seafood-Steak-629278543855361,Trenton
ChIJbYerAVYh6YgRamur5K_wD9o,Old Town Tavern,"3634 State Rd 349, Old Town, FL 32680, United States",(352) 542-8871,https://www.facebook.com/profile.php?id=100063574538900,Trenton
ChIJdx5FkuHd6IgRoQRDodgZ64k,Burger Spot,"204 W Wade St, Trenton, FL 32693, United States",(352) 463-2345,,Trenton
ChIJXyjLsK3d6IgR-LlrstpkSRU,BubbaQue's BBQ - Trenton,"115 NW 1st St, Trenton, FL 32693, United States",(352) 463-4227,http://bubbaquesbbq.com/,Trenton
ChIJ6Uc15bTZ6IgRgdB9SoVCzss,"Akins BBQ - Bell, Florida","1159 S Main St, Bell, FL 32619, United States",(352) 463-6859,https://akinsbbq.com/,Bell
ChIJfYkldLsf6YgRoV3CzP9m1uU,Suwannee Belle Landing,"282 SE 989th St, Old Town, FL 32680, United States",(352) 542-7787,https://suwannee-belle-landing.placeid.site/,Bell
ChIJC2A2xOnJ6IgRU-cN5WHYZ8A,The Santa Fe Bar,"23731 US-41, High Springs, FL 32643, United States",(386) 454-3732,http://www.thesantafebar.com/,Bell
ChIJ1fQgjTTY6IgRDvLKSFvyDpw,Burger Spot,"1760 N Main St, Bell, FL 32619, United States",(352) 463-0450,https://bizloc.me/burger-spot-1,Bell
ChIJtfZS_Dn024gRjDBSkbv-G-U,Adam's Anglers Reef Pkg & Lng,"199 US-27, Moore Haven, FL 33471, United States",(863) 946-0118,,Moore Haven
ChIJhzG8hz-P24gRxI7Jtp8cMAU,Ortona Tavern,"1750 Williams Rd, Moore Haven, FL 33471, United States",(940) 465-6000,https://www.facebook.com/profile.php?id=100063723243461&mibextid=ZbWKwL,Moore Haven
ChIJg7K61_6XlIgR0aG3mIrMs_E,TapRoot,"212 Monument Ave, Port St Joe, FL 32456, United States",(850) 387-1290,https://www.facebook.com/TapRootPSJ,Port St. Joe
ChIJZV8NUCDrlIgRBY-6B6Kls4w,Scallop RePUBlic,"411 Cape San Blas Rd, Port St Joe, FL 32456, United States",(850) 328-5518,http://www.scalloprepublic.com/,Port St. Joe
ChIJm3fbtBCalIgRCm4uveMUyT0,Lookout Lounge & Package,"8066 W Hwy 98, Port St Joe, FL 32456, United States",(850) 647-8310,http://www.lookoutlounge.com/,Port St. Joe
ChIJIVf7YG-WlIgRvLNwcDkrlrk,St. Joe Bar & Package,"305 Reid Ave, Port St Joe, FL 32456, United States",(850) 229-9912,http://facebook.com/stjoebar,Port St. Joe
ChIJIX07-9GXlIgRtXH-pWSUdvg,Red White & Brew,"405 Reid Ave Suite B, Port St Joe, FL 32456, United States",(850) 705-1762,,Port St. Joe
ChIJnYzxk1aXlIgRTtUJ0VLUCiQ,The BrickWall Sports Bar & Grille,"414 Reid Ave, Port St Joe, FL 32456, United States",(850) 899-9454,https://thebrickwallpsj.com/,Port St. Joe
ChIJTQZGPGSWlIgRR7RiJyDP-20,Haughty Heron,"117 Sailors Cove Dr, Port St Joe, FL 32456, United States",(850) 229-3463,http://www.haughtyheron.com/,Port St. Joe
ChIJEziyfm-WlIgRwRPr9akyIv0,Uptown Raw Bar & Grill,"411 Reid Ave, Port St Joe, FL 32456, United States",(850) 899-9001,http://www.uptownrawbarandgrill.com/,Port St. Joe
ChIJ8TLPYEWXlIgRb7c_tgSMUbY,The Mill Mercantile & Social,"105 Goodmorning St, Port St Joe, FL 32456, United States",(850) 899-9149,,Port St. Joe
ChIJP-ByxwWalIgRkiJSClX3Nyc,Shipwreck Raw Bar,"7008 W Hwy 98, Port St Joe, FL 32456, United States",(850) 647-5050,http://www.shipwreckrawbar.com/,Port St. Joe
ChIJkwd03iSXlIgRxNk7DZZryfc,Keeper's Bistro & Bar,"114 Sailors Cove Dr, Port St Joe, FL 32456, United States",(850) 227-9872,http://www.keepersbistro.com/,Port St. Joe
ChIJ7RwsvS6XlIgRr0QF5ltEA1M,The White Marlin and Oysterette,"602 Monument Ave, Port St Joe, FL 32456, United States",(850) 308-0938,http://www.thewhitemarlin.net/,Port St. Joe
ChIJP_XID1ualIgRJ5r4wYRwWWQ,Indian Pass Raw Bar,"8391 County Rd 30A, Port St Joe, FL 32456, United States",(850) 227-1670,http://www.indianpassrawbar.com/,Port St. Joe
ChIJe_PL4GWWlIgRxUZj45zC1Hs,Krazyfish Grille,"113 Monument Ave, Port St Joe, FL 32456, United States",(850) 229-7878,http://www.krazyfishgrille.com/,Port St. Joe
ChIJh0n1wyKXlIgRfJR2WP1_Cs0,PSJ Grill,"224 Reid Ave, Port St Joe, FL 32456, United States",(850) 227-1600,https://www.facebook.com/p/PSJ-Grill-61551502677301/,Port St. Joe
ChIJYYkQWb6XlIgR-lYid5b6f3A,Sparks Bar-B-Que & Brew,"218 Reid Ave, Port St Joe, FL 32456, United States",(850) 899-9136,http://psjbbq.com/,Port St. Joe
ChIJEbXUgW-WlIgREZbNx-LaaNc,Joe Mama's Wood Fired Kitchen,"406 Reid Ave, Port St Joe, FL 32456, United States",(850) 270-1206,http://www.joemamaspizza.com/,Port St. Joe
ChIJZ-BWjmyXlIgR8zpUkCINWOs,Quatro Locos Tacos and Cantina,"301 Monument Ave, Port St Joe, FL 32456, United States",(850) 899-9014,http://quatrolocos.com/,Port St. Joe
ChIJn3U3Sx2TlIgR7N1G2R5m63c,Cone Heads 8020,"8020 Cape San Blas Rd, Port St Joe, FL 32456, United States",(850) 229-5252,https://www.toasttab.com/cone-heads-8020-cape-san-blas-rd,Port St. Joe
ChIJSSHIjGWWlIgRSVSYYlX6Zug,Sisters' Bistro,"236 Reid Ave, Port St Joe, FL 32456, United States",(850) 229-7121,http://sistersbistropsj.com/,Port St. Joe
ChIJd3rJnWeWlIgRatfULPLWVbw,Paul Gant's Bar B Que,"470 W Hwy 98, Port St Joe, FL 32456, United States",(850) 227-9311,http://paulgantbbq.com/,Port St. Joe
ChIJ_XSIa3yTlIgR1cyNS6c7bUQ,Skully’s Low Country Boil,"5544 Cape San Blas Rd, Port St Joe, FL 32456, United States",(850) 247-3077,https://www.facebook.com/Skullys-Low-Country-Boil-572863729549798/,Port St. Joe
ChIJxcs7jmWWlIgRVRyVJZDZGj0,Sand Dollar Cafe,"301 Monument Ave, Port St Joe, FL 32456, United States",(850) 227-4865,http://sanddollarcafepsj.com/,Port St. Joe
ChIJFxlT0iiVlIgRz5zTXYpsqfU,Hunt's on St Joe Bay,"1937 County Rd 30A, Port St Joe, FL 32456, United States",(850) 227-1057,,Port St. Joe
ChIJUfE1Qm-WlIgRURXAhx8-fVc,Provisions Restaurant & Catering,"222 Reid Ave, Port St Joe, FL 32456, United States",(850) 229-9200,http://www.provisionsfl.com/,Port St. Joe
ChIJdWiFjG-WlIgRcSqpEwtJx6c,The Thirsty Goat,"505 Monument Ave, Port St Joe, FL 32456, United States",(850) 229-7678,http://www.thethirstygoat.com/,Port St. Joe
ChIJXXUH1KCXlIgRHecaWfv1It0,The View at St Joe Bay,"51 Goodmorning St Suite R-103, Port St Joe, FL 32456, United States",(850) 899-9029,http://www.theviewstjoebay.com/,Port St. Joe
ChIJVz_KQCFfk4gRJKKQ5bdlfcg,Pub 71,"2531 FL-71, Wewahitchka, FL 32465, United States",(850) 639-6888,http://pub71wewa.com/,Wewahitchka
ChIJZ2buATBfk4gRSy86Ab6MAUM,Gilligan's Sports Bar & Package Store,"237 FL-71, Wewahitchka, FL 32465, United States",(850) 568-1034,https://www.facebook.com/people/Gilligans-Sports-Bar-Package-Store/61575220385765/?mibextid=wwXIfr&rdid=CPVwss5iU17yQnQU&share_url=https://www.facebook.com/share/1Bf4QtGtqr/?mibextid=wwXIfr,Wewahitchka
ChIJG2eqSbpfk4gR4tiMj3Xtl5I,The Hitch,"114 FL-22, Wewahitchka, FL 32465, United States",(706) 575-9415,https://www.facebook.com/profile.php?id=61572546503491,Wewahitchka
ChIJKyZ70zRfk4gRYVBeD-uEwYA,Birdie's Brew,"916 FL-71, Wewahitchka, FL 32465, United States",,https://www.birdiesbrew.com/,Wewahitchka
ChIJz5oOKmVfk4gRiOW6-HAc_u4,El Jalisco Wewahitchka,"1790 FL-22, Wewahitchka, FL 32465, United States",(850) 639-4164,https://eljalisco.com/locations/wewahitchka/,Wewahitchka
ChIJxRsYstXi7ogRuHZ47SXoip8,The House Saloon,"115 Central Ave SW, Jasper, FL 32052, United States",(386) 638-0087,,Jasper
ChIJ-6TZX8Tv7ogRkG-6hRu4ruY,T&T BBQ and Southern Home Cooking,"5463 FL-6, Jasper, FL 32052, United States",(386) 938-1223,,Jasper
ChIJz1eQ7y_j7ogRLy4NnN_fwZQ,City Bar,"115 Central Ave SW, Jasper, FL 32052, United States",,,Jasper
ChIJJ3irjyvj7ogRfb8Oix98554,Lindy's,"901 Martin Luther King Dr SW, Jasper, FL 32052, United States",(386) 792-0949,,Jasper
ChIJ-6TZX8Tv7ogRkG-6hRu4ruY,T&T BBQ and Southern Home Cooking,"5463 FL-6, Jasper, FL 32052, United States",(386) 938-1223,,Jennings
ChIJAVynIDzok4gRgvRltUyvOlE,Paradise At The Outpost,"4576 Co Hwy 3280, Freeport, FL 32439, United States",(850) 880-6115,https://paradiseattheoutpost.com/,Jennings
ChIJr8KNaB7x7ogRk7pqn_mytnM,Jennings KOA Holiday,"2039 Hamilton Ave, Jennings, FL 32053, United States",(386) 938-3321,https://koa.com/campgrounds/jennings/?utm_source=google&utm_medium=organic&utm_campaign=gbp,Jennings
ChIJlc3uXXzx7ogRaGY04Hf-Gp0,The Other Bar,"1832 Hamilton Ave, Jennings, FL 32053, United States",(386) 938-1249,,Jennings
ChIJt4CaFuHw7ogRVIn1V9znFio,P J's Pub,"1832 Hamilton Ave, Jennings, FL 32053, United States",(386) 938-4636,,Jennings
ChIJv9VQzAsY74gRSWmTxIki8Ok,Fat Belly's,"16750 Spring St, White Springs, FL 32096, United States",(386) 397-2040,https://www.facebook.com/pages/Fat-Bellys/111542498885775,White Springs
ChIJd_ZoEFQ974gRx5VU1ZK8JHM,Billy Bon's,"Florida 32096, United States",,,White Springs
ChIJlVV2b-Tk3IgRVKJsdzu3Vho,Charlotte's Webb Pub,"3315 FL-64 West, Wauchula, FL 33873, United States",(786) 269-1096,https://www.facebook.com/profile.php?id=61550763879424&mibextid=LQQJ4d,Wauchula
ChIJveMuHZPn3IgRWaJKrZacIxo,Main Plaza Sport Bar,"214 W Main St, Wauchula, FL 33873, United States",(863) 773-6246,,Wauchula
ChIJ_SjolsTn3IgRkuZScBelwKc,Beef 'O' Brady's,"530 S 6th Ave, Wauchula, FL 33873, United States",(863) 448-4233,https://www.beefobradys.com/wauchula,Wauchula
ChIJIcO5j0jn3IgRv12kLPjRZFw,Half Time Sports Pub,"943 S 6th Ave, Wauchula, FL 33873, United States",,,Wauchula
ChIJO0yivPnm3IgRt9Am6A0vmkQ,Giovanni's Main Street Kitchen,"221 W Main St, Wauchula, FL 33873, United States",(863) 767-5300,http://www.giovannisonmain.com/,Wauchula
ChIJiQqYw_rm3IgRrJVRVzsNb6M,Nicholas' Family Restaurant,"615 N 6th Ave, Wauchula, FL 33873, United States",(863) 773-2333,https://www.facebook.com/profile.php?id=120372224642765&paipv=0&eav=AfZfZElBe4jL6Ed9A4eEpzbV9swyzIk-rxCcWLqaBFqfrJArIWCb23vKS3YutTp2Tc0&_rdr,Wauchula
ChIJ7esD_ffm3IgR08d8Nrm5izs,Wauchula Family Restaurant,"502 S 6th Ave, Wauchula, FL 33873, United States",(863) 767-0560,https://www.facebook.com/p/Wauchula-Family-Restaurant-100063801750518/,Wauchula
ChIJe0b3NGnf3IgRCU_5UTW3UEE,Bone Valley Tavern,"M39C+RR, Bowling Green, FL 33834, United States",(863) 354-7025,http://www.streamsongresort.com/,Bowling Green
ChIJZx8JBf3g3IgR7ExiOtwoLwM,County Line Club,"245 US-17, Fort Meade, FL 33841, United States",(863) 375-9999,,Bowling Green
ChIJYd5Asf3g3IgReRR6hqJb01A,Smokin' Joe's BBQ,"4050 US-17, Bowling Green, FL 33834, United States",(863) 375-4422,https://www.facebook.com/profile.php?id=100033470864265,Bowling Green
ChIJlVV2b-Tk3IgRVKJsdzu3Vho,Charlotte's Webb Pub,"3315 FL-64 West, Wauchula, FL 33873, United States",(786) 269-1096,https://www.facebook.com/profile.php?id=61550763879424&mibextid=LQQJ4d,Bowling Green
ChIJX4d1xlTg3IgRHNQSjczz8Lc,Gloria's Restaurant,"4816 US-17 N, Bowling Green, FL 33834, United States",(863) 375-9955,https://lous.io/gloria-s-restaurant,Bowling Green
ChIJlVV2b-Tk3IgRVKJsdzu3Vho,Charlotte's Webb Pub,"3315 FL-64 West, Wauchula, FL 33873, United States",(786) 269-1096,https://www.facebook.com/profile.php?id=61550763879424&mibextid=LQQJ4d,Zolfo Springs
ChIJp3lIwqDo3IgRKTak9QAB2qI,Pioneer Restaurant Cafe,"2902 US-17, Zolfo Springs, FL 33890, United States",(863) 735-0726,,Zolfo Springs
ChIJNR-ZViDp3IgRTwkXOmg5OjM,Restaurant El Mesquite,"825 State Rte 66, Zolfo Springs, FL 33890, United States",(863) 735-0535,,Zolfo Springs
ChIJ_Zy256Do3IgR3MyMndZWWig,Acapulco Cafe,"3410 US-17, Zolfo Springs, FL 33890, United States",(863) 735-0677,,Zolfo Springs
ChIJ08nM-Ya-3IgR3a5Pxol0_8I,Fire's Open Road Bar and Grill,"4313 FL-70, Arcadia, FL 34266, United States",(863) 494-0140,,Zolfo Springs
ChIJQackRgCX3IgRn0wSLhEkQBg,Neon Moon Saloon,"111 W Oak St, Arcadia, FL 34266, United States",,https://m.facebook.com/neonmoonsaloon,Zolfo Springs
ChIJveMuHZPn3IgRWaJKrZacIxo,Main Plaza Sport Bar,"214 W Main St, Wauchula, FL 33873, United States",(863) 773-6246,,Zolfo Springs
ChIJ80Mq2gOW3IgRotSZe-Ny4_w,J’S Wagon Wheel bar,"165 Polk Ave, Arcadia, FL 34266, United States",(863) 215-2013,,Zolfo Springs
ChIJZx8JBf3g3IgR7ExiOtwoLwM,County Line Club,"245 US-17, Fort Meade, FL 33841, United States",(863) 375-9999,,Zolfo Springs
