ID,Nombre,Dirección,Teléfono,Sitio Web,Ciudad
ChIJuxDUg9G4kIgR__94W92Pw9Y,Pensacola Marinas,"806 Lakewood Rd, Pensacola, FL 32507, United States",(850) 455-4552,http://pensacola-marinas.com/,Pensacola
ChIJEyFQ_Jm6kIgR8uO0aBkLTmg,Lost Key Marina & Yacht Club,"10045 Sinton Dr, Pensacola, FL 32507, United States",(850) 492-2612,,Pensacola
ChIJ6Yt-zKzAkIgR12FYGBpVVVw,Baylen Slips Marina,"710 S Baylen St, Pensacola, FL 32502, United States",(850) 432-9620,http://www.marinamgmt.com/page/BaylenSlipsMarina,Pensacola
ChIJyX_TnGnAkIgRFlue601jubM,Court of De Luna Event Space,"116 E Gonzalez St, Pensacola, FL 32501, United States",(850) 712-1951,https://www.deluna.com/,Pensacola
ChIJhRlHTYHHkIgRvgQpv4sMQRI,Community Maritime Park Public Marina,"Museum Ln, Pensacola, FL 32502, United States",,http://www.cityofpensacola.com/,Pensacola
ChIJVVLH87W4kIgRyItBdGiQ5ZY,Marina Management Corp,"2106 W Gimble St, Pensacola, FL 32502, United States",(850) 432-9620,http://www.marinamgmt.com/,Pensacola
ChIJ6Qx4Iq_AkIgRcFg8M2QIaUw,Petit Ami Event Venue,"196 N Palafox St, Pensacola, FL 32502, United States",(850) 761-1905,http://palafoxhouse.com/,Pensacola
ChIJ-zznn1_HkIgR8C8_a9oWPwo,Pier Suite.,"41 Fort Pickens Rd, Pensacola Beach, FL 32561, United States",(850) 501-0409,http://piersuiteevents.com/,Pensacola
ChIJ7d1-ssm4kIgR9UGmFwasxn0,Segers Marine at Yacht Harbor,"3050 Barrancas Ave, Pensacola, FL 32507, United States",(850) 455-4552,https://segersmarine.com/marinas/yacht-harbor-marina/,Pensacola
ChIJ_UTklc64kIgR6aUmuHjqQG8,"Legendary Marine at Pensacola - Harbor View Service, Parts & Marina","1220 Mahogany Mill Rd, Pensacola, FL 32507, United States",(850) 613-1832,http://www.legendarymarine.com/,Pensacola
ChIJl8ZxIUi_kIgR486Zy1r3jHo,Pensacola Improv Event Center,"375 N Pace Blvd, Pensacola, FL 32505, United States",(850) 332-5974,http://www.pensacolaimprov.com/,Pensacola
ChIJxZTNz8m4kIgRUgBs_UMKOpA,Segers Marine at Chico Marina,"3009 Barrancas Ave, Pensacola, FL 32507, United States",(850) 455-4552,https://segersmarine.com/marinas/chico-marina/,Pensacola
ChIJ58AHtgrGkIgR4F_bo84v_M4,Pensacola Beach Yacht Club,"655 Pensacola Beach Blvd, Pensacola Beach, FL 32561, United States",(850) 332-2820,http://pensacolabeachyachtclub.org/,Pensacola
ChIJ8-lAouTGkIgR_xbOLM8coRM,The Bridge Waterfront Venue,"33 Gulf Breeze Pkwy, Gulf Breeze, FL 32561, United States",(850) 781-5818,http://www.gbsunsetvenue.com/,Pensacola
ChIJs79B6VTHkIgR_GrMBD-pkJk,Vince J. Whibbs Sr. Community Maritime Park,"301 W Main St, Pensacola, FL 32501, United States",(850) 436-5670,http://pensacolacommunitymaritimepark.com/,Pensacola
ChIJQ4nesVnHkIgRZ_Ld6t1ze7g,The Marina Projects,"655 Pensacola Beach Blvd 3rd floor, Pensacola Beach, FL 32561, United States",,,Pensacola
ChIJK-AmD4MHmogRucM6KF1lq3s,Caribe Marina,"28101 Perdido Beach Blvd, Orange Beach, AL 36561, United States",(251) 980-8410,http://www.caribemarina.com/,Pensacola
ChIJ9UXJ5OrHkIgRP9bNZP-gmfg,Frisky Mermaid Dolphin Cruises & Pontoon Boat Rentals,"715 Pensacola Beach Blvd, Pensacola Beach, FL 32561, United States",(850) 910-0635,https://www.friskyboattours.com/,Pensacola
ChIJ3973bga_kIgROa2-kQPA6Es,Subculture Art Gallery & Event Space,"701 N V St, Pensacola, FL 32505, United States",(850) 417-5000,https://www.pensacolasubculture.com/,Pensacola
ChIJubCZPnuvkIgRl1FmPDvH110,Perdido Key RV Resort & Marina,"13770 River Rd, Pensacola, FL 32507, United States",(850) 492-7304,http://www.perdidokeyrv.com/,Pensacola
ChIJ0waO-gnBkIgRqCsXqtBE6ck,Winery,"116 E Gonzalez St, Pensacola, FL 32501, United States",,http://deluna.com/,Pensacola
ChIJ1zIbt3sB2YgR_8jyaGTRxJg,The Shorely At Marina Village,"849 Seabreeze Blvd, Fort Lauderdale, FL 33316, United States",(954) 991-1729,https://marinavillageftl.com/the-shorely,Century
ChIJg_x92VTU2IgRc-YmSfh--sw,Riviera Beach City Marina,"200 E 13th St, Riviera Beach, FL 33404, United States",(561) 842-7806,http://marinavillagepalmbeach.com/,Century
ChIJz6BWli6U5ogREzOKE2dP4og,Channel Side,"1 Yacht Club Dr, Palm Coast, FL 32137, United States",(386) 447-7768,http://www.channelsideclub.com/,Palm Coast
ChIJG6I748SV5ogRvD8lZuJ67CQ,Palm Coast Marina,"200 Club House Dr, Palm Coast, FL 32137, United States",(386) 446-6370,https://palmcoastmarina.net/,Palm Coast
ChIJ9UHM2cKV5ogRxw4XeXjEZnc,Hammock Beach Marina,"102 Yacht Harbor Dr, Palm Coast, FL 32137, United States",(386) 348-3114,https://www.hammockbeachmarina.com/,Palm Coast
ChIJbXuWH9K_5ogRBYDcAGCUQok,Yacht Harbor Village,"106 Yacht Harbor Dr, Palm Coast, FL 32137, United States",(866) 841-0287,https://www.hammockbeach.com/stay/vacation-rentals/yacht-harbor-village/,Palm Coast
ChIJ1W6XF9jq5ogRyqNc04XOHvI,Marina del Palma​,"101 Harbor View Dr, Palm Coast, FL 32137, United States",(386) 986-2411,http://marinadelpalma.com/,Palm Coast
ChIJ44SkAt2_5ogRZ0FaXDoi3sg,Marina Del Palma (Private),"46 Rio Vista Dr, Palm Coast, FL 32137, United States",,http://mdphoafl.com/,Palm Coast
ChIJbegfpaXr5ogREU-EbduJ_6k,Coast Life,"Grady Prather Jr Cv, Palm Coast, FL 32137, United States",(386) 264-1115,,Palm Coast
ChIJbYPRnKOX5ogRZRFVXHZSZ0E,Crescent WaterSports,"9 Crossgate Ct W, Palm Coast, FL 32137, United States",(386) 597-7017,https://www.crescentwatersports.com/,Palm Coast
ChIJoe7CPduV5ogRV7pItn1pu5k,Marina Cove Condo Association,"300 Palm Harbor Pkwy, Palm Coast, FL 32137, United States",(386) 446-1024,,Palm Coast
ChIJK16ofmyW5ogR-DHslzVelQk,Hammock Beach Golf Resort & Spa,"200 Ocean Crest Dr, Palm Coast, FL 32137, United States",(866) 841-0287,http://www.hammockbeach.com/,Palm Coast
ChIJQyvP29C_5ogRCoyW6MW3IdI,Herschel King Park,"1000 Grady Prather Jr Cv, Palm Coast, FL 32137, United States",(386) 313-4020,http://flaglerparks.com/,Palm Coast
ChIJ2wqeL1XU2IgRAoDlpDYMUwQ,Riviera Beach Marina Village Event Center,"190 E 13th St, Riviera Beach, FL 33404, United States",(561) 881-7438,http://www.marinavillagepalmbeach.com/,Palm Coast
ChIJ_4mp7DCV5ogRYHcdRBBV9j8,Viva Ballroom,"160 Cypress Point Pkwy a214, Palm Coast, FL 32164, United States",(929) 313-8584,https://www.vivaballroom.com/,Palm Coast
ChIJ62_BCgBj5ogRFmDqjMATCPA,Elegant Barns Venue,"234 Cracker Swamp Dirt Rd, East Palatka, FL 32131, United States",(386) 538-8744,https://www.elegantbarns.com/,Palm Coast
ChIJ01HS9V6W5ogRtNsX_P1D2ag,Bing's Landing,"5900 N Ocean Shore Blvd, Palm Coast, FL 32137, United States",(386) 313-4020,http://www.flaglercounty.org/,Palm Coast
ChIJ_ykqPfac5ogRTKoe79b-Pqk,Riverview Club,"790 Christina Dr, St. Augustine, FL 32086, United States",(904) 794-2000,https://www.staugshores.com/,Palm Coast
ChIJ3WmJ1WST5ogRJf5qWr6LrKg,Marina's Photography,"48 Woodfield Dr, Palm Coast, FL 32164, United States",(386) 283-8005,https://www.marinas-photography.com/,Palm Coast
ChIJ6YsuqsBj5ogRvbCNHKBYRpo,Golden Creek Ranch,"520 Old San Mateo Rd, San Mateo, FL 32187, United States",(386) 872-8206,https://goldencreekranch.com/,Palm Coast
ChIJT-YaVn2X5ogR2g_Ys2f_FPw,Ocean Hammock,"200 Ocean Crest Dr, Palm Coast, FL 32137, United States",(866) 841-0287,http://ocean-hammock.websy.me/,Palm Coast
ChIJT9DZsAyW5ogRJrRDOPAXh5U,Cinnamon Beach House at Ocean Hammock,"12 Cinnamon Beach Way, Palm Coast, FL 32137, United States",(480) 788-1213,,Palm Coast
ChIJpz4oEU2U5ogRdxQ2L2Iz-fw,West Marine,"250 Palm Coast Pkwy NE Unit 507, Palm Coast, FL 32137, United States",(386) 276-7001,https://www.westmarine.com/stores/palm-coast-fl-1338/?utm_source=GMB&utm_campaign=Local-Listings,Palm Coast
ChIJPSXDcWuW5ogRh1zf0CbrrBI,Ocean Bar,"324 Ocean Crest Dr, Palm Coast, FL 32137, United States",(866) 841-0287,https://www.hammockbeach.com/dine/ocean-bar-cafe/,Palm Coast
ChIJ9UHM2cKV5ogRxw4XeXjEZnc,Hammock Beach Marina,"102 Yacht Harbor Dr, Palm Coast, FL 32137, United States",(386) 348-3114,https://www.hammockbeachmarina.com/,Flagler Beach
ChIJG6I748SV5ogRvD8lZuJ67CQ,Palm Coast Marina,"200 Club House Dr, Palm Coast, FL 32137, United States",(386) 446-6370,https://palmcoastmarina.net/,Flagler Beach
ChIJbXuWH9K_5ogRBYDcAGCUQok,Yacht Harbor Village,"106 Yacht Harbor Dr, Palm Coast, FL 32137, United States",(866) 841-0287,https://www.hammockbeach.com/stay/vacation-rentals/yacht-harbor-village/,Flagler Beach
ChIJE9sbEfbA5ogRXLft-3Kt3J4,Oceanside Beach Bar & Grill,"1848 S Ocean Shore Blvd, Flagler Beach, FL 32136, United States",(386) 439-6345,https://www.oceansidebeachgrill.com/,Flagler Beach
ChIJbyXzWmHA5ogRbnjObtJx0y8,Golden Magnolia Resort,"1104 S Ocean Shore Blvd, Flagler Beach, FL 32136, United States",(847) 722-4036,http://www.goldenmagnoliaresort.com/,Flagler Beach
ChIJ01HS9V6W5ogRtNsX_P1D2ag,Bing's Landing,"5900 N Ocean Shore Blvd, Palm Coast, FL 32137, United States",(386) 313-4020,http://www.flaglercounty.org/,Flagler Beach
ChIJCZYMR_bA5ogRCOmTN_5kPqg,"The NET by George , seafood","1916 S Ocean Shore Blvd, Flagler Beach, FL 32136, United States",(386) 338-3358,https://www.thenetbygeorge.com/,Flagler Beach
ChIJs-lvSWCV5ogRoIZE4I_qODw,"Mystic Knot: Boat Rentals, Jet Ski Rentals & Tours in Palm Coast.","102 Yacht Harbor Dr, Palm Coast, FL 32137, United States",(386) 230-3949,http://www.mystic-knot.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=17365367411683020214,Flagler Beach
ChIJz6BWli6U5ogREzOKE2dP4og,Channel Side,"1 Yacht Club Dr, Palm Coast, FL 32137, United States",(386) 447-7768,http://www.channelsideclub.com/,Flagler Beach
ChIJfQJD7syU5ogRADU7MhKQMqc,Flagler Beach,"Flagler Beach, FL 32136, USA",,http://www.cityofflaglerbeach.com/,Flagler Beach
ChIJ_4mp7DCV5ogRYHcdRBBV9j8,Viva Ballroom,"160 Cypress Point Pkwy a214, Palm Coast, FL 32164, United States",(929) 313-8584,https://www.vivaballroom.com/,Flagler Beach
ChIJY9hCpF3d3ogRqGeRmpbeAdg,The Flagler of Stuart,"201 SW Flagler Ave, Stuart, FL 34994, United States",(772) 237-7124,http://www.flaglerofstuart.com/,Flagler Beach
ChIJK16ofmyW5ogR-DHslzVelQk,Hammock Beach Golf Resort & Spa,"200 Ocean Crest Dr, Palm Coast, FL 32137, United States",(866) 841-0287,http://www.hammockbeach.com/,Flagler Beach
ChIJMYymwGTA5ogRHRVouvTGing,Flagler Beach Fishing Pier,"105 S 2nd St, Flagler Beach, FL 32136, United States",(386) 517-2436,http://www.cityofflaglerbeach.com/thepier,Flagler Beach
ChIJ_ykqPfac5ogRTKoe79b-Pqk,Riverview Club,"790 Christina Dr, St. Augustine, FL 32086, United States",(904) 794-2000,https://www.staugshores.com/,Flagler Beach
ChIJYfiNC-Ar54gRQfPdNGjJfIg,Flagler Tavern,"414 Flagler Ave, New Smyrna Beach, FL 32169, United States",(386) 402-8861,https://flaglertavern.com/,Flagler Beach
ChIJayIQyCbr5ogRQIJ0AoX6zvo,Palm Coast and the Flagler Beaches,"120 Airport Rd Suite 3, Palm Coast, FL 32164, United States",(386) 313-4229,http://www.visitflagler.com/,Flagler Beach
ChIJj6DVflWW5ogRXJs2L1plXCo,Washington Oaks Gardens State Park,"6400 N Ocean Shore Blvd, Palm Coast, FL 32137, United States",(386) 446-6780,https://www.floridastateparks.org/parks-and-trails/washington-oaks-gardens-state-park,Flagler Beach
ChIJlSygqHfD5ogRYmK2QG_wQqk,Tomoka Outpost,"2099 N Beach St, Ormond Beach, FL 32174, United States",(386) 673-0022,http://www.tomokaoutpost.com/,Flagler Beach
ChIJdTDm_fDX5ogRdcNXYor4jyo,Tavern In the Garden,"5123 S Ridgewood Ave, Port Orange, FL 32127, United States",(386) 763-2285,http://www.estateonthehalifax.com,Flagler Beach
ChIJMRK_DW7A5ogRNku2xUXQDzs,Flagler Bridge Marina,"145 Lehigh Ave, Flagler Beach, FL 32136, United States",,,Flagler Beach
ChIJNbKJGOHt5ogRVyiXRIDHi2w,Cattleman's Hall,"Bunnell, FL 32110, United States",,,Bunnell
ChIJG6I748SV5ogRvD8lZuJ67CQ,Palm Coast Marina,"200 Club House Dr, Palm Coast, FL 32137, United States",(386) 446-6370,https://palmcoastmarina.net/,Bunnell
ChIJbXuWH9K_5ogRBYDcAGCUQok,Yacht Harbor Village,"106 Yacht Harbor Dr, Palm Coast, FL 32137, United States",(866) 841-0287,https://www.hammockbeach.com/stay/vacation-rentals/yacht-harbor-village/,Bunnell
ChIJbYPRnKOX5ogRZRFVXHZSZ0E,Crescent WaterSports,"9 Crossgate Ct W, Palm Coast, FL 32137, United States",(386) 597-7017,https://www.crescentwatersports.com/,Bunnell
ChIJ30Z6Pqnl54gR6bZJTAuwTJA,Destiny Ranch Events,"2549 E County Rd 476, Bushnell, FL 33513, United States",(561) 305-6263,http://www.destinyranchevents.com/,Bunnell
ChIJH6fF-WDr5ogRH-P8b96bU9M,Joanne B King Park,"300 Citrus St, Bunnell, FL 32110, United States",(386) 437-7500,,Bunnell
ChIJsamMzPP15ogRNNVNb8_sgJ0,"Crescent Fish Camp, RV Resort & Marina | Outdoor Adventure Retreats","100 Grove Ave, Crescent City, FL 32112, United States",(386) 698-2444,https://outdooradventureretreats.com/crescent-fish-camp/,Bunnell
ChIJ01HS9V6W5ogRtNsX_P1D2ag,Bing's Landing,"5900 N Ocean Shore Blvd, Palm Coast, FL 32137, United States",(386) 313-4020,http://www.flaglercounty.org/,Bunnell
ChIJs_PJdBPz5ogRLs9IQJ6VmJk,Victory Farms,"3305 Co Rd 305, Bunnell, FL 32110, United States",(386) 227-6721,http://www.victoryfarmsfl.com/,Bunnell
ChIJ0XYVCQAn5IgRynbN6h4BQ58,Conch house marina,"VPV4+HF, St. Augustine, FL 32080, United States",,https://www.conchhousemarinaresort.com/,Bunnell
ChIJRTmFFz_t5ogROwQgMWeE-_M,Cool Beans Barbeque and Catering,"901 E Moody Blvd, Bunnell, FL 32110, United States",(386) 295-7426,http://www.coolbeansbarbeque.com/,Bunnell
ChIJz6BWli6U5ogREzOKE2dP4og,Channel Side,"1 Yacht Club Dr, Palm Coast, FL 32137, United States",(386) 447-7768,http://www.channelsideclub.com/,Bunnell
ChIJNaImUcbs5ogR2LPvdBWnnz0,Flagler County Fairgrounds,"150 Sawgrass Rd, Bunnell, FL 32110, United States",(386) 313-4120,http://www.flaglercounty.org/,Bunnell
ChIJEVUqDWAn54gRN4k37AoSATw,Bending Branch Ranch Wedding and Event Venue,"1711 Martin Dairy Rd, New Smyrna Beach, FL 32168, United States",(386) 679-0166,https://www.bendingbranchranch.com/,Bunnell
ChIJNaaqYxtl5ogRU-r5yVKEtus,Crystal Cove Marina Services LLC,"131 Crystal Cove Dr, Palatka, FL 32177, United States",(386) 328-4000,http://www.crystalcoveflorida.com/,Bunnell
ChIJc6fhiYLs5ogRZ47L89dbG0I,Carver Gym,"206 E Drain St, Bunnell, FL 32110, United States",(386) 437-7455,http://carver-center-bunnell.edan.io/,Bunnell
ChIJ3WmJ1WST5ogRJf5qWr6LrKg,Marina's Photography,"48 Woodfield Dr, Palm Coast, FL 32164, United States",(386) 283-8005,https://www.marinas-photography.com/,Bunnell
ChIJ-Vd_zLW1lIgRwUvGLYXC5q0,Apalachicola Yacht Club,"170 Water St, Apalachicola, FL 32320, United States",(864) 490-4521,http://www.apalachicolayachtclub.com/,Apalachicola
ChIJEWwBFdO1lIgRqC0yyIgdvLM,Half Shell Dockside,"301 Market St, Apalachicola, FL 32320, United States",(850) 653-1211,https://www.facebook.com/halfshelldockside/,Apalachicola
ChIJ34XXUKe1lIgRrQDLn51SIFk,Battery Park,"1 Bay Ave, Apalachicola, FL 32320, United States",(850) 653-8715,http://www.cityofapalachicola.com/,Apalachicola
ChIJXyIYd5i1lIgRwnVTirkHPd4,Scipio Creek Marina,"301 Market St, Apalachicola, FL 32320, United States",(850) 653-8030,http://www.scipiocreekmarina.com/,Apalachicola
ChIJcxloKQi1lIgRqEq2uHari9g,Apalachicola Marina,"Located at Apalachicola, Ice Company building, 247 Water St circa 1920, Apalachicola, FL 32320, United States",(850) 899-3675,,Apalachicola
ChIJM_fb4Ke1lIgRJCKHhDDQ6H0,Apalachicola City Dock,"175-199 Water St, Apalachicola, FL 32320, United States",(850) 370-6050,,Apalachicola
ChIJk3bsxqi1lIgRk6rF_KNSLi4,Apalachicola Boat Slips and Ramp,"317 Water St, Apalachicola, FL 32320, United States",(850) 653-6279,,Apalachicola
ChIJvYLLtPG1lIgR5o0tC1ZT1q4,"Water Street Hotel & Marina, an Ascend Collection Hotel","329 Water St, Apalachicola, FL 32320, United States",(850) 502-5134,https://www.choicehotels.com/florida/apalachicola/ascend-hotels/flf48?mc=llgoxxpx,Apalachicola
ChIJ5_YKpbG1lIgRr6JLTVjmxgk,Mill Pond Pavilion,"479 Market St, Apalachicola, FL 32320, United States",,,Apalachicola
ChIJJ1rMENW1lIgRJ7wrVNUuA0g,Bay City Lodge & Restaurant,"1000 Bay City Rd, Apalachicola, FL 32320, United States",(850) 653-9294,http://www.baycitylodge.com/,Apalachicola
ChIJ5_IYTim0lIgRMTdmcqc07tA,The Lodge at Rivercrest,"501 Bay City Rd, Apalachicola, FL 32320, United States",(850) 496-6236,http://thelodgeatrivercrest.com/,Apalachicola
ChIJZ83ZQ6a1lIgRnyY4poDqMtw,"Fort Coombs Armory, Franklin County Parks & Rec","66 4th St, Apalachicola, FL 32320, United States",(850) 653-8277,http://www.franklincountyflorida.com/,Apalachicola
ChIJ48zNCae1lIgRH1JJSQPvm6A,Gibson Inn,"51 Ave C, Apalachicola, FL 32320, United States",(850) 270-2190,https://www.gibsoninn.com/?utm_source=google&utm_medium=organic&utm_campaign=business_listing,Apalachicola
ChIJvUAKSqpD64gRy16GU8pVNzc,Pirate's Cove Carrabelle Marina,"275 Timber Island Rd Pavilion Building, Carrabelle, FL 32322, United States",(850) 756-8144,,Carrabelle
ChIJr5HOeUZD64gR1AIlUWXnqSU,Moorings of Carrabelle LLC,"1000 Ave A N, Carrabelle, FL 32322, United States",(850) 697-2800,https://themooringsofcarrabelle.com/,Carrabelle
ChIJs6vDUk9D64gRYnzAO9L38LM,Johnsons Carrabelle Marina,"West, 803 Ave A N, Carrabelle, FL 32322, United States",(850) 510-4196,https://carrabelle-marina.com/,Carrabelle
ChIJqcxVGzlD64gRS2kAHd0WlaM,C-Quarters Marina,"Highway 98 East, 501 St James Ave, Carrabelle, FL 32322, United States",(850) 697-8400,http://www.c-quartersmarina.com/,Carrabelle
ChIJC11HNz9D64gRuaaAkDLJ3xE,MS Dockside Marina,"292 Graham Dr, Carrabelle, FL 32322, United States",(850) 697-3337,http://www.msdockside.com/,Carrabelle
ChIJ2QmFME5E64gR8crsN5EqSNQ,Carrabelle Boat Club,"1570 US-98, Carrabelle, FL 32322, United States",(850) 697-5500,https://carrabelleboatclub.com/,Carrabelle
ChIJi1qXWrNF64gRe-_IXXNqp9U,Lanark Village Boat Club and Marina,"2364 Hwy 98 E, Carrabelle, FL 32322, United States",,http://lanarkboatclub.com/,Carrabelle
ChIJz-a8IPhn64gRikEVVjDKKKE,The Moorings Hotel and Marina,"1000 Hwy 98 E, Carrabelle, FL 32322, United States",(850) 697-2800,https://themooringsofcarrabelle.com/,Carrabelle
ChIJZ8B6pXFD64gRbXZFydq10Ho,Marine Street Pavilion,"Carrabelle, FL 32322, United States",(850) 697-2727,,Carrabelle
ChIJa1_Z8zDo7IgRnaYM8dHrkvw,The Parkway Center Of Quincy,"1415 Pat Thomas Pkwy, Quincy, FL 32351, United States",,,Quincy
ChIJWfaEHpHvVGwRhfypg8oAUYo,Uraina's Haven,"225 Bowen Farm Rd, Quincy, FL 32351, United States",(850) 212-5483,https://www.uhweddings.com/,Quincy
ChIJi7ITMADv2ogRV64dJFkFkDg,Riverside Marina,"1400 N Collier Blvd, Marco Island, FL 34145, United States",(239) 394-0199,https://marcoislandyachtclub.net/web/pages/riverside-marina,Quincy
ChIJMwV7YhZ744kRCGkIlqewwVw,Waterclub Marina Bay,"319 Victory Rd, Quincy, MA 02171, United States",(617) 328-6500,http://waterclubmarinabay.com/,Quincy
ChIJ7Xcs7HHl7IgRnOavwX8Jrwg,Havana Springs,"200 Coca Cola Ave, Havana, FL 32333, United States",(850) 508-1477,http://www.havanasprings.com/,Quincy
ChIJobcQervd7IgRB_gy51Y5eZg,Mt. Pleasant Lodge,"3735 Mt Pleasant Rd, Mt Pleasant, FL 32352, United States",(850) 251-4382,http://mountpleasantlodge.com/,Quincy
ChIJexNhQhd744kRCUlUgWdZ4vU,Victory Point Restaurant,"332 Victory Rd, Quincy, MA 02171, United States",(617) 481-1070,https://www.victorypointmb.com/,Quincy
ChIJ-aao-PbU2IgRiTlMuO2O6tU,Sailfish Marina Resort,"98 Lake Dr, Palm Beach Shores, FL 33404, United States",(561) 844-1724,http://www.sailfishmarina.com/,Quincy
ChIJcxxHxvt744kRC34piTCR8uk,Marina Bay Market,"532 Victory Rd, Quincy, MA 02171, United States",(617) 405-4058,https://marinabaymarket.com/,Quincy
ChIJGbcy5aVBw4gRc9sRCtiPh6M,Marina Jack Yacht Basin,"2 Marina Plaza, Sarasota, FL 34236, United States",(941) 955-9488,https://www.marinajacks.com/?utm_source=gmb&utm_medium=yext,Quincy
ChIJoYzByDf_5IgRKvnizyjaOAw,Ocean Club of Amelia,"2080 S Fletcher Ave, Fernandina Beach, FL 32034, United States",(904) 302-3324,http://www.shgcollection.com/,Quincy
ChIJ-Sr4hi_PwogRX9L-Qc-Kewg,330 Commerce Club,"330 Pauls Dr #100, Brandon, FL 33511, United States",(813) 510-9000,https://www.330commerceclub.com/,Quincy
ChIJVft48q3V2IgR7pcdjyh1mrE,Sailfish Marina Tiki Bar,"90 Lake Dr, West Palm Beach, FL 33404, United States",,https://sailfishmarina.com/restaurant/,Quincy
ChIJx-U-VRFAw4gR7HuX82hYW8w,Marina Jack,"2 Marina Plaza, Sarasota, FL 34236, United States",(941) 365-4232,https://www.marinajacks.com/water-front-dining/the-marina-jack-dining-room.html?utm_source=gmb&utm_medium=yext,Quincy
ChIJN0sXf6CHk4gRHI0y6CeWjsE,Captain Anderson's Event Center,"5550 N Lagoon Dr #2, Panama City Beach, FL 32408, United States",(850) 691-5653,http://captainandersonseventcenter.com/,Quincy
ChIJl7MUCQP_5IgRyY7K8_k1xrg,Saltmarsh Hospitality Group,"31 S 4th St, Fernandina Beach, FL 32034, United States",(904) 302-3324,http://wix.to/M0qrwyR,Quincy
ChIJpRMF729744kRAUqqWzgkGF4,Neponset Landing,"2 Hancock St, Quincy, MA 02171, United States",(617) 657-3647,https://www.neponsetlanding.com/?utm_source=GBP&utm_medium=organic,Quincy
ChIJXUlwgC3o7IgRZCCWjrL_HbM,Walmart Supercenter,"1940 Pat Thomas Pkwy, Quincy, FL 32351, United States",(850) 875-1661,https://www.walmart.com/store/488-quincy-fl/?veh=seo_loc,Quincy
ChIJJ1yNZ8fv2ogRCAwvbrk8D2k,Marco Island Yacht Club,"1400 N Collier Blvd, Marco Island, FL 34145, United States",(239) 394-0199,http://www.marcoislandyachtclub.net/,Quincy
ChIJ8VznmqTZwogRdjDqV26OoRA,Lands End Marina,"1220 Apollo Beach Blvd, Apollo Beach, FL 33572, United States",(813) 645-5594,https://landsendmarina.com/?utm_source=GBP&utm_medium=Organic&utm_id=1,Chattahoochee
ChIJ2U2-OHfl7IgRaxJz8BrR4tg,Woodberry,"281 Potter Woodberry Rd, Havana, FL 32333, United States",(901) 461-4263,http://www.woodberryhavana.com/,Havana
ChIJ7Xcs7HHl7IgRnOavwX8Jrwg,Havana Springs,"200 Coca Cola Ave, Havana, FL 32333, United States",(850) 508-1477,http://www.havanasprings.com/,Havana
ChIJCQ4kAC_c3ogREDiKsVv2lhE,Pirate’s Cove Resort and Marina,"4307 SE Bayview St, Stuart, FL 34997, United States",(772) 287-2500,http://www.piratescoveresort.com/,Midway
ChIJ1xFBXlgY24gRTzZzJM6I4qw,Barefoot Boat Club,"5025 Bonita Beach Rd SW, Bonita Springs, FL 34134, United States",(239) 498-6112,http://barefootboatclub.net/,Trenton
ChIJGbcy5aVBw4gRc9sRCtiPh6M,Marina Jack Yacht Basin,"2 Marina Plaza, Sarasota, FL 34236, United States",(941) 955-9488,https://www.marinajacks.com/?utm_source=gmb&utm_medium=yext,Trenton
ChIJl3s-YWLE6IgRE5aIHMBlkx8,Seven Hills Farm,"3270 SE Co Rd 337, Trenton, FL 32693, United States",(352) 745-0602,http://sevenhillsfarmtrenton.com/,Trenton
ChIJM4tSa_iE24gRacmqh9XoB70,Port Labelle Marina,"1152 Marina Dr SW, LaBelle, FL 33935, United States",(863) 675-2261,http://portlabellemarina.com/,Bell
ChIJ758wuKaNwogRUZwufqC6xkw,Belle Harbour Marina,"307 Anclote Rd, Tarpon Springs, FL 34689, United States",(727) 943-8489,http://belleharbourmarina.com/,Bell
ChIJs6vDUk9D64gRYnzAO9L38LM,Johnsons Carrabelle Marina,"West, 803 Ave A N, Carrabelle, FL 32322, United States",(850) 510-4196,https://carrabelle-marina.com/,Bell
ChIJC11HNz9D64gRuaaAkDLJ3xE,MS Dockside Marina,"292 Graham Dr, Carrabelle, FL 32322, United States",(850) 697-3337,http://www.msdockside.com/,Bell
ChIJr5HOeUZD64gR1AIlUWXnqSU,Moorings of Carrabelle LLC,"1000 Ave A N, Carrabelle, FL 32322, United States",(850) 697-2800,https://themooringsofcarrabelle.com/,Bell
ChIJz-a8IPhn64gRikEVVjDKKKE,The Moorings Hotel and Marina,"1000 Hwy 98 E, Carrabelle, FL 32322, United States",(850) 697-2800,https://themooringsofcarrabelle.com/,Bell
ChIJHbybX6_X6IgRVMLxPe4bPZk,Cannon Farm Plantation,"5470 NW 37th Ct, Bell, FL 32619, United States",(352) 231-5869,,Bell
ChIJ7x0AMh202YgRkWyOIi8cOAI,Venetian Marina & Yacht Club,"1635 N Bayshore Dr, Miami, FL 33132, United States",(786) 785-1679,https://www.integramarinas.com/marinas/venetian-marina-and-yacht-club/,Bell
ChIJNZSMCbDp2YgR2GA_q9JgZMc,Ring A Bell Celebrations,"20701 SW 216th St, Miami, FL 33170, United States",(786) 673-9595,https://www.ringabellweddings.com/,Bell
ChIJtYNP1xy02YgReG0OFIf_6H0,The Vessel Miami,"1635 N Bayshore Dr, Miami Beach, FL 33139, United States",(786) 960-9431,https://www.thevesselmiami.com/,Bell
