ID,Nombre,Dirección,Teléfono,Sitio Web,Ciudad
ChIJ3yxoskgF2YgRTKd70_4ED2k,Cypress Hall,"1300 Coral Springs Dr, Coral Springs, FL 33071, United States",,https://www.coralsprings.gov/Government/Departments/Purchasing/Purchasing-Past-Public-Meetings/Bid-23-B-289F-Pre-Bid-Conference,Coral Springs
ChIJNYykxpsB2YgRd1YO_XgJXaU,The Venue Fort Lauderdale,"2345 Wilton Dr, Fort Lauderdale, FL 33305, United States",(954) 765-6968,http://www.thevenueftlauderdale.com/,Coral Springs
ChIJV_1rv4O02YgRwYPLnjrwnqE,Miami Beach Botanical Garden,"2000 Convention Ctr Dr, Miami Beach, FL 33139, United States",(305) 673-7256,http://mbgarden.org/,Coral Springs
ChIJKQurmrAc2YgRStyBphSfhvk,Tradewinds Park & Stables,"3600 W Sample Rd, Coconut Creek, FL 33066, United States",(954) 357-8870,http://www.broward.org/parks/Pages/Park.aspx?=39,Coral Springs
ChIJPwkCsDUF2YgRLHWSu_XaI8g,Coral Springs City Hall,"9500 W Sample Rd, Coral Springs, FL 33065, United States",(954) 344-1000,http://www.coralsprings.gov/,Coral Springs
ChIJOb6D9tkB2YgRX7_0I7QWUpY,Ft Lauderdale Garden Club,"3109 E Sunrise Blvd, Fort Lauderdale, FL 33304, United States",(954) 561-8475,http://www.flgc.org/,Coral Springs
ChIJ0UrM3sKl2YgRCnwBR6imiSI,Miramar Cultural Center,"2400 Civic Center Pl, Miramar, FL 33025, United States",(954) 602-4500,https://miramarculturalcenter.org/,Coral Springs
ChIJH3sFp5AF2YgRNWZ8u-7wUjw,Woodmont Country Club,"7801 NW 80th Ave, Tamarac, FL 33321, United States",(954) 722-4300,https://woodmontcountryclub.net/?utm_source=omg-gbp&utm_medium=webclick,Coral Springs
ChIJv0Cgp94F2YgR3FpKINHNuA8,The gardens,"8203 NW 34th St, Coral Springs, FL 33065, United States",,,Coral Springs
ChIJISeTZTuewogRHc2VAndSoS0,Nature Coast Botanical Garden & Nursery,"1489 Parker Ave, Spring Hill, FL 34606, United States",,http://naturecoastgardens.com/,Blountstown
ChIJeSPyiSG96IgR2jOXrLAuHO4,Kanapaha Botanical Gardens,"4700 SW 58th Dr, Gainesville, FL 32608, United States",(352) 372-4981,http://www.kanapaha.org/,Altha
ChIJezXdDzL6wogRvqox_SAS_vg,Florida Botanical Gardens,"12520 Ulmerton Rd, Largo, FL 33774, United States",(727) 753-7840,https://flbgfoundation.org/visit,Altha
ChIJlV1YTvzo3ogR7tNB272ZeB0,Port St. Lucie Botanical Gardens,"2410 SE Westmoreland Blvd, Port St. Lucie, FL 34952, United States",(772) 337-1959,http://www.pslbg.org/,Altha
ChIJI1P9AXOn3IgR2m-mB7ytfhU,Peace River Botanical & Sculpture Gardens,"5827 Riverside Dr, Punta Gorda, FL 33982, United States",(941) 621-8299,http://www.peacerivergardens.org/,Altha
ChIJkf5lFakC54gRpWTb1PwkHz0,Harmony Gardens,"5528 Aragon Ave, De Leon Springs, FL 32130, United States",(386) 589-1862,http://www.harmonygardens.org/,Altha
ChIJgXA745PEwogRnvTbeDOV-dI,USF Botanical Gardens,"12210 USF Pine Drive, Tampa, FL 33612, United States",,https://www.usf.edu/arts-sciences/ecore/where-we-are/botanical-gardens/,Altha
ChIJI1P9AXOn3IgR2m-mB7ytfhU,Peace River Botanical & Sculpture Gardens,"5827 Riverside Dr, Punta Gorda, FL 33982, United States",(941) 621-8299,http://www.peacerivergardens.org/,Port Charlotte
ChIJezXdDzL6wogRvqox_SAS_vg,Florida Botanical Gardens,"12520 Ulmerton Rd, Largo, FL 33774, United States",(727) 753-7840,https://flbgfoundation.org/visit,Port Charlotte
ChIJ2a7uFIOp3IgR7HoZH3CIoBo,24TwentyOne Event Center,"2421 Tamiami Trl, Port Charlotte, FL 33952, United States",(941) 249-4059,,Port Charlotte
ChIJh-440-JX24gR_iYEW-A0Gfo,Harborside Garden,"36 Tamiami Trl, Punta Gorda, FL 33950, United States",(941) 637-6770,https://www.harborsidegarden.net/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=5980086793167289895,Port Charlotte
ChIJeRu3VHad3IgR5UvUEmKRDX0,Cypress M Ranch - Barn Wedding Venue,"43650 Bermont Rd, Punta Gorda, FL 33982, United States",(239) 872-4726,http://www.cypressmranch.com/,Port Charlotte
ChIJ4SLznrXE3ogRWySIFRdfIH4,Tropical Wedding Venue,"1905 SW Ranch Trail, Stuart, FL 34997, United States",(772) 283-5565,https://tropicalweddingvenue.com/,Port Charlotte
ChIJT23okT9Aw4gR8qDRB5BlVic,Marie Selby Botanical Gardens Event Venues,"1534 Mound St, Sarasota, FL 34236, United States",(941) 787-3532,https://www.michaelsoneastcatering.com/venues/selby-botanical-gardens,Port Charlotte
ChIJNwQxUnFDw4gRlEruVgcCmu0,Historic Spanish Point,"401 N Tamiami Trail, Osprey, FL 34229, United States",(941) 366-5731,https://www.selby.org/,Port Charlotte
ChIJPTvxtmpAw4gReToYD5mTNwE,Marie Selby Botanical Gardens Downtown Sarasota,"1534 Mound St, Sarasota, FL 34236, United States",(941) 366-5731,https://www.selby.org/,Port Charlotte
ChIJ2yuSJ_FRw4gRn7IQwCrvxwY,"Creators Farm and Garden, LLC","3025 Frederick Dr, Venice, FL 34292, United States",(941) 275-2650,https://www.creatorsfarmandgarden.com/,Port Charlotte
ChIJieaBrMgQw4gR5Bwyah-XE_U,Palma Sola Botanical Park,"9800 17th Ave NW, Bradenton, FL 34209, United States",(941) 761-2866,http://palmasolabp.org/,Port Charlotte
ChIJlV1YTvzo3ogR7tNB272ZeB0,Port St. Lucie Botanical Gardens,"2410 SE Westmoreland Blvd, Port St. Lucie, FL 34952, United States",(772) 337-1959,http://www.pslbg.org/,Port Charlotte
ChIJK0vG5FlW24gRVDva2jIG8Fg,Ponce De Leon Park,"3400 Ponce de Leon Pkwy, Punta Gorda, FL 33950, United States",(941) 575-5041,http://www.ci.punta-gorda.fl.us/visitors/ponce-de-leon-park,Port Charlotte
ChIJuzrIPTMo2YgREx5mJoEU1i0,Mounts Botanical Garden,"531 N Military Trl, West Palm Beach, FL 33415, United States",(561) 233-1757,https://www.mounts.org/,Port Charlotte
ChIJu_e4BnTI2YgREAOg3GxMK8g,Fairchild Tropical Botanic Garden,"Old Cutler Rd, Coral Gables, FL 33156, United States",(305) 667-1651,https://fairchildgarden.org/,Port Charlotte
ChIJjbcWSBegVogRRHSQeejXhJA,McGill Rose Garden,"940 N Davidson St, Charlotte, NC 28206, United States",(704) 578-2072,http://www.mcgillrosegardenevents.com/,Port Charlotte
ChIJV_1rv4O02YgRwYPLnjrwnqE,Miami Beach Botanical Garden,"2000 Convention Ctr Dr, Miami Beach, FL 33139, United States",(305) 673-7256,http://mbgarden.org/,Port Charlotte
ChIJYXKIC8Wp3IgRNXsR0tfjoFQ,"Sunseeker Resort Florida Gulf Coast, Curio Collection by Hilton","5500 Sunseeker Way, Charlotte Harbor, FL 33980, United States",(833) 914-7300,https://www.hilton.com/en/hotels/pgdchqq-sunseeker-resort-florida-gulf-coast/?SEO_id=GMB-AMER-QQ-PGDCHQQ&y_source=1_MjAyNDkwMDU2NC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,Port Charlotte
ChIJaTmdVQCp3IgRH1rOOE6RUzI,Sunsuites at Sunseeker Resort,"5007 Tamiami Trl, Port Charlotte, FL 33980, United States",(833) 914-7300,http://sunseekerresorts.com/,Port Charlotte
ChIJeXzHW1dW24gRmYdYvD1i9BA,Peace River Wildlife Center-Education Center,"3400 Ponce de Leon Pkwy, Punta Gorda, FL 33950, United States",(941) 637-3830,https://www.prwildlife.org/,Port Charlotte
ChIJHTZyvoP7wogRv6TuZkhrHw0,Wedding Garden,"Seminole, FL 33778, United States",,,Port Charlotte
ChIJM5nmsu5X24gRzfhBaPlYLTE,Gilchrist Park,"400 W Retta Esplanade, Punta Gorda, FL 33950, United States",(941) 575-3324,https://www.ci.punta-gorda.fl.us/visitors/gilchrist-park,Port Charlotte
ChIJI1P9AXOn3IgR2m-mB7ytfhU,Peace River Botanical & Sculpture Gardens,"5827 Riverside Dr, Punta Gorda, FL 33982, United States",(941) 621-8299,http://www.peacerivergardens.org/,Punta Gorda
ChIJqaOen9uD3IgRUDAbhcMsN9k,Punta Gorda Botanical Retreat & Nursery,"47770 Bermont Rd, Punta Gorda, FL 33982, United States",(239) 490-4293,https://pg-botanical.odoo.com/inventory-list-1,Punta Gorda
ChIJh-440-JX24gR_iYEW-A0Gfo,Harborside Garden,"36 Tamiami Trl, Punta Gorda, FL 33950, United States",(941) 637-6770,https://www.harborsidegarden.net/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=5980086793167289895,Punta Gorda
ChIJM5N85O1Z24gR8rXpexT7fsE,Charlotte Harbor Environmental Center,"10941 Burnt Store Rd, Punta Gorda, FL 33955, United States",(941) 575-5435,http://checflorida.org/,Punta Gorda
ChIJSRPCHWpZ24gR_d7hm31HqKg,Maria's Garden,"6188 Elliott St, Punta Gorda, FL 33950, United States",(941) 457-1172,https://mariasgarden.us/,Punta Gorda
ChIJ44JhAYoZ24gR0npqIdA7KTw,Wonder Gardens,"27180 Old 41 Rd, Bonita Springs, FL 34135, United States",(239) 992-2591,http://wondergardens.org/,Punta Gorda
ChIJM5nmsu5X24gRzfhBaPlYLTE,Gilchrist Park,"400 W Retta Esplanade, Punta Gorda, FL 33950, United States",(941) 575-3324,https://www.ci.punta-gorda.fl.us/visitors/gilchrist-park,Punta Gorda
ChIJ3asgoKZX24gRL63Bz6LRIQc,Punta Gorda Nature Park,"1555 Aqui Esta Dr, Punta Gorda, FL 33950, United States",,http://www.ci.punta-gorda.fl.us/Home/Components/FacilityDirectory/FacilityDirectory/50/630,Punta Gorda
ChIJT23okT9Aw4gR8qDRB5BlVic,Marie Selby Botanical Gardens Event Venues,"1534 Mound St, Sarasota, FL 34236, United States",(941) 787-3532,https://www.michaelsoneastcatering.com/venues/selby-botanical-gardens,Punta Gorda
ChIJ2yuSJ_FRw4gRn7IQwCrvxwY,"Creators Farm and Garden, LLC","3025 Frederick Dr, Venice, FL 34292, United States",(941) 275-2650,https://www.creatorsfarmandgarden.com/,Punta Gorda
ChIJezXdDzL6wogRvqox_SAS_vg,Florida Botanical Gardens,"12520 Ulmerton Rd, Largo, FL 33774, United States",(727) 753-7840,https://flbgfoundation.org/visit,Punta Gorda
ChIJJTq7J1id3IgRzbR15c1WVw4,Whispering Palms Barn,"44750 Neal Rd, Punta Gorda, FL 33982, United States",(941) 646-8148,https://whisperingpalmsbarn.com/,Punta Gorda
ChIJPTvxtmpAw4gReToYD5mTNwE,Marie Selby Botanical Gardens Downtown Sarasota,"1534 Mound St, Sarasota, FL 34236, United States",(941) 366-5731,https://www.selby.org/,Punta Gorda
ChIJWRQ47e9X24gRi_20lXv_3XA,Charlotte Harbor Event and Conference Center,"75 Taylor St, Punta Gorda, FL 33950, United States",(941) 833-5444,http://www.charlotteharborecc.com/,Punta Gorda
ChIJ4SLznrXE3ogRWySIFRdfIH4,Tropical Wedding Venue,"1905 SW Ranch Trail, Stuart, FL 34997, United States",(772) 283-5565,https://tropicalweddingvenue.com/,Punta Gorda
ChIJlcQil-Pj2ogRZXbB55ldZcQ,Naples Botanical Garden,"4820 Bayshore Dr, Naples, FL 34112, United States",(239) 643-7275,http://www.naplesgarden.org/,Punta Gorda
ChIJV5IKfmXhwogRV3X8VCd713A,Sunken Gardens,"1825 4th St N, St. Petersburg, FL 33704, United States",(727) 551-3102,https://sunkengardens.org/,Punta Gorda
ChIJeXzHW1dW24gRmYdYvD1i9BA,Peace River Wildlife Center-Education Center,"3400 Ponce de Leon Pkwy, Punta Gorda, FL 33950, United States",(941) 637-3830,https://www.prwildlife.org/,Punta Gorda
ChIJieaBrMgQw4gR5Bwyah-XE_U,Palma Sola Botanical Park,"9800 17th Ave NW, Bradenton, FL 34209, United States",(941) 761-2866,http://palmasolabp.org/,Punta Gorda
ChIJeRu3VHad3IgR5UvUEmKRDX0,Cypress M Ranch - Barn Wedding Venue,"43650 Bermont Rd, Punta Gorda, FL 33982, United States",(239) 872-4726,http://www.cypressmranch.com/,Punta Gorda
ChIJNwQxUnFDw4gRlEruVgcCmu0,Historic Spanish Point,"401 N Tamiami Trail, Osprey, FL 34229, United States",(941) 366-5731,https://www.selby.org/,Punta Gorda
ChIJ_37IauQ_w4gRz03lc0QInIE,Sarasota Jungle Gardens,"3701 Bay Shore Rd, Sarasota, FL 34234, United States",(941) 355-5305,https://sarasotajunglegardens.com/,Punta Gorda
ChIJDwk4ivpX24gRC7tlSHgnJhY,Laishley Park,"Punta Gorda, FL 33950, United States",(941) 575-3367,http://www.ci.punta-gorda.fl.us/visitors/laishley-park,Punta Gorda
ChIJVVUBJK116IgRk4v_8XTztxc,Indigo Harvest Events,"10631 E Lucas Trail, Inverness, FL 34450, United States",(352) 601-1779,https://www.indigoharvestevents.com/contact-us,Inverness
ChIJ24ensyQN6IgR87e0p1_Ufdc,Inverness Community Garden,"123 Dr Martin Luther King Jr Ave, Inverness, FL 34450, United States",,http://inverness-fl.gov/,Inverness
ChIJQ678YvZy6IgR9RHvLDIK9dg,The Lakeside Ranches LLC.,"4554 E Windmill Dr, Inverness, FL 34453, United States",(813) 493-6626,https://www.thelakesideranches.com/,Inverness
ChIJISeTZTuewogRHc2VAndSoS0,Nature Coast Botanical Garden & Nursery,"1489 Parker Ave, Spring Hill, FL 34606, United States",,http://naturecoastgardens.com/,Inverness
ChIJtQN6MgOS6IgRe6LWCjnQNMw,Cedar Lakes Woods and Gardens,"4990 NE 180th Ave, Williston, FL 32696, United States",(352) 529-0055,https://www.cedarlakeswoodsandgarden.com/,Inverness
ChIJ30Z6Pqnl54gR6bZJTAuwTJA,Destiny Ranch Events,"2549 E County Rd 476, Bushnell, FL 33513, United States",(561) 305-6263,http://www.destinyranchevents.com/,Inverness
ChIJ4SLznrXE3ogRWySIFRdfIH4,Tropical Wedding Venue,"1905 SW Ranch Trail, Stuart, FL 34997, United States",(772) 283-5565,https://tropicalweddingvenue.com/,Inverness
ChIJEQhzySVz6IgRnjw-oCBBRps,The Depot,"300 N Apopka Ave, Inverness, FL 34450, United States",(352) 726-3913,https://www.inverness-fl.gov/Facilities/Facility/Details/Depot-District-2,Inverness
ChIJ-QhIoDBz6IgR7dCwpZGFeTU,Liberty Park,"34420, 268 N Apopka Ave, Inverness, FL 34450, United States",,,Inverness
ChIJMwo4ZDdz6IgR25twn-Y9qHk,Wallace Brooks Park,"208 N Mill Ave, Inverness, FL 34450, United States",(352) 726-2251,http://www.dep.state.fl.us/gwt/guide/regions/crossflorida/trails/with_state.htm,Inverness
ChIJOWzOuHnj54gRgxo3miDJFcg,Bear Tree Barn,"5500 Co Rd 326, Bushnell, FL 33513, United States",(352) 636-2475,https://beartreebarn.com/,Inverness
ChIJ8UKW3OFzj0gRBrvVQcdUbHU,Inverness Botanic Gardens and Café,"Bught Ln, Inverness IV3 5SS, United Kingdom",01463 701019,https://www.highlifehighland.com/inverness-botanic-gardens/,Inverness
ChIJezXdDzL6wogRvqox_SAS_vg,Florida Botanical Gardens,"12520 Ulmerton Rd, Largo, FL 33774, United States",(727) 753-7840,https://flbgfoundation.org/visit,Inverness
ChIJT23okT9Aw4gR8qDRB5BlVic,Marie Selby Botanical Gardens Event Venues,"1534 Mound St, Sarasota, FL 34236, United States",(941) 787-3532,https://www.michaelsoneastcatering.com/venues/selby-botanical-gardens,Inverness
ChIJX0UJnszx3ogRKqv856yKO_s,Heathcote Botanical Gardens,"210 Savannah Rd, Fort Pierce, FL 34982, United States",(772) 464-4672,http://www.heathcotebotanicalgardens.org/,Inverness
ChIJl5nOtWbZ54gRnm2pGA-0QMg,Enchanted Oaks Farm And Lakehouse,"889 SW 165th St, Ocala, FL 34473, United States",(407) 307-2767,https://www.enchantedcamping.com/,Inverness
ChIJ2yuSJ_FRw4gRn7IQwCrvxwY,"Creators Farm and Garden, LLC","3025 Frederick Dr, Venice, FL 34292, United States",(941) 275-2650,https://www.creatorsfarmandgarden.com/,Inverness
ChIJuzrIPTMo2YgREx5mJoEU1i0,Mounts Botanical Garden,"531 N Military Trl, West Palm Beach, FL 33415, United States",(561) 233-1757,https://www.mounts.org/,Inverness
ChIJ-Q5hegpw54gR1N58sp-UbH0,Mead Botanical Garden,"1300 S Denning Dr, Winter Park, FL 32789, United States",(407) 622-6323,https://meadgarden.org/,Inverness
ChIJlcQil-Pj2ogRZXbB55ldZcQ,Naples Botanical Garden,"4820 Bayshore Dr, Naples, FL 34112, United States",(239) 643-7275,http://www.naplesgarden.org/,Inverness
ChIJxRoT4i1z6IgRC4cm-Ia1rYc,Whispering Pines City Park,"1700 Forest Dr, Inverness, FL 34453, United States",(352) 726-3913,https://www.inverness-fl.gov/641/Whispering-Pines-Park,Inverness
ChIJlSBJdSJD6IgRO5eiZtO1tII,"The Packinghouse at Sugarcane Farms, LLC","9488 W Dunnellon Rd, Crystal River, FL 34428, United States",(352) 229-1096,http://www.thepackinghouseatsugarcanefarms.com/,Crystal River
ChIJISeTZTuewogRHc2VAndSoS0,Nature Coast Botanical Garden & Nursery,"1489 Parker Ave, Spring Hill, FL 34606, United States",,http://naturecoastgardens.com/,Crystal River
ChIJtQN6MgOS6IgRe6LWCjnQNMw,Cedar Lakes Woods and Gardens,"4990 NE 180th Ave, Williston, FL 32696, United States",(352) 529-0055,https://www.cedarlakeswoodsandgarden.com/,Crystal River
ChIJZzcGmgCH5ogRAIfHQf70RYU,St. John's Botanical Garden & Nature Preserve,"8310 Co Rd 13, Hastings, FL 32145, United States",(904) 540-3294,https://stjohnsbotanicalgarden.org/,Crystal River
ChIJ65QZL09A6IgR45oiUivBriE,Plantation Adventure Center and Manatee Tours,"9301 W Fort Island Trail, Crystal River, FL 34429, United States",(352) 795-5797,https://www.plantationadventurecenter.com/,Crystal River
ChIJVVXlmjdA6IgRwDaP9fIuw-g,Garden Club of Crystal River,"1070 N Suncoast Blvd, Crystal River, FL 34429, United States",(352) 249-7278,https://gardenclubofcrystalriver.com/,Crystal River
ChIJo1hcgrtn6IgRSc1rw2H5VgI,Back 40 Barn,"3793 W Ranchetta St, Dunnellon, FL 34433, United States",(352) 445-2281,http://back40barn.net/,Crystal River
ChIJOWzOuHnj54gRgxo3miDJFcg,Bear Tree Barn,"5500 Co Rd 326, Bushnell, FL 33513, United States",(352) 636-2475,https://beartreebarn.com/,Crystal River
ChIJezXdDzL6wogRvqox_SAS_vg,Florida Botanical Gardens,"12520 Ulmerton Rd, Largo, FL 33774, United States",(727) 753-7840,https://flbgfoundation.org/visit,Crystal River
ChIJu_e4BnTI2YgREAOg3GxMK8g,Fairchild Tropical Botanic Garden,"Old Cutler Rd, Coral Gables, FL 33156, United States",(305) 667-1651,https://fairchildgarden.org/,Crystal River
ChIJdYUruDLAwogRz0C789USp60,Hummingbird Gardens,"10305 Henderson Rd, Tampa, FL 33625, United States",(813) 264-1643,,Crystal River
ChIJI1P9AXOn3IgR2m-mB7ytfhU,Peace River Botanical & Sculpture Gardens,"5827 Riverside Dr, Punta Gorda, FL 33982, United States",(941) 621-8299,http://www.peacerivergardens.org/,Crystal River
ChIJEWdOYelD6IgR_fooKo6veLI,The Gardens Assisted Living Facility & Memory Care,"10845 W Gem St, Crystal River, FL 34428, United States",(352) 794-7601,http://www.manorsofcitrus.com/,Crystal River
ChIJt8bn23CC54gRqPAU84mD3mk,Nehrling Gardens,"2267 Hempel Ave, Gotha, FL 34734, United States",(407) 445-9977,https://www.nehrlinggardens.org/,Crystal River
ChIJEVSvu9dB6IgR4QiuCt-nCjE,Bowlero Crystal River,"7715 W Gulf to Lake Hwy, Crystal River, FL 34429, United States",(352) 220-6452,https://www.bowlero.com/location/bowlero-crystal-river?utm_source=gbp&utm_medium=organic&utm_campaign=yext_listings,Crystal River
ChIJl5nOtWbZ54gRnm2pGA-0QMg,Enchanted Oaks Farm And Lakehouse,"889 SW 165th St, Ocala, FL 34473, United States",(407) 307-2767,https://www.enchantedcamping.com/,Crystal River
ChIJgXA745PEwogRnvTbeDOV-dI,USF Botanical Gardens,"12210 USF Pine Drive, Tampa, FL 33612, United States",,https://www.usf.edu/arts-sciences/ecore/where-we-are/botanical-gardens/,Crystal River
ChIJe6kX8Eo_3YgRPvSEViOOqrk,Hollis Garden,"702 E Orange St, Lakeland, FL 33801, United States",(863) 834-2280,https://www.lakelandgov.net/departments/parks-recreation-and-cultural-arts/hollis-garden/,Crystal River
ChIJL-ugfmkQ6IgRcYITYDMfWi0,Triple C Ranch,"1000 E Peruvian Pastures Ln, Brooksville, FL 34601, United States",(352) 593-0243,https://www.triplecranchfl.com/,Crystal River
ChIJj_2lzkhA6IgRnVQKkA3Gwms,Plantation Inn & Golf Resort,"9301 W Fort Island Trail, Crystal River, FL 34429, United States",(352) 795-4211,https://www.plantationoncrystalriver.com/,Crystal River
ChIJV4wW06kE6IgR_sjRrBofLqQ,Saxon Manor Weddings,"103 S Saxon Ave, Brooksville, FL 34601, United States",(813) 909-3414,https://saxonevents.com/,Crystal River
ChIJHTZyvoP7wogRv6TuZkhrHw0,Wedding Garden,"Seminole, FL 33778, United States",,,Crystal River
ChIJuyCMUy3G2YgRyrGn93iiGoM,Pinecrest Gardens,"11000 Red Rd, Pinecrest, FL 33156, United States",(305) 669-6990,http://www.pinecrestgardens.org/,Crystal River
ChIJsX1lsrOtwogR5PQFWHc-DdM,The Colonial at Sunset,"31122 Pasco Rd, San Antonio, FL 33576, United States",(352) 424-1305,https://www.thecolonialatsunset.com/,Crystal River
ChIJ5Tda2xMd6IgRjZd-Qo3guS0,The White Barn,"19114 Powell Rd, Brooksville, FL 34604, United States",(352) 398-8322,http://www.thewhitebarnwedding.com/,Crystal River
ChIJZcr-fAWnwogR3eupZc4s-4g,Legacy Lane Weddings,"120 Legacy Ln, Brooksville, FL 34604, United States",(352) 296-9041,https://www.legacylaneweddings.com/,Crystal River
ChIJj9fEUQD7wogRZk3ECXb4jmw,Majeed Discovery Garden,"12520 Ulmerton Rd, Largo, FL 33778, United States",,,Crystal River
ChIJV_1rv4O02YgRwYPLnjrwnqE,Miami Beach Botanical Garden,"2000 Convention Ctr Dr, Miami Beach, FL 33139, United States",(305) 673-7256,http://mbgarden.org/,Crystal River
ChIJ309Ru0mvwogRxQihT1K1qZI,Bird Island Lake Ranch,"27000 Miller Rd, Dade City, FL 33525, United States",,http://birdislandlakeranch.com/,Crystal River
ChIJIwc8WODk54gRp_rNsJODBL4,The Red Barn at Bushnell,"1061 SE 70th Ave, Bushnell, FL 33513, United States",(352) 467-0003,https://www.facebook.com/TheRedBarnatBushnellLLC/,Crystal River
ChIJNQmkD43_54gRkMWUcyJGcvk,Simpson Lakes,"4378 McKethan Rd, Dade City, FL 33523, United States",,http://simpsonlakes.com/,Crystal River
ChIJnTYzZV1A6IgRIFgYRbBvWFA,Swim with Manatees,"308 SE US Hwy 19, Crystal River, FL 34429, United States",(352) 257-8687,http://www.snorkelwithmanatees.com/,Crystal River
ChIJ3dIqAS9B6IgRnUs85Lof9Z8,Manatee Tours,"466 SW 1st Pl, Crystal River, FL 34429, United States",(352) 436-6170,https://crystalrivermanateetours.com/,Crystal River
ChIJORvNIU9A6IgRIFp2Sl0a6g0,Plantation Resort on Crystal River,"9301 W Fort Island Trail, Crystal River, FL 34429, United States",(352) 795-4211,https://www.plantationoncrystalriver.com/?utm_medium=organic&utm_source=google&utm_campaign=business-listing,Crystal River
ChIJNdLmYXe554gRWgRd0-m1fzY,The Carriage House at Vedder Farms,"41700 Harvest Rose Court, Leesburg, FL 34788, United States",(352) 432-0548,http://www.vedderfarms.com/,Crystal River
ChIJeYP3lyfJwogRAUftqRD0500,Eureka Springs Park,"6400 Eureka Springs Rd, Tampa, FL 33610, United States",(813) 744-5536,http://www.hcflgov.net/en/locations/eureka-springs-conservation-park,Crystal River
ChIJ5WvKhL7BwogRx2aPaV-bn_k,Del Favero Oasis,"6605 Gant Rd, Tampa, FL 33625, United States",(813) 802-8398,https://www.delfaverooasis.com/,Crystal River
ChIJ0UrM3sKl2YgRCnwBR6imiSI,Miramar Cultural Center,"2400 Civic Center Pl, Miramar, FL 33025, United States",(954) 602-4500,https://miramarculturalcenter.org/,Crystal River
ChIJeXq_pBI_6IgRXReBbUYIUVc,Wallace's at the Greenhouse,"2420 S Suncoast Blvd, Homosassa, FL 34448, United States",(352) 503-7276,http://www.wallacesgreenhouse.com/,Crystal River
ChIJj_2lzkhA6IgR28D1EIhLMS8,Plantation Dive Shop,"9301 W Fort Island Trail, Crystal River, FL 34429, United States",(352) 795-5797,https://www.plantationadventurecenter.com/,Crystal River
ChIJ8QyfH8w_6IgRtnH86N4PeQY,Pepper Creek Terrace,"4150 S Suncoast Blvd, Homosassa, FL 34446, United States",(352) 765-3366,https://homosassaspringswildlife.com/,Homosassa
ChIJ6d-BBEo_6IgRsraJPhVyUtY,Homosassa Springs State Park Adventures,"4150 S Suncoast Blvd, Homosassa, FL 34446, United States",(844) 907-2772,https://homosassaspringswildlife.com/,Homosassa
ChIJeXq_pBI_6IgRXReBbUYIUVc,Wallace's at the Greenhouse,"2420 S Suncoast Blvd, Homosassa, FL 34448, United States",(352) 503-7276,http://www.wallacesgreenhouse.com/,Homosassa
ChIJISeTZTuewogRHc2VAndSoS0,Nature Coast Botanical Garden & Nursery,"1489 Parker Ave, Spring Hill, FL 34606, United States",,http://naturecoastgardens.com/,Homosassa
ChIJHTZyvoP7wogRv6TuZkhrHw0,Wedding Garden,"Seminole, FL 33778, United States",,,Homosassa
ChIJezXdDzL6wogRvqox_SAS_vg,Florida Botanical Gardens,"12520 Ulmerton Rd, Largo, FL 33774, United States",(727) 753-7840,https://flbgfoundation.org/visit,Homosassa
ChIJj9fEUQD7wogRZk3ECXb4jmw,Majeed Discovery Garden,"12520 Ulmerton Rd, Largo, FL 33778, United States",,,Homosassa
ChIJTTHiI8w_6IgR89hvVjSS-vc,Ellie Schiller Homosassa Springs Wildlife State Park,"4150 S Suncoast Blvd, Homosassa, FL 34446, United States",(352) 423-5600,https://www.floridastateparks.org/park/Homosassa-Springs,Homosassa
ChIJT23okT9Aw4gR8qDRB5BlVic,Marie Selby Botanical Gardens Event Venues,"1534 Mound St, Sarasota, FL 34236, United States",(941) 787-3532,https://www.michaelsoneastcatering.com/venues/selby-botanical-gardens,Homosassa
ChIJRU_BgL_F5YgRv1smlPuWxa8,Garden Club of Orange Park,"1820 Smith St, Orange Park, FL 32073, United States",(904) 654-2016,https://www.gardencluboforangepark.org/,Orange Park
ChIJwboWnQ_F5YgRYpQjEPPG-3M,Azaleana Manor,"12 Kingsley Ave, Orange Park, FL 32073, United States",(904) 930-7514,https://azaleanamanor.com/,Orange Park
ChIJSYbrqT_Y5ogRlTer6nne5fE,Dunlawton Sugar Mill Gardens,"950 Old Sugar Mill Rd, Port Orange, FL 32129, United States",,https://dunlawtonsugarmillgardens.org/,Orange Park
ChIJQWT0KvrF5YgRGPmLJNAlUBU,Winterbourne Inn,"2104 Winterbourne W, Orange Park, FL 32073, United States",(904) 982-2827,https://www.winterbourneinn.com/,Orange Park
ChIJH0s9Vh3D5YgR-YbyhtzYSF0,OakLeaf Village Amenity Center,"845 Oakleaf Plantation Pkwy, Orange Park, FL 32065, United States",(904) 375-9285 ext. 3,http://oakleafresidents.com/,Orange Park
ChIJMxRaXqut5YgRGvKrPUm_u50,The Enchanted Gardens,"11579 Alta Dr, Jacksonville, FL 32226, United States",(904) 535-0264,,Orange Park
ChIJJeL3i_nF5YgRr9EuF0Z7sGI,Club Continental,"2143 Astor St, Orange Park, FL 32073, United States",(800) 877-6070,https://clubcontinental.com/,Orange Park
