ID,Nombre,Dirección,Teléfono,Sitio Web,Ciudad
ChIJNXLIS90D2YgRjwrk9VSSO-E,Holiday Inn Express & Suites Ft Lauderdale N - Exec Airport by IHG,"1500 W Commercial Blvd, Fort Lauderdale, FL 33309, United States",(954) 772-3032,https://www.ihg.com/holidayinnexpress/hotels/us/en/fort-lauderdale/fllwc/hoteldetail?cm_mmc=GoogleMaps-_-EX-_-US-_-FLLWC,Coral Springs
ChIJy_4T3_YB2YgRNhA-6Ho_M_w,Casitas Coral Ridge,"2648 NE 32nd St, Fort Lauderdale, FL 33306, United States",(954) 563-3840,http://www.casitascoralridge.com/,Coral Springs
ChIJ36e91Xr92IgR3ddgxZomVfQ,Ebb Tide Resort Oceanfront,"312 Briny Ave, Pompano Beach, FL 33062, United States",(954) 941-7200,http://www.ebbtideresort.com/,Coral Springs
ChIJrw53EbkD2YgR4FsiRdzWxAU,La Quinta Inn & Suites by Wyndham Ft Lauderdale Cypress Cr,"999 W Cypress Creek Rd, Fort Lauderdale, FL 33309, United States",(954) 491-7666,https://www.wyndhamhotels.com/laquinta/fort-lauderdale-florida/la-quinta-ft-lauderdale-cypress-creek/overview?CID=LC:6ysy27krtpcrqev:52704&iata=00093796,Coral Springs
ChIJFb_bkTM3k4gR9jGz1_-ACFg,The Calhoun Roadside Motor Lodge,"20228 W Central Ave, Blountstown, FL 32424, United States",(850) 250-0798,https://www.calhounmotorlodge.com/,Blountstown
ChIJpTcsGyU2k4gRUThtfuhqzME,Cherokee Motel,"20228 W Central Ave, Blountstown, FL 32424, United States",(850) 674-8500,,Blountstown
ChIJFb_bkTM3k4gR9jGz1_-ACFg,The Calhoun Roadside Motor Lodge,"20228 W Central Ave, Blountstown, FL 32424, United States",(850) 250-0798,https://www.calhounmotorlodge.com/,Altha
ChIJeY-kdK4mk4gR5YBIl-qGXT4,Microtel Inn & Suites by Wyndham Marianna,"4959 Whitetail Dr, Marianna, FL 32448, United States",(850) 633-1825,https://www.wyndhamhotels.com/microtel/marianna-florida/microtel-inn-and-suites-marianna/overview?CID=LC:5b3ss9kd80xe5ox:28794&iata=00093796,Altha
ChIJ7bhgW-VX24gR3yhqlDRx84M,Four Points by Sheraton Punta Gorda Harborside,"33 Tamiami Trl, Punta Gorda, FL 33950, United States",(941) 637-6770,https://www.marriott.com/en-us/hotels/rswfp-four-points-punta-gorda-harborside/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,Port Charlotte
ChIJLTU0DvBX24gRHFrxMjCdd-8,"Wyvern Hotel, Ascend Hotel Collection","101 E Retta Esplanade, Punta Gorda, FL 33950, United States",(941) 639-7700,http://www.thewyvernhotel.com/,Port Charlotte
ChIJe6YyEMBX24gR6YQoPqjv3Rk,Fishermen's Village,"1200 W Retta Esplanade, Punta Gorda, FL 33950, United States",(941) 639-8721,http://www.fishermensvillage.com/,Port Charlotte
ChIJj_2_qtWr3IgRMNob0I_WA94,Days Inn by Wyndham Port Charlotte/Punta Gorda,"1941 Tamiami Trl, Port Charlotte, FL 33948, United States",(941) 623-9404,https://www.wyndhamhotels.com/days-inn/port-charlotte-florida/days-inn-port-charlotte-town-center/overview?CID=LC:iqv0j1dklijly45:06579&iata=00093796,Port Charlotte
ChIJm2U8WBik3IgRfXU9sGRaDiY,"Country Inn & Suites by Radisson, Port Charlotte, FL","24244 Corporate Ct, Port Charlotte, FL 33954, United States",(941) 291-0230,https://www.choicehotels.com/florida/port-charlotte/country-inn-suites-hotels/flj15?mc=llgoxxpx,Port Charlotte
ChIJlXCX85io3IgRDHE1jn-9nRY,Sleep Inn & Suites Port Charlotte-Punta Gorda,"806 Kings Hwy, Port Charlotte, FL 33980, United States",(941) 291-0048,https://www.choicehotels.com/florida/port-charlotte/sleep-inn-hotels/fl742?mc=llgoxxpx,Port Charlotte
ChIJ_5cMJDWo3IgR1rvDHA6icK0,Microtel Inn & Suites by Wyndham Port Charlotte/Punta Gorda,"4056 Tamiami Trl, Port Charlotte, FL 33952, United States",(941) 787-3348,https://www.wyndhamhotels.com/microtel/port-charlotte-florida/microtel-port-charlotte-punta-gorda/overview?CID=LC:5b3ss9kd80xe5ox:29395&iata=00093796,Port Charlotte
ChIJR5YQwKGo3IgRf2SuIVYHW1w,Hampton Inn Port Charlotte,"24480 Sandhill Blvd, Port Charlotte, FL 33983, United States",(941) 627-5600,https://www.hilton.com/en/hotels/ptcflhx-hampton-port-charlotte/?SEO_id=GMB-AMER-HX-PTCFLHX&y_source=1_MjA4MzI3NC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,Port Charlotte
ChIJr4JVLySo3IgR2FzoKE-L60Q,Charlotte Bay Resort and Club,"23128 Bayshore Rd, Port Charlotte, FL 33980, United States",(941) 627-2300,https://www.thecharlottebayresort.com/,Port Charlotte
ChIJJ7uk5DSo3IgR1uEUW1HFZRo,Knights Inn Port Charlotte,"4100 Tamiami Trl, Port Charlotte, FL 33952, United States",(941) 743-2442,https://www.knightsinn.com/us/fl/port-charlotte/knights-inn-port-charlotte,Port Charlotte
ChIJb2rqpaGo3IgROHoTTWuuuwE,"Holiday Inn Express & Suites Port Charlotte, an IHG Hotel","24440 Sandhill Blvd, Port Charlotte, FL 33983, United States",,https://www.ihg.com/holidayinnexpress/hotels/us/en/port-charlotte/pchfl/hoteldetail?cm_mmc=GoogleMaps-_-EX-_-US-_-PCHFL,Port Charlotte
ChIJ7bhgW-VX24gR3yhqlDRx84M,Four Points by Sheraton Punta Gorda Harborside,"33 Tamiami Trl, Punta Gorda, FL 33950, United States",(941) 637-6770,https://www.marriott.com/en-us/hotels/rswfp-four-points-punta-gorda-harborside/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,Punta Gorda
ChIJLTU0DvBX24gRHFrxMjCdd-8,"Wyvern Hotel, Ascend Hotel Collection","101 E Retta Esplanade, Punta Gorda, FL 33950, United States",(941) 639-7700,http://www.thewyvernhotel.com/,Punta Gorda
ChIJYXKIC8Wp3IgRNXsR0tfjoFQ,"Sunseeker Resort Florida Gulf Coast, Curio Collection by Hilton","5500 Sunseeker Way, Charlotte Harbor, FL 33980, United States",(833) 914-7300,https://www.hilton.com/en/hotels/pgdchqq-sunseeker-resort-florida-gulf-coast/?SEO_id=GMB-AMER-QQ-PGDCHQQ&y_source=1_MjAyNDkwMDU2NC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,Punta Gorda
ChIJZSfCasBX24gR6KdEvk9QsIs,The Suites at Fishermen's Village,"1200 W Retta Esplanade, Punta Gorda, FL 33950, United States",(941) 621-6046,http://www.fishermensvillage.com/stay,Punta Gorda
ChIJb-wH93LE54gR27K0stlG3Ps,The Waterfront Inn,"1105 Lake Shore Dr, The Villages, FL 32162, United States",(352) 753-7535,http://www.waterfrontinnvillages.com/,Inverness
ChIJNwhrgLMM6IgR5lpl0jslFG0,Central Motel,"721 US Hwy 41 S, Inverness, FL 34450, United States",(352) 726-4515,https://centralmotel.com/,Inverness
ChIJkem66qR06IgRN8BmTIkG-yQ,The Cove Resort and Pub,"1242 S Cove Camp Point, Inverness, FL 34450, United States",(352) 344-5894,http://www.thecovepubandgrub.com/,Inverness
ChIJk_KMLxht6IgR9M5YrDwW4XQ,Holiday Inn Express & Suites Inverness-Lecanto by IHG,"903 E Gulf to Lake Hwy, Lecanto, FL 34461, United States",(352) 341-3515,https://www.ihg.com/holidayinnexpress/hotels/us/en/lecanto/ivffl/hoteldetail?cm_mmc=GoogleMaps-_-EX-_-US-_-IVFFL,Inverness
ChIJS0gQ-WV16IgRp6GZF4iDHSQ,Riverside Lodge Resort,"12561 E Gulf to Lake Hwy, Inverness, FL 34450, United States",(352) 726-2002,https://www.riversidelodgeresort.com/,Inverness
ChIJxzj5_TBz6IgRgY0CH5sxoEg,Pine Street Pub,"108 N Pine Ave, Inverness, FL 34450, United States",(352) 341-0100,http://www.pinestreetpub.com/,Inverness
ChIJqZt5UbRt6IgRYXpkhGRsuwY,Quality Inn Conference Center at Citrus Hills,"350 E Norvell Bryant Hwy, Hernando, FL 34442, United States",(352) 400-4552,https://www.choicehotels.com/florida/hernando/quality-inn-hotels/flc37?mc=llgoxxpx,Inverness
ChIJA-aZBjFz6IgRlYzYxB8P-uQ,Coach's Pub & Eatery,"114 W Main St, Inverness, FL 34450, United States",(352) 344-3333,http://www.coachspubeatery.com/,Inverness
ChIJ79sbY05A6IgRhT9t7jWKiys,The Port Hotel and Marina,"1610 SE Paradise Cir, Crystal River, FL 34429, United States",(352) 795-3111,https://www.porthotelandmarina.com/,Crystal River
ChIJc9kOzD5A6IgR7n1mHixFaHc,Best Western Crystal River Resort,"614 NW US-19, Crystal River, FL 34428, United States",(352) 795-3171,https://www.bestwestern.com/en_US/book/hotel-rooms.10250.html?iata=00171880&ssob=BLBWI0004G&cid=BLBWI0004G:google:gmb:10250,Crystal River
ChIJfY_ZtrFB6IgRfwW-ksWQzXQ,Retreat at Crystal Manatee,"310 N Citrus Ave, Crystal River, FL 34428, United States",(352) 586-1813,http://www.crystalmanatee.com/,Crystal River
ChIJOWSG11dB6IgRbwjw4fpvbYc,Paddletail Lodge,"614 NW US-19, Crystal River, FL 34428, United States",(352) 766-1824,https://paddletaillodge.com/,Crystal River
ChIJ69Z-GdBB6IgRtdK-8b0b7-w,Holiday Inn Express Crystal River by IHG,"1203 NE 5th St, Crystal River, FL 34429, United States",(352) 563-1111,https://www.ihg.com/holidayinnexpress/hotels/us/en/crystal-river/crtfl/hoteldetail?cm_mmc=GoogleMaps-_-EX-_-US-_-CRTFL,Crystal River
ChIJG0MjBXRB6IgRxjQoKXFQb_I,Days Inn by Wyndham Crystal River,"2380 US-19, Crystal River, FL 34428, United States",(352) 364-5902,https://www.wyndhamhotels.com/days-inn/crystal-river-florida/days-inn-crystal-river/overview?CID=LC:iqv0j1dklijly45:07287&iata=00093796,Crystal River
ChIJLSGt0MJl6IgRZ6NUYcstJko,The Gator Den Motel,"12189 S Williams St, Dunnellon, FL 34432, United States",(352) 489-2397,https://www.gatordenmotelfl.com/,Crystal River
ChIJA_Kv169B6IgRvn2JoTUuOXc,King’s Bay Lodge,"506 NW 1st Ave, Crystal River, FL 34428, United States",(352) 795-2850,http://www.kingsbaylodge.com/,Crystal River
ChIJj_2lzkhA6IgRnVQKkA3Gwms,Plantation Inn & Golf Resort,"9301 W Fort Island Trail, Crystal River, FL 34429, United States",(352) 795-4211,https://www.plantationoncrystalriver.com/,Crystal River
ChIJz_u9bDdA6IgRP-HXBGQddO8,"Hampton Inn Crystal River, FL","1103 N Suncoast Blvd, Crystal River, FL 34429, United States",(352) 564-6464,https://www.hilton.com/en/hotels/ocfcyhx-hampton-crystal-river-fl/?SEO_id=GMB-AMER-HX-OCFCYHX&y_source=1_MjA4MjAwMC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,Crystal River
ChIJu2w9w-8-6IgRxVa2fJwHHWc,Monkey Island Riverside Resort,"5297 S Cherokee Way, Homosassa, FL 34448, United States",(352) 628-2474,https://monkeyislandriversideresort.com/,Crystal River
ChIJMUhi4v8-6IgRrVkmaiRIzVI,Seagrass Waterfront,"10386 W Halls River Rd, Homosassa, FL 34448, United States",(352) 503-2007,https://www.seagrassresort.com/,Crystal River
ChIJn3AzrCtb6IgRMgDKOEIj9kY,Nature Coast Inn & Cottages,"649 Hwy 40 W, Inglis, FL 34449, United States",(352) 646-3282,http://www.naturecoastinn.com/,Crystal River
ChIJ8ZrS8po96IgRFJUowynpo1g,Chassahowitzka Hotel,"8551 W Miss Maggie Dr, Homosassa, FL 34448, United States",(352) 382-2075,https://www.sevensisterscampground.com/chaz-hotel-home/,Crystal River
ChIJvcQIJLZl6IgREA5_-1elJ4M,Comfort Suites Dunnellon near Rainbow Springs,"20052 Brooks St, Dunnellon, FL 34432, United States",(352) 533-5234,https://www.choicehotels.com/florida/dunnellon/comfort-suites-hotels/fld08?mc=llgoxxpx,Crystal River
ChIJ-cuXCbZB6IgRDMYe4M5XcBA,Econo Lodge,"2575 N NW US-19, Crystal River, FL 34428, United States",(352) 795-9447,https://www.choicehotels.com/florida/crystal-river/econo-lodge-hotels/fl059?mc=llgoxxpx,Crystal River
ChIJDQLmC-8-6IgRn1wATI4QG44,MacRae's of Homosassa Inc,"5300 S Cherokee Way, Homosassa, FL 34487, United States",(352) 628-2602,http://www.macraesofhomosassa.com/,Crystal River
ChIJKXcy7XpB6IgR7vnrNTN2vVk,Quality Inn Crystal River,"4486 N. Suncoast Boulevard US 19 N, 4486 N Suncoast Blvd, Crystal River, FL 34428, United States",(352) 364-9265,https://www.choicehotels.com/florida/crystal-river/quality-inn-hotels/fl249?mc=llgoxxpx,Crystal River
ChIJ6wPj7BhB6IgR5jt9xVqFzMw,Encore Crystal Isles,"11419 W Fort Island Trail, Crystal River, FL 34429, United States",(352) 795-3774,https://thousandtrails.com/florida/crystal-isles-rv-resort/?utm_source=yext&utm_medium=directory&utm_campaign=Yext%20Directory%20Listing,Crystal River
ChIJ858LIJs56IgRU11Lcm-wLEU,Crystal River Lullaby B&B,"14085 W St Martins Rd, Crystal River, FL 34429, United States",(407) 690-6739,https://www.lullabybb.com/,Crystal River
ChIJ7fZCH8dq6IgRfWuLk67wRlo,Sun Retreats Crystal River,"237 S Rock Crusher Rd, Crystal River, FL 34429, United States",(352) 564-9350,https://www.sunoutdoors.com/florida/sun-retreats-crystal-river?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing,Crystal River
ChIJL8MSqfE-6IgRzs1rwgw86WQ,Riverfront Treetop Bungalow (River Safaris Property),"10823 W Yulee Dr, Homosassa, FL 34448, United States",(352) 628-5222,https://riversafaris.rezdy.com/104041/riverfront-treetop-bungalow-on-river-safaris-property,Crystal River
ChIJTTzpoNQ_6IgRzvVZp6a96hc,Heilig Haus,"8022 W Grove St, Homosassa, FL 34446, United States",(321) 900-1160,http://www.mermaidandmanateesuites.com/,Crystal River
ChIJ___jOLFB6IgRxobvx5exPPY,Crystalbluelagoonbb,"244 NE 2nd Ct, Crystal River, FL 34429, United States",(352) 220-1488,,Crystal River
ChIJN_hiOLFB6IgRgDk8Rvn5z9g,Crystal Cove Bed & Breakfast,"244 NE 2nd Ct, Crystal River, FL 34429, United States",(352) 220-1488,,Crystal River
ChIJjVYpCJA96IgRYo3U6xJXmyM,Chassahowitzka River Lodge,"8501 W Miss Maggie Dr, Homosassa, FL 34448, United States",(352) 382-2081,https://chazriverlodges.com/,Crystal River
ChIJQd0V21Q_6IgRw8Xs5L8hZvk,Homosassa River Retreat,"10606 W Halls River Rd, Homosassa, FL 34448, United States",(352) 628-7072,,Crystal River
ChIJpUlvcwE_6IgRgfjvPDUPXqY,Nature's Resort Campground,"10359 W Halls River Rd, Homosassa, FL 34448, United States",(352) 628-9544,https://naturesresortfla.com/,Crystal River
ChIJue2C3KZB6IgRj-iFycpwZ1Q,Crystal River motel,"1151 US-19, Crystal River, FL 34428, United States",(352) 794-6185,https://www.discovercrystalriverfl.com/directory/crystal-river-motel/,Crystal River
ChIJjeukjPs-6IgR7IWQ6agcpwA,Last Resort LLC,"10738 W Halls River Rd, Homosassa, FL 34448, United States",(352) 628-7117,http://www.homosassalodging.com/,Crystal River
ChIJ0QQd44Y_6IgRje2akqoCFJ8,Rodeway Inn,"4076 S Suncoast Blvd, Homosassa, FL 34446, United States",(352) 628-4311,https://www.choicehotels.com/florida/homosassa/rodeway-inn-hotels/flg38?mc=llgoxxpx,Crystal River
ChIJk_KMLxht6IgR9M5YrDwW4XQ,Holiday Inn Express & Suites Inverness-Lecanto by IHG,"903 E Gulf to Lake Hwy, Lecanto, FL 34461, United States",(352) 341-3515,https://www.ihg.com/holidayinnexpress/hotels/us/en/lecanto/ivffl/hoteldetail?cm_mmc=GoogleMaps-_-EX-_-US-_-IVFFL,Crystal River
ChIJEVtY68Nl6IgRinTxd0yXFog,Rainbow Rivers Club,"20510 The Granada, Dunnellon, FL 34432, United States",(352) 489-9983,http://www.rainbowrivers.com/,Crystal River
ChIJt7e9HRlB6IgRKXQHfagQpGw,Crystal Isles RV Resort,"11383 W Fort Island Trail, Crystal River, FL 34429, United States",,https://rvonthego.com/florida/crystal-isles-rv-resort/,Crystal River
ChIJvUBBd8Nl6IgRHdFECerAhWs,Dinner Bell Motel,"12094 S Williams St, Dunnellon, FL 34432, United States",(352) 489-2550,http://www.dunnellonmotels.com/,Crystal River
ChIJvy0HGkgU6IgR5-fKZWUnkBQ,Pleasant-Days Bed & Breakfast,"6446 S Pleasant Ave, Homosassa, FL 34446, United States",(727) 919-7021,https://www.pleasant-daysbedandbreakfast.com/index.html,Crystal River
ChIJqZt5UbRt6IgRYXpkhGRsuwY,Quality Inn Conference Center at Citrus Hills,"350 E Norvell Bryant Hwy, Hernando, FL 34442, United States",(352) 400-4552,https://www.choicehotels.com/florida/hernando/quality-inn-hotels/flc37?mc=llgoxxpx,Crystal River
ChIJCQV7z-s-6IgRy2lUDlx4DVU,Camp N'Water Outdoor Resort,"11465 W Priest Ln, Homosassa, FL 34448, United States",(352) 628-2000,http://www.campnwater.com/contact.html,Crystal River
ChIJgxQ_XgFB6IgR8KVBArxFBQs,Waterfront Gem: Crystal River Family Home,"2243 N Kings Cove Point, Crystal River, FL 34429, United States",(877) 818-1014,,Crystal River
ChIJd9DhdlY-6IgRfXJ0O8JGcT0,Sun Retreats Homosassa River,"10200 W Fishbowl Dr, Homosassa Springs, FL 34448, United States",(352) 628-2928,https://www.sunoutdoors.com/florida/sun-retreats-homosassa-river?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing,Crystal River
ChIJKz94l5p06IgRQDFqZOzKmx0,The Lake House Bed & Breakfast,"8604 E Gospel Island Rd, Inverness, FL 34450, United States",(352) 344-3586,,Crystal River
ChIJY-5ph7VE6IgRS06hbAX4b9E,Withlacoochee Motel,"66 US-19, Inglis, FL 34449, United States",(352) 447-2211,https://www.withlacoocheemotel.top/,Crystal River
ChIJaWLyotxl6IgRmL5psh6p1RM,Two Rivers Inn,"20814 W Pennsylvania Ave, Dunnellon, FL 34431, United States",(352) 340-3989,https://propertymanage.biz/anshivali/rentals/detail?p=59352135,Crystal River
ChIJlzXmjXM_6IgRlbgedovPueo,"Nana's Place of Homosassa, Blue Cottage","5151 S Palo Verde Point, Homosassa, FL 34448, United States",(513) 203-3304,http://nanasplaces.com/,Crystal River
ChIJIcvS0MJl6IgR0Y-14X18F0o,Angler's Resort,"Dunnellon, FL 34432, United States",(352) 489-2397,https://anglersresort.us/,Crystal River
ChIJoTTidCw-6IgRE3PjeQVrxjM,Three Rivers Motel,"4891 S Suncoast Blvd, Homosassa, FL 34446, United States",(352) 503-9154,,Crystal River
ChIJH5DWQ-s_6IgRL_LDVrIxVEI,'chateau Relaxo' Homosassa Riverfront Cottage!,"8952 W White Dogwood Dr, Homosassa, FL 34448, United States",(877) 818-1014,,Crystal River
ChIJWXU2yktB6IgRMmmXIlFEqEU,Sweet Citrus Acres RV Resort,"3995 N Turkey Oak Dr, Crystal River, FL 34428, United States",(352) 565-4284,https://sweetcitrusacres.com/,Crystal River
ChIJ_0tdfrVE6IgR5eKoherhrM4,Captains Quarters Motel,"48 US-19, Inglis, FL 34449, United States",(352) 447-5202,,Crystal River
ChIJIW-SOP1M3YgRqShxSlcAqd8,Clydes Cottages & RV,"3927 Crystal Springs Rd, Zephyrhills, FL 33541, United States",(813) 782-1613,,Crystal River
ChIJ_yU6U7M_6IgRJG38eZDuoRo,Boat Lift & Fire Pit: Peaceful House,"9367 W Spring Cove Rd, Homosassa, FL 34448, United States",(877) 818-1014,,Crystal River
ChIJoVWpZ1k-6IgR1AYi0paTbRU,Homosassa House w/ Fire Pit < 2 Miles to River!,"10037 W Oliver St, Homosassa, FL 34448, United States",(877) 818-1014,,Crystal River
ChIJ3z4xfsA96IgRDkRIvlL385k,Chassahowitzka River Campground,"8600 W Miss Maggie Dr, Homosassa, FL 34448, United States",(352) 382-2200,https://www.chassahowitzkaflorida.com/,Crystal River
ChIJpydebcQ_6IgRoXujteAESOQ,Bell Villa Motel,"3430 S Suncoast Blvd, Homosassa, FL 34448, United States",(352) 398-5328,,Crystal River
ChIJ24Mt9sI96IgRFFZzgugmA60,Seven Sisters Campground,"8544 W Miss Maggie Dr, Homosassa, FL 34448, United States",(352) 422-4078,http://sevensisterscampground.com/,Crystal River
ChIJbeyONcNd6IgRqqHaF-wWPj8,Emerald Cove RV Resort and The Buoy Bar,"10930 SE 201st St, Inglis, FL 34449, United States",(352) 535-4285,http://emeraldcovervfl.com/,Crystal River
ChIJGyuMFbBE6IgRkvL5-LLrXgg,Gulf Coast RV Resort,"10885 N Suncoast Blvd, Inglis, FL 34449, United States",(352) 740-3366,http://www.gulfcoastrvresortflorida.com/,Crystal River
ChIJt3N8oU9F6IgRcGtorSmluDE,Fisher's Marina & Campground,"6621 Riverside Dr, Yankeetown, FL 34498, United States",(352) 566-8319,https://fishersmarinaandcampground.com/,Crystal River
ChIJ6bPOwY8_6IgRmwOU6MDJ-b8,Stillwater Preserve RV Resort,"2862 S MacArthur Ter, Homosassa, FL 34448, United States",(352) 327-3863,https://stillwaterpreservervresort.com/,Crystal River
ChIJs9PyQkNd6IgRGBOKWogNbMo,Walk to Boat Ramp: Dunnellon Home w/ Private Yard!,"11631 SE 195th Pl, Dunnellon, FL 34431, United States",(877) 818-1014,,Crystal River
ChIJu2w9w-8-6IgRxVa2fJwHHWc,Monkey Island Riverside Resort,"5297 S Cherokee Way, Homosassa, FL 34448, United States",(352) 628-2474,https://monkeyislandriversideresort.com/,Homosassa
ChIJDQLmC-8-6IgRn1wATI4QG44,MacRae's of Homosassa Inc,"5300 S Cherokee Way, Homosassa, FL 34487, United States",(352) 628-2602,http://www.macraesofhomosassa.com/,Homosassa
ChIJ79sbY05A6IgRhT9t7jWKiys,The Port Hotel and Marina,"1610 SE Paradise Cir, Crystal River, FL 34429, United States",(352) 795-3111,https://www.porthotelandmarina.com/,Homosassa
ChIJMUhi4v8-6IgRrVkmaiRIzVI,Seagrass Waterfront,"10386 W Halls River Rd, Homosassa, FL 34448, United States",(352) 503-2007,https://www.seagrassresort.com/,Homosassa
ChIJLSGt0MJl6IgRZ6NUYcstJko,The Gator Den Motel,"12189 S Williams St, Dunnellon, FL 34432, United States",(352) 489-2397,https://www.gatordenmotelfl.com/,Homosassa
ChIJL8MSqfE-6IgRzs1rwgw86WQ,Riverfront Treetop Bungalow (River Safaris Property),"10823 W Yulee Dr, Homosassa, FL 34448, United States",(352) 628-5222,https://riversafaris.rezdy.com/104041/riverfront-treetop-bungalow-on-river-safaris-property,Homosassa
ChIJ8ZrS8po96IgRFJUowynpo1g,Chassahowitzka Hotel,"8551 W Miss Maggie Dr, Homosassa, FL 34448, United States",(352) 382-2075,https://www.sevensisterscampground.com/chaz-hotel-home/,Homosassa
ChIJOWSG11dB6IgRbwjw4fpvbYc,Paddletail Lodge,"614 NW US-19, Crystal River, FL 34428, United States",(352) 766-1824,https://paddletaillodge.com/,Homosassa
ChIJTTzpoNQ_6IgRzvVZp6a96hc,Heilig Haus,"8022 W Grove St, Homosassa, FL 34446, United States",(321) 900-1160,http://www.mermaidandmanateesuites.com/,Homosassa
ChIJQd0V21Q_6IgRw8Xs5L8hZvk,Homosassa River Retreat,"10606 W Halls River Rd, Homosassa, FL 34448, United States",(352) 628-7072,,Homosassa
ChIJjeukjPs-6IgR7IWQ6agcpwA,Last Resort LLC,"10738 W Halls River Rd, Homosassa, FL 34448, United States",(352) 628-7117,http://www.homosassalodging.com/,Homosassa
ChIJfY_ZtrFB6IgRfwW-ksWQzXQ,Retreat at Crystal Manatee,"310 N Citrus Ave, Crystal River, FL 34428, United States",(352) 586-1813,http://www.crystalmanatee.com/,Homosassa
ChIJc9kOzD5A6IgR7n1mHixFaHc,Best Western Crystal River Resort,"614 NW US-19, Crystal River, FL 34428, United States",(352) 795-3171,https://www.bestwestern.com/en_US/book/hotel-rooms.10250.html?iata=00171880&ssob=BLBWI0004G&cid=BLBWI0004G:google:gmb:10250,Homosassa
ChIJpUlvcwE_6IgRgfjvPDUPXqY,Nature's Resort Campground,"10359 W Halls River Rd, Homosassa, FL 34448, United States",(352) 628-9544,https://naturesresortfla.com/,Homosassa
ChIJj_2lzkhA6IgRnVQKkA3Gwms,Plantation Inn & Golf Resort,"9301 W Fort Island Trail, Crystal River, FL 34429, United States",(352) 795-4211,https://www.plantationoncrystalriver.com/,Homosassa
ChIJjVYpCJA96IgRYo3U6xJXmyM,Chassahowitzka River Lodge,"8501 W Miss Maggie Dr, Homosassa, FL 34448, United States",(352) 382-2081,https://chazriverlodges.com/,Homosassa
ChIJ0QQd44Y_6IgRje2akqoCFJ8,Rodeway Inn,"4076 S Suncoast Blvd, Homosassa, FL 34446, United States",(352) 628-4311,https://www.choicehotels.com/florida/homosassa/rodeway-inn-hotels/flg38?mc=llgoxxpx,Homosassa
ChIJ7fZCH8dq6IgRfWuLk67wRlo,Sun Retreats Crystal River,"237 S Rock Crusher Rd, Crystal River, FL 34429, United States",(352) 564-9350,https://www.sunoutdoors.com/florida/sun-retreats-crystal-river?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing,Homosassa
ChIJCQV7z-s-6IgRy2lUDlx4DVU,Camp N'Water Outdoor Resort,"11465 W Priest Ln, Homosassa, FL 34448, United States",(352) 628-2000,http://www.campnwater.com/contact.html,Homosassa
ChIJA_Kv169B6IgRvn2JoTUuOXc,King’s Bay Lodge,"506 NW 1st Ave, Crystal River, FL 34428, United States",(352) 795-2850,http://www.kingsbaylodge.com/,Homosassa
ChIJvy0HGkgU6IgR5-fKZWUnkBQ,Pleasant-Days Bed & Breakfast,"6446 S Pleasant Ave, Homosassa, FL 34446, United States",(727) 919-7021,https://www.pleasant-daysbedandbreakfast.com/index.html,Homosassa
ChIJlzXmjXM_6IgRlbgedovPueo,"Nana's Place of Homosassa, Blue Cottage","5151 S Palo Verde Point, Homosassa, FL 34448, United States",(513) 203-3304,http://nanasplaces.com/,Homosassa
ChIJ6wPj7BhB6IgR5jt9xVqFzMw,Encore Crystal Isles,"11419 W Fort Island Trail, Crystal River, FL 34429, United States",(352) 795-3774,https://thousandtrails.com/florida/crystal-isles-rv-resort/?utm_source=yext&utm_medium=directory&utm_campaign=Yext%20Directory%20Listing,Homosassa
ChIJ858LIJs56IgRU11Lcm-wLEU,Crystal River Lullaby B&B,"14085 W St Martins Rd, Crystal River, FL 34429, United States",(407) 690-6739,https://www.lullabybb.com/,Homosassa
ChIJd9DhdlY-6IgRfXJ0O8JGcT0,Sun Retreats Homosassa River,"10200 W Fishbowl Dr, Homosassa Springs, FL 34448, United States",(352) 628-2928,https://www.sunoutdoors.com/florida/sun-retreats-homosassa-river?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing,Homosassa
ChIJKz94l5p06IgRQDFqZOzKmx0,The Lake House Bed & Breakfast,"8604 E Gospel Island Rd, Inverness, FL 34450, United States",(352) 344-3586,,Homosassa
ChIJ3z4xfsA96IgRDkRIvlL385k,Chassahowitzka River Campground,"8600 W Miss Maggie Dr, Homosassa, FL 34448, United States",(352) 382-2200,https://www.chassahowitzkaflorida.com/,Homosassa
ChIJoTTidCw-6IgRE3PjeQVrxjM,Three Rivers Motel,"4891 S Suncoast Blvd, Homosassa, FL 34446, United States",(352) 503-9154,,Homosassa
ChIJG0MjBXRB6IgRxjQoKXFQb_I,Days Inn by Wyndham Crystal River,"2380 US-19, Crystal River, FL 34428, United States",(352) 364-5902,https://www.wyndhamhotels.com/days-inn/crystal-river-florida/days-inn-crystal-river/overview?CID=LC:iqv0j1dklijly45:07287&iata=00093796,Homosassa
